x,y
9.797330097249625851e+02,6.814028925969090551e+02
9.905273348644061571e+02,6.982398324846670903e+02
9.952211573210657889e+02,7.176812324019919060e+02
9.951991845347829440e+02,7.376812203319047967e+02
1.005180149508626528e+03,7.550127043477330062e+02
1.022489660738171779e+03,7.650317273038024268e+02
1.038197130470005050e+03,7.774121713436395567e+02
1.054475894212503135e+03,7.890312010370316784e+02
1.074110297928646332e+03,7.928377993493709255e+02
1.093551697845971148e+03,7.881439768927112937e+02
1.113459035635875580e+03,7.900669699032655444e+02
1.131660792388928030e+03,7.817786618067532345e+02
1.151303512859363309e+03,7.780152149132341037e+02
1.167607767534873346e+03,7.664319822264532149e+02
1.179226797228265468e+03,7.501532184839551292e+02
1.188410852323333756e+03,7.323865887526089864e+02
1.189384437964059543e+03,7.124102995326319387e+02
1.183770872961816622e+03,6.932142611922453170e+02
1.180946327049104184e+03,6.734147172483313852e+02
1.168600426562582697e+03,6.576800821659118128e+02
1.155519825711783824e+03,6.425507106858377711e+02
1.143173925225262337e+03,6.268160756034181986e+02
1.127466455493429066e+03,6.144356315635810688e+02
1.112365862243259244e+03,6.013218188650207594e+02
1.104077554146746934e+03,5.831200621119683092e+02
1.088976960896577111e+03,5.700062494134079998e+02
1.069342557180433914e+03,5.661996511010687527e+02
1.049549267343572410e+03,5.633316069183548507e+02
1.029637752261419109e+03,5.652108533452984602e+02
1.013333497585909072e+03,5.767940860320793490e+02
1.001714467892516950e+03,5.930728497745774348e+02
9.979078695801777030e+02,6.127072534907206318e+02
9.931713403077219482e+02,6.321382928466370004e+02
9.807908962678848184e+02,6.478457625784703851e+02
9.676770835693245090e+02,6.629463558286403213e+02
9.513728288938144715e+02,6.745295885154212101e+02
9.345358890060564363e+02,6.853239136548647821e+02
9.194065175259823945e+02,6.984045145056636557e+02
9.093874945699129739e+02,7.157140257352089066e+02
8.985562000622960568e+02,7.325272068526913927e+02
8.919940804426596515e+02,7.514200252262846789e+02
8.768647089625856097e+02,7.645006260770835524e+02
8.582891950480383230e+02,7.719134718741078132e+02
8.393820034855291397e+02,7.784340628916905871e+02
8.248921685003230095e+02,7.922197323386741346e+02
8.097627970202489678e+02,8.053003331894730081e+02
7.919760302620406947e+02,8.144453279018332523e+02
7.725346303447158789e+02,8.191391503584928842e+02
7.529002266285726819e+02,8.153325520461536371e+02
7.355907153990274310e+02,8.053135290900842165e+02
7.240074827122464285e+02,7.890092744145742927e+02
7.116615822257249420e+02,7.732746393321547203e+02
6.985809813749259547e+02,7.581452678520806785e+02
6.862350808884044682e+02,7.424106327696611061e+02
6.762541159145608844e+02,7.250791487538328965e+02
6.654597907751173125e+02,7.082422088660748614e+02
6.571714826786050025e+02,6.900404521130225248e+02
6.497586368815807418e+02,6.714649381984752381e+02
6.414703287850684319e+02,6.532631814454229016e+02
6.251915650425703461e+02,6.416441517520307798e+02
6.169032569460580362e+02,6.234423949989784433e+02
6.006244932035599504e+02,6.118233653055863215e+02
5.838113120860774643e+02,6.009920707979695180e+02
5.665018008565322134e+02,5.909730478419000974e+02
5.549185681697512109e+02,5.746687931663900599e+02
5.441242430303076389e+02,5.578318532786320247e+02
5.263576132989614962e+02,5.486477981835638502e+02
5.090481020694161884e+02,5.386287752274944296e+02
4.890481141395032409e+02,5.386068024412114710e+02
4.708463573864508476e+02,5.468951105377237809e+02
4.509390195965463590e+02,5.449721175271695301e+02
4.311394756526324272e+02,5.477966634398820815e+02
4.154048405702128548e+02,5.601425639264035681e+02
3.964976490077036715e+02,5.666631549439863420e+02
3.768549285372682789e+02,5.704266018375054728e+02
3.570553845933543471e+02,5.732511477502180242e+02
3.384962035982222801e+02,5.657975042928255789e+02
3.185178233637105336e+02,5.667271941364136865e+02
2.993217850233239119e+02,5.723407591386566082e+02
2.841924135432498701e+02,5.854213599894555955e+02
2.649963752028632484e+02,5.910349249916985173e+02
2.460891836403540935e+02,5.975555160092814049e+02
2.275136697258068352e+02,6.049683618063056656e+02
2.086064781632976803e+02,6.114889528238885532e+02
1.941166431780915218e+02,6.252746222708721007e+02
1.759148864250391284e+02,6.335629303673844106e+02
1.614250514398329699e+02,6.473485998143679581e+02
1.451207967643229892e+02,6.589318325011489605e+02
1.282838568765649825e+02,6.697261576405925325e+02
1.144663825228915499e+02,6.841856667085235131e+02
1.028473528294993855e+02,7.004644304510215989e+02
8.771798134942532954e+01,7.135450313018204724e+02
6.914246743487805702e+01,7.209578770988447332e+02
5.094071068182566364e+01,7.292461851953570431e+02
3.236519676727838402e+01,7.366590309923813038e+02
1.238890754730130439e+01,7.356854453516555168e+02
-6.807130793085327980e+00,7.412990103538984386e+02
-2.571432235559450419e+01,7.478196013714812125e+02
-4.020415734080069114e+01,7.616052708184647599e+02
-4.938821243586887277e+01,7.793719005498109027e+02
-5.595033205550532784e+01,7.982647189234041889e+02
-6.513438715057351658e+01,8.160313486547503317e+02
-6.800243133328744705e+01,8.358246384916117222e+02
-7.180902964562669410e+01,8.554590422077549192e+02
-7.467707382834062457e+01,8.752523320446163098e+02
-8.550836833595749908e+01,8.920655131620987959e+02
-9.999820332116367183e+01,9.058511826090823433e+02
-1.189053948836728409e+02,9.123717736266652309e+02
-1.389053828135857884e+02,9.123498008403822723e+02
-1.588816720335628645e+02,9.113762151996564853e+02
-1.766684387917711661e+02,9.205212099120167295e+02
-1.966447280117482421e+02,9.195476242712909425e+02
-2.166447159416611612e+02,9.195256514850079839e+02
-2.348464726947135546e+02,9.278139595815202938e+02
-2.516834125824715613e+02,9.386082847209638658e+02
-2.679876672579815136e+02,9.501915174077448683e+02
-2.824775022431877005e+02,9.639771868547284157e+02
-2.976068737232617423e+02,9.770577877055274030e+02
-3.041689933428981476e+02,9.959506060791206892e+02
-3.060919863534523984e+02,1.015857943869025235e+03
-2.978036782569400884e+02,1.034059700622077571e+03
-2.870093531174965165e+02,1.050896640509835606e+03
-2.713018833856631318e+02,1.063277084549672736e+03
-2.575162139386795843e+02,1.077766919534878980e+03
-2.459329812518986387e+02,1.094071174210389017e+03
-2.286234700223533594e+02,1.104090197166458438e+03
-2.108568402910072166e+02,1.113274252261526726e+03
-1.919640219174139588e+02,1.119836371881163132e+03
-1.723296182012708186e+02,1.123642970193502379e+03
-1.572290249511008824e+02,1.136756782892062802e+03
-1.380453675092350920e+02,1.142412513362404070e+03
-1.182458235653211602e+02,1.139587967449691632e+03
-9.861141984917800585e+01,1.143394565762030879e+03
-7.917001993185317588e+01,1.138700743305371361e+03
-5.952729946141779749e+01,1.134937296411852230e+03
-3.972775551750385858e+01,1.132112750499139793e+03
-2.116857452237180581e+01,1.139566393956532238e+03
-4.889810779873702273e+00,1.151185423649924360e+03
8.190790070925217492e+00,1.166314795129998402e+03
1.898511521036876104e+01,1.183151735017756437e+03
2.180966112308125915e+01,1.202951278961670369e+03
1.988666811252695510e+01,1.222858616751574800e+03
2.081635795611505202e+01,1.242836996986086433e+03
1.889336494556074797e+01,1.262744334775990865e+03
7.274335252168569355e+00,1.279023098518488951e+03
1.618604781827261974e+00,1.298206755960354712e+03
-6.709677613545128594e+00,1.316390257062808359e+03
-8.632670624099414880e+00,1.336297594852712791e+03
-2.112079606516589436e+00,1.355204786415221861e+03
5.300766190507677500e+00,1.373780300329769034e+03
8.125312103220192483e+00,1.393579844273682966e+03
6.716686458277774108e-01,1.412139025268814976e+03
3.496214558540292394e+00,1.431938569212728908e+03
7.259661452059487985e+00,1.451581289683164186e+03
8.189351295647620432e+00,1.471559669917675819e+03
8.167378509364704442e+00,1.491559657847588824e+03
1.468796952694754587e+01,1.510466849410097893e+03
2.847363897393107379e+01,1.524956684395304137e+03
4.005687166071203364e+01,1.541260939070814175e+03
5.736638289025732007e+01,1.551279962026883595e+03
7.736637082017026046e+01,1.551301934813166554e+03
9.469785483599846998e+01,1.541320969839322970e+03
1.143405753064338342e+02,1.537557522945803839e+03
1.332333936800270635e+02,1.544119642565440245e+03
1.531449087621803926e+02,1.542240396138496635e+03
1.729381985990417832e+02,1.545108440321210537e+03
1.928455363889462717e+02,1.547031433331764902e+03
2.122765757448626118e+02,1.551767962604220656e+03
2.321839135347671004e+02,1.553690955614775021e+03
2.519772033716284909e+02,1.556558999797488923e+03
2.718887184537818484e+02,1.554679753370545313e+03
2.918650076737589529e+02,1.555653339011271100e+03
3.110486651156247717e+02,1.561309069481612369e+03
3.273274288581228575e+02,1.572928099175004490e+03
3.430348985899562422e+02,1.585308543214841620e+03
3.581354918401261784e+02,1.598422355913402043e+03
3.681164568139697053e+02,1.615753839929230253e+03
3.718799037074888929e+02,1.635396560399665532e+03
3.818608686813324198e+02,1.652728044415493741e+03
3.969614619315023560e+02,1.665841857114054164e+03
4.114209709994332798e+02,1.679659331467727725e+03
4.296044721018868700e+02,1.687987613863100023e+03
4.464176532193692992e+02,1.698818908370716827e+03
4.663939424393464037e+02,1.699792494011442614e+03
4.863939303692593512e+02,1.699814466797725572e+03
5.045956871223117446e+02,1.691526158701213262e+03
5.231712010368589745e+02,1.684113312904189115e+03
5.383005725169330162e+02,1.671032712053390242e+03
5.527904075021392600e+02,1.657247042606406694e+03
5.679197789822133018e+02,1.644166441755607821e+03
5.847567188699713370e+02,1.633372116616164249e+03
6.036639104324805203e+02,1.626851525598581475e+03
6.181537454176866504e+02,1.613065856151597927e+03
6.344580000931966879e+02,1.601482623464816925e+03
6.512949399809547231e+02,1.590688298325373353e+03
6.686264239967829326e+02,1.580707333351529769e+03
6.885379390789362333e+02,1.578828086924586160e+03
7.083374830228501651e+02,1.576003541011873722e+03
7.279718867389933621e+02,1.579810139324212969e+03
7.468790783015025454e+02,1.573289548306630195e+03
7.665217987719379380e+02,1.569526101413111064e+03
7.863213427158518698e+02,1.566701555500398626e+03
8.059640631862872624e+02,1.562938108606879496e+03
8.253951025422036309e+02,1.567674637879335251e+03
8.431617322735497737e+02,1.576858692974403539e+03
8.555076327600712602e+02,1.592593328056823111e+03
8.670908654468521490e+02,1.608897582732333149e+03
8.745037112438764098e+02,1.627473096646880549e+03
8.754334010874645173e+02,1.647451476881392182e+03
8.810469660897073254e+02,1.666647515221778804e+03
8.838715120024197631e+02,1.686447059165692735e+03
8.782157815320783811e+02,1.705630716607558497e+03
8.772421958913524804e+02,1.725607005827535659e+03
8.753192028807981160e+02,1.745514343617440090e+03
8.800130253374576341e+02,1.764955743534764906e+03
8.780900323269032697e+02,1.784863081324669338e+03
8.863783404234155796e+02,1.803064838077721788e+03
8.937911862204397266e+02,1.821640351992269188e+03
8.947208760640277205e+02,1.841618732226780821e+03
8.890651455936863385e+02,1.860802389668646583e+03
8.790461226376169179e+02,1.878111900898191834e+03
8.698620675425486297e+02,1.895878530629537863e+03
8.707917573861366236e+02,1.915856910864049496e+03
8.726710038130801195e+02,1.935768425946202797e+03
8.791915948306628934e+02,1.954675617508712094e+03
8.899859199701063517e+02,1.971512557396470129e+03
8.909156098136943456e+02,1.991490937630981762e+03
8.871090115013550985e+02,2.011125341347124959e+03
8.823724822288993437e+02,2.030556380703041214e+03
8.767167517585579617e+02,2.049740038144906976e+03
8.683884693631855498e+02,2.067923539247360623e+03
8.520842146876755123e+02,2.079506771934141398e+03
8.352472747999174771e+02,2.090301097073584970e+03
8.260632197048491889e+02,2.108067726804931226e+03
8.129494070062887658e+02,2.123168320055101049e+03
8.037653519112204776e+02,2.140934949786447305e+03
8.008973077285064619e+02,2.160728239623308582e+03
7.970907094161671012e+02,2.180362643339451552e+03
7.923541801437112326e+02,2.199793682695367806e+03
7.979677451459540407e+02,2.218989721035754428e+03
7.932312158734981722e+02,2.238420760391670683e+03
7.894246175611588114e+02,2.258055164107813653e+03
7.763108048625983884e+02,2.273155757357983475e+03
7.725042065502590276e+02,2.292790161074126445e+03
7.696361623675450119e+02,2.312583450910987722e+03
7.658295640552056511e+02,2.332217854627130691e+03
7.610930347827497826e+02,2.351648893983046946e+03
7.554373043124084006e+02,2.370832551424912708e+03
7.544637186716823862e+02,2.390808840644889642e+03
7.488079882013410042e+02,2.409992498086755404e+03
7.459399440186269885e+02,2.429785787923616681e+03
7.351086495110100714e+02,2.446598969041099281e+03
7.341350638702840570e+02,2.466575258261076215e+03
7.266814204128914980e+02,2.485134439256208225e+03
7.219448911404356295e+02,2.504565478612124480e+03
7.200218981298812650e+02,2.524472816402028911e+03
7.228464440425935891e+02,2.544272360345943071e+03
7.336407691820370474e+02,2.561109300233701106e+03
7.436217341558804037e+02,2.578440784249529315e+03
7.527667288682405342e+02,2.596227551007737475e+03
7.574605513249000524e+02,2.615668950925062290e+03
7.555375583143455742e+02,2.635576288714966722e+03
7.489754386947089415e+02,2.654469107088560122e+03
7.365949946548716980e+02,2.670176576820393166e+03
7.208603595724520119e+02,2.682522477306914425e+03
7.134067161150594529e+02,2.701081658302046435e+03
7.017876864216671038e+02,2.717360422044544521e+03
6.961319559513256081e+02,2.736544079486410283e+03
6.970616457949136020e+02,2.756522459720922143e+03
6.878775906998453138e+02,2.774289089452268399e+03
6.869040050591192994e+02,2.794265378672245333e+03
6.812482745887778037e+02,2.813449036114111095e+03
6.667584396035715599e+02,2.827234705561094415e+03
6.478512480410623766e+02,2.833755296578677189e+03
6.286552097006757549e+02,2.839368861580920111e+03
6.097480181381665716e+02,2.845889452598502885e+03
5.905519797977799499e+02,2.851503017600745807e+03
5.705756905778029022e+02,2.850529431960019792e+03
5.527889238195945154e+02,2.859674426672379923e+03
5.328126345996174678e+02,2.858700841031653908e+03
5.131782308834743844e+02,2.854894242719314661e+03
4.937368309661495118e+02,2.859588065175973952e+03
4.759500642079411818e+02,2.868733059888334083e+03
4.570428726454319417e+02,2.875253650905916857e+03
4.378468343050452631e+02,2.880867215908159778e+03
4.178684540705335166e+02,2.881796905751748000e+03
3.979569389883801591e+02,2.883676152178691609e+03
3.781636491515187686e+02,2.880808107995977480e+03
3.589799917096530066e+02,2.875152377525635984e+03
3.400871733360597773e+02,2.868590257905999351e+03
3.201756582539064198e+02,2.870469504332942961e+03
3.012828398803131904e+02,2.863907384713306328e+03
2.835162101489671045e+02,2.854723329618238040e+03
2.635399209289900000e+02,2.853749743977512026e+03
2.438972004585546074e+02,2.857513190871030929e+03
2.240976565146406472e+02,2.860337736783743367e+03
2.041861414324872896e+02,2.862216983210686976e+03
1.842077611979755432e+02,2.863146673054275198e+03
1.673708213102174795e+02,2.873940998193718769e+03
1.535533469565439475e+02,2.888400507261649636e+03
1.404395342579835244e+02,2.903501100511819459e+03
1.231080502421552580e+02,2.913482065485663043e+03
1.062711103543971802e+02,2.924276390625106615e+03
9.543981584678020624e+01,2.941089571742589214e+03
8.382078615338794236e+01,2.957368335485087300e+03
6.561902940033550635e+01,2.965656643581599383e+03
4.783226264212716217e+01,2.974801638293959513e+03
2.839086272480231443e+01,2.979495460750619259e+03
1.155392283704425438e+01,2.990289785890062831e+03
-8.424457397467481456e+00,2.991219475733651052e+03
-2.762049573785413870e+01,2.996833040735893974e+03
-4.143797009152765298e+01,3.011292549803824841e+03
-5.455178279008804054e+01,3.026393143053994663e+03
-6.836925714376155838e+01,3.040852652121925530e+03
-7.493137676339809161e+01,3.059745470495518930e+03
-8.411543185846635140e+01,3.077512100226865186e+03
-8.508901749919229474e+01,3.097488389446842120e+03
-8.132557060567320661e+01,3.117131109917277627e+03
-7.663174814901367427e+01,3.136572509834602442e+03
-6.748675343665354376e+01,3.154359276592810602e+03
-5.750578846281009504e+01,3.171690760608638811e+03
-5.189222346056727275e+01,3.190886798949025433e+03
-3.881162260976841338e+01,3.206016170429099475e+03
-2.150211138022317314e+01,3.216035193385168895e+03
-2.318453938357400546e+00,3.221690923855510391e+03
1.586504716409613991e+01,3.230019206250882689e+03
3.442422815922816426e+01,3.237472849708275135e+03
5.070299190172622161e+01,3.249091879401667484e+03
6.751617301920862246e+01,3.259923173909284287e+03
8.482568424875385915e+01,3.269942196865353708e+03
9.790628509955271852e+01,3.285071568345427750e+03
1.167991034731459337e+02,3.291633687965064382e+03
1.345657332044920338e+02,3.300817743060132671e+03
1.483514026514754960e+02,3.315307578045338687e+03
1.661180323828215819e+02,3.324491633140406975e+03
1.834275436123668328e+02,3.334510656096476396e+03
2.002407247298492337e+02,3.345341950604093199e+03
2.093857194422093642e+02,3.363128717362301359e+03
2.238452285101402310e+02,3.376946191715974692e+03
2.376308979571236932e+02,3.391436026701181163e+03
2.520904070250545601e+02,3.405253501054854496e+03
2.612354017374146906e+02,3.423040267813062655e+03
2.677559927549974077e+02,3.441947459375571725e+03
2.639493944426581038e+02,3.461581863091714695e+03
2.573872748230215848e+02,3.480474681465308095e+03
2.499336313656290542e+02,3.499033862460440105e+03
2.383146016722367904e+02,3.515312626202938191e+03
2.259341576323995753e+02,3.531020095934771689e+03
2.211976283599437352e+02,3.550451135290687944e+03
2.211756555736606913e+02,3.570451123220600948e+03
2.146135359540241438e+02,3.589343941594194348e+03
2.183769828475431893e+02,3.608986662064629854e+03
2.248975738651259064e+02,3.627893853627138924e+03
2.210909755527865457e+02,3.647528257343281894e+03
2.163544462803307056e+02,3.666959296699198148e+03
2.089008028229381466e+02,3.685518477694330159e+03
2.005725204275656495e+02,3.703701978796783806e+03
1.967659221152262887e+02,3.723336382512926775e+03
1.938978779325122446e+02,3.743129672349788052e+03
1.847138228374439564e+02,3.760896302081134309e+03
1.689791877550243271e+02,3.773242202567655568e+03
1.495377878376994545e+02,3.777936025024314858e+03
1.296304500477949659e+02,3.776013032013760494e+03
1.101994106918786400e+02,3.771276502741304739e+03
9.028789560972529671e+01,3.773155749168248349e+03
7.048835166581133649e+01,3.775980295080960786e+03
5.130469422394557455e+01,3.770324564610619291e+03
3.312119312149205541e+01,3.761996282215246993e+03
2.004059227069322446e+01,3.746866910735172951e+03
1.262774647366907566e+01,3.728291396820625778e+03
1.169805663008108887e+01,3.708313016586113918e+03
4.285210833056940061e+00,3.689737502671566745e+03
-1.142225889877633804e+01,3.677357058631729615e+03
-2.770102264127436698e+01,3.665738028938337266e+03
-4.340849237310764863e+01,3.653357584898500136e+03
-5.719416182009108240e+01,3.638867749913293665e+03
-7.496079155143715411e+01,3.629683694818225376e+03
-8.575511669088061240e+01,3.612846754930467341e+03
-9.573608166472403980e+01,3.595515270914639132e+03
-1.048810763770841419e+02,3.577728504156430972e+03
-1.077056222897965370e+02,3.557928960212516813e+03
-1.168506170021566390e+02,3.540142193454308654e+03
-1.251389250986688495e+02,3.521940436701256203e+03
-1.389245945456522975e+02,3.507450601716049732e+03
-1.489055595194957107e+02,3.490119117700221523e+03
-1.596998846589391690e+02,3.473282177812463487e+03
-1.712831173457200009e+02,3.456977923136953450e+03
-1.820774424851634592e+02,3.440140983249195415e+03
-1.936606751719442912e+02,3.423836728573685377e+03
-2.028056698843043932e+02,3.406049961815477218e+03
-2.074994923409638830e+02,3.386608561898152402e+03
-2.131130573432066626e+02,3.367412523557765780e+03
-2.102450131604926185e+02,3.347619233720904504e+03
-2.064384148481532577e+02,3.327984830004761534e+03
-1.981101324527807606e+02,3.309801328902307887e+03
-1.906564889953882016e+02,3.291242147907175877e+03
-1.823282066000157045e+02,3.273058646804722230e+03
-1.714969120923987305e+02,3.256245465687239630e+03
-1.546599722046406384e+02,3.245451140547796058e+03
-1.357527806421314267e+02,3.238930549530213284e+03
-1.212629456569251687e+02,3.225144880083229964e+03
-1.138093021995326239e+02,3.206585699088097954e+03
-1.166338481122450190e+02,3.186786155144183795e+03
-1.240466939092691803e+02,3.168210641229636622e+03
-1.340276588831125935e+02,3.150879157213808412e+03
-1.448219840225560517e+02,3.134042217326050377e+03
-1.564052167093368837e+02,3.117737962650540339e+03
-1.620187817115796634e+02,3.098541924310153718e+03
-1.703070898080918596e+02,3.080340167557101267e+03
-1.740705367016109051e+02,3.060697447086665761e+03
-1.712024925188968609e+02,3.040904157249804484e+03
-1.692794995083424396e+02,3.020996819459900053e+03
-1.609512171129699425e+02,3.002813318357446406e+03
-1.517671620179016543e+02,2.985046688626100149e+03
-1.507935763771756683e+02,2.965070399406123215e+03
-1.488705833666212470e+02,2.945163061616218783e+03
-1.460025391839072029e+02,2.925369771779357507e+03
-1.421959408715678421e+02,2.905735368063214537e+03
-1.290821281730074190e+02,2.890634774813044714e+03
-1.234263977026659802e+02,2.871451117371178952e+03
-1.089365627174597080e+02,2.857665447924195632e+03
-9.380719123738555254e+01,2.844584847073396759e+03
-7.807255615496590906e+01,2.832238946586875500e+03
-6.724126164734892086e+01,2.815425765469392900e+03
-5.275142666214264153e+01,2.801640096022409580e+03
-4.529778320475006836e+01,2.783080915027277570e+03
1.016744000745808535e+03,1.010937935775289702e+03
1.034874202267784085e+03,1.019381619377400398e+03
1.052582101778493552e+03,1.028678408872630143e+03
1.072356763319426818e+03,1.031672195929442751e+03
1.091504086997765853e+03,1.037449738309808481e+03
1.110974926907873396e+03,1.032879574943476882e+03
1.125552087219880605e+03,1.019186277413734842e+03
1.131329629600246335e+03,1.000038953735395921e+03
1.132430159473705544e+03,9.800692558408952664e+02
1.126938712686725921e+03,9.608379269168252677e+02
1.124240064375634802e+03,9.410208308305404898e+02
1.122487408115593098e+03,9.210977739357230121e+02
1.114314952873283119e+03,9.028437065721889212e+02
1.114464039735435108e+03,8.828442622522201191e+02
1.121146104463440679e+03,8.639935325323725692e+02
1.132084040238730267e+03,8.472495317865640345e+02
1.133184570112189476e+03,8.272798338920633796e+02
1.135234049942824868e+03,8.073851202116954937e+02
1.141916114670830439e+03,7.885343904918479438e+02
1.149487564720687942e+03,7.700229576963424734e+02
1.157931248322798638e+03,7.518927561743669230e+02
1.171840344326087916e+03,7.375213592912771219e+02
1.181969179496066317e+03,7.202758758796876464e+02
1.187746721876432048e+03,7.011285522013487252e+02
1.202323882188439484e+03,6.874352546716066854e+02
1.221272134981009913e+03,6.810349643571875049e+02
1.239894387755103480e+03,6.737403292314417058e+02
1.257288958028844945e+03,6.638697200814514190e+02
1.273101742513259069e+03,6.516240740450240310e+02
1.289479287775192915e+03,6.401447007523172488e+02
1.299608122945171317e+03,6.228992173407277733e+02
1.307179572995028821e+03,6.043877845452223028e+02
1.317308408165007222e+03,5.871423011336328273e+02
1.329788434580194689e+03,5.715138354163518670e+02
1.344365594892202125e+03,5.578205378866098272e+02
1.360743140154135972e+03,5.463411645939030450e+02
1.380666197048953563e+03,5.445885083338612276e+02
1.400066739839222464e+03,5.494484403748414252e+02
1.419676553272127421e+03,5.533797527672440992e+02
1.436922036683716897e+03,5.635085879372226145e+02
1.446792645833707184e+03,5.809031582109639658e+02
1.454087280959452983e+03,5.995254109850575333e+02
1.458657444325784581e+03,6.189962508951651898e+02
1.452879901945418851e+03,6.381435745735041110e+02
1.444436218343308155e+03,6.562737760954796613e+02
1.444287131481156166e+03,6.762732204154484634e+02
1.452459586723466145e+03,6.945272877789825543e+02
1.468664174256364959e+03,7.062495462170405744e+02
1.486372073767074426e+03,7.155463357122703201e+02
1.505772616557343326e+03,7.204062677532505177e+02
1.520144013440433127e+03,7.343153637565397958e+02
1.529175775559644080e+03,7.521598943758076530e+02
1.542159954012903654e+03,7.673720970399161843e+02
1.554405600049331042e+03,7.831848815243304216e+02
1.571149600795139577e+03,7.941228172996201238e+02
1.591119298689640118e+03,7.952233471730793326e+02
1.611118743009609034e+03,7.953724340352313220e+02
1.629248944531584584e+03,8.038161176373421313e+02
1.649143658211952470e+03,8.058655974679775227e+02
1.667397725575486675e+03,7.976931422256675432e+02
1.685242256194754418e+03,7.886613801064565905e+02
1.696180191970044234e+03,7.719173793606480558e+02
1.697280721843503443e+03,7.519476814661474009e+02
1.708218657618793259e+03,7.352036807203388662e+02
1.718347492788771888e+03,7.179581973087493907e+02
1.725918942838629391e+03,6.994467645132440339e+02
1.732601007566634962e+03,6.805960347933964840e+02
1.743538943341924778e+03,6.638520340475879493e+02
1.755261201779982912e+03,6.476474465146892499e+02
1.759192514172385700e+03,6.280376330817842927e+02
1.770914772610443833e+03,6.118330455488855932e+02
1.780211562105673693e+03,5.941251460381761262e+02
1.779408868226824325e+03,5.741412604666247717e+02
1.788705657722054184e+03,5.564333609559153047e+02
1.797149341324164880e+03,5.383031594339397543e+02
1.813526886586098726e+03,5.268237861412329721e+02
1.831371417205366470e+03,5.177920240220220194e+02
1.845280513208655748e+03,5.034206271389322751e+02
1.853724196810766443e+03,4.852904256169567248e+02
1.851971540550724740e+03,4.653673687221391901e+02
1.849272892239633620e+03,4.455502726358543555e+02
1.841978257113887821e+03,4.269280198617607311e+02
1.843078786987347030e+03,4.069583219672600762e+02
1.834047024868136077e+03,3.891137913479922759e+02
1.831348376557044958e+03,3.692966952617074412e+02
1.833397856387680349e+03,3.494019815813394985e+02
1.828827693021348750e+03,3.299311416712318419e+02
1.823336246234369128e+03,3.106998127471618432e+02
1.822533552355519532e+03,2.907159271756104886e+02
1.824583032186154924e+03,2.708212134952425458e+02
1.831265096914160495e+03,2.519704837753949960e+02
1.840561886409390127e+03,2.342625842646854721e+02
1.850690721579368756e+03,2.170171008530960535e+02
1.852740201410004147e+03,1.971223871727281107e+02
1.851937507531154552e+03,1.771385016011767846e+02
1.841250411454833056e+03,1.602332959693167709e+02
1.831379802304842769e+03,1.428387256955753628e+02
1.816362861904675128e+03,1.296292025770895577e+02
1.801991465021585327e+03,1.157201065738002654e+02
1.792959702902374374e+03,9.787557595453245085e+01
1.790261054591283255e+03,7.805847986824764462e+01
1.786622527535544350e+03,5.839223668698255665e+01
1.782052364169212751e+03,3.892139677687490718e+01
1.776560917382233129e+03,1.969006785280490135e+01
1.779554704439045736e+03,-8.459368812825118766e-02
1.783486016831448524e+03,-1.969440712103324032e+01
1.795208275269506430e+03,-3.589899465393199307e+01
1.813462342633040635e+03,-4.407144989624191567e+01
1.832693671557110747e+03,-4.956289668322150277e+01
1.852663369451611288e+03,-4.846236680976225131e+01
1.871285622225704856e+03,-5.575700193550798645e+01
1.886497824889813501e+03,-6.874118038876748926e+01
1.902310609374227624e+03,-8.098682642519482044e+01
1.911607398869457256e+03,-9.869472593590433007e+01
1.914601185926269864e+03,-1.184693874768374826e+02
1.907306550800524064e+03,-1.370916402509310785e+02
1.900906260486104884e+03,-1.560398930435014790e+02
1.897267733430365979e+03,-1.757061362247665670e+02
1.884283554977106405e+03,-1.909183388888751267e+02
1.873596458900784910e+03,-2.078235445207351404e+02
1.862117085608078241e+03,-2.242010897826689586e+02
1.856625638821098619e+03,-2.434324187067389573e+02
1.843641460367839045e+03,-2.586446213708475170e+02
1.826395976956249569e+03,-2.687734565408260323e+02
1.806501263275881684e+03,-2.708229363714614237e+02
1.786531565381381142e+03,-2.719234662449206894e+02
1.766532121061412226e+03,-2.720725531070726788e+02
1.746548235489860872e+03,-2.712698592282231971e+02
1.726548791169891956e+03,-2.714189460903751865e+02
1.708418589647916406e+03,-2.798626296924859957e+02
1.688808776215011449e+03,-2.837939420848887266e+02
1.668839078320510907e+03,-2.848944719583479923e+02
1.650994547701243164e+03,-2.758627098391370964e+02
1.634617002439309317e+03,-2.643833365464303711e+02
1.614693945544491726e+03,-2.626306802863886674e+02
1.594724247649991185e+03,-2.637312101598479330e+02
1.575492918725921072e+03,-2.582397633728683672e+02
1.560280716061812427e+03,-2.452555849196089071e+02
1.550151880891833798e+03,-2.280101015080194884e+02
1.544374338511468068e+03,-2.088627778296805673e+02
1.541380551454655233e+03,-1.890881162887474147e+02
1.545019078510394138e+03,-1.694218731074823268e+02
1.543918548636934929e+03,-1.494521752129816718e+02
1.551213183762680728e+03,-1.308299224388880475e+02
1.559385639004990708e+03,-1.125758550753539282e+02
1.571631285041418096e+03,-9.676307059093967666e+01
1.574329933352509215e+03,-7.694597450465485622e+01
1.566758483302651712e+03,-5.843454170914944967e+01
1.558314799700541016e+03,-4.030434018717388511e+01
1.547376863925251200e+03,-2.356033944136533620e+01
