x,y
1.964832811628986292e+03,1.346109757051398901e+03
1.961972548236234388e+03,1.360834528469797306e+03
1.959351977889038153e+03,1.375603841624287497e+03
1.949980005742825142e+03,1.387315636452178069e+03
1.938797817130909834e+03,1.397313569130864835e+03
1.925307979609768836e+03,1.403872859005021837e+03
1.914912393254157678e+03,1.414686359100875734e+03
1.903025975779446526e+03,1.423835844311360688e+03
1.892906697635633236e+03,1.434908342215995617e+03
1.886936160584641129e+03,1.448668890436278389e+03
1.875282005870483999e+03,1.458112442622743401e+03
1.861411311231940090e+03,1.463822419001352273e+03
1.846475100977551847e+03,1.462440527820141824e+03
1.831502649216362897e+03,1.463349201721423924e+03
1.816533515288549552e+03,1.462387417207517274e+03
1.801838515927705657e+03,1.465396901180692566e+03
1.786913563625376582e+03,1.463898302243951093e+03
1.772993274983113906e+03,1.469486286148374347e+03
1.758848659142178576e+03,1.474479265490647322e+03
1.746903775197616142e+03,1.483552288556358917e+03
1.734890551762845689e+03,1.492534630272542017e+03
1.728391340838755923e+03,1.506053515484133641e+03
1.728284634826570482e+03,1.521053135940230732e+03
1.733368621744848042e+03,1.535165296547833805e+03
1.743210977858503838e+03,1.546484661641865387e+03
1.746710785978450303e+03,1.561070659829290207e+03
1.746380624550939046e+03,1.576067025836819539e+03
1.747503233563197909e+03,1.591024958481593558e+03
1.751693040452463492e+03,1.605427927558511783e+03
1.757461677509781566e+03,1.619274328769690783e+03
1.766417340246469394e+03,1.631307454088854456e+03
1.773531618893389350e+03,1.644513022586044599e+03
1.779263518469675773e+03,1.658374672099986583e+03
1.777811497326959170e+03,1.673304227840232215e+03
1.779198000560700393e+03,1.688240010671501068e+03
1.777162694223810831e+03,1.703101286798234469e+03
1.769704517828850157e+03,1.716115725121175956e+03
1.763527262041021686e+03,1.729784723289722933e+03
1.752102598581693201e+03,1.739504654608465898e+03
1.741297507495349919e+03,1.749908980949744546e+03
1.735239676032797661e+03,1.763631323241471364e+03
1.731170227660758883e+03,1.778068760339076789e+03
1.733635987426451720e+03,1.792864706702114518e+03
1.738681468119702686e+03,1.806990680104823241e+03
1.750043345413763745e+03,1.816783930043158534e+03
1.763591017251033236e+03,1.823222919699126123e+03
1.775596782355231426e+03,1.832215227760064636e+03
1.782609541311016073e+03,1.845474986876581852e+03
1.793748473597705924e+03,1.855521089977413340e+03
1.807557205084429597e+03,1.861379326463555344e+03
1.822482158760283255e+03,1.862877911720929433e+03
1.836646078209770167e+03,1.857939958113568537e+03
1.848607362453403539e+03,1.848888567102071647e+03
1.859899462764718237e+03,1.839014942106194667e+03
1.872996446910670556e+03,1.831702691681005717e+03
1.885059253814596559e+03,1.822787048709318469e+03
1.899241772368530519e+03,1.817902771130461815e+03
1.913016251791160357e+03,1.811964445050197355e+03
1.927958477020131568e+03,1.810649186441902657e+03
1.942957627524376903e+03,1.810489548880533675e+03
1.957492610331888500e+03,1.814195527129976426e+03
1.971447226173224180e+03,1.819697226569307986e+03
1.986400865724491723e+03,1.820875642527602849e+03
2.000000000000000000e+03,1.822580429530049059e+03
2.000000000000000000e+03,1.819326949310374175e+03
2.000000000000000000e+03,1.822908985082148092e+03
2.000000000000000000e+03,1.830471686766796211e+03
2.000000000000000000e+03,1.835028273664335074e+03
2.000000000000000000e+03,1.843096582693103755e+03
2.000000000000000000e+03,1.852036187386250276e+03
2.000000000000000000e+03,1.855599411906471460e+03
2.000000000000000000e+03,1.862569534007298444e+03
2.000000000000000000e+03,1.869449539199792071e+03
2.000000000000000000e+03,1.875116331675079664e+03
2.000000000000000000e+03,1.885515682166973875e+03
2.000000000000000000e+03,1.899483435887377482e+03
2.000000000000000000e+03,1.912861894161730788e+03
2.000000000000000000e+03,1.924853972333263755e+03
2.000000000000000000e+03,1.930908746891050669e+03
2.000000000000000000e+03,1.941375348298222207e+03
2.000000000000000000e+03,1.948074705131168002e+03
2.000000000000000000e+03,1.950651990029601166e+03
2.000000000000000000e+03,1.955015797078814330e+03
2.000000000000000000e+03,1.956802380263411806e+03
2.000000000000000000e+03,1.958138502252931858e+03
2.000000000000000000e+03,1.965559825415162322e+03
2.000000000000000000e+03,1.975486074538687944e+03
2.000000000000000000e+03,1.983670834895794997e+03
2.000000000000000000e+03,1.991097323567065587e+03
2.000000000000000000e+03,1.998924566788266702e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
1.994293965701007210e+03,2.000000000000000000e+03
1.992862431935559243e+03,2.000000000000000000e+03
1.988819056505578374e+03,2.000000000000000000e+03
1.983888375041826976e+03,2.000000000000000000e+03
1.985630901300544110e+03,2.000000000000000000e+03
1.989161336498713581e+03,2.000000000000000000e+03
1.992889050801427402e+03,2.000000000000000000e+03
1.994072553410207092e+03,2.000000000000000000e+03
1.995576569292198656e+03,2.000000000000000000e+03
1.995645974036042162e+03,2.000000000000000000e+03
1.988733801588235565e+03,2.000000000000000000e+03
1.983023446233985169e+03,2.000000000000000000e+03
1.972001025605530458e+03,2.000000000000000000e+03
1.960085494256011771e+03,2.000000000000000000e+03
1.952991946415619623e+03,2.000000000000000000e+03
1.949632551906214530e+03,2.000000000000000000e+03
1.952354673068158263e+03,2.000000000000000000e+03
1.953326638683015517e+03,2.000000000000000000e+03
1.961055882197799747e+03,2.000000000000000000e+03
1.965615376256917443e+03,2.000000000000000000e+03
1.963802846165978735e+03,2.000000000000000000e+03
1.968447601947563271e+03,2.000000000000000000e+03
1.971734934528302574e+03,2.000000000000000000e+03
1.980756706435828391e+03,2.000000000000000000e+03
1.992984547810588765e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
2.000000000000000000e+03,2.000000000000000000e+03
1.997285600859241640e+03,2.000000000000000000e+03
1.994403038187791935e+03,2.000000000000000000e+03
1.996843955207018553e+03,2.000000000000000000e+03
1.996174164362313149e+03,2.000000000000000000e+03
1.989316239229598295e+03,2.000000000000000000e+03
1.977297908421308193e+03,2.000000000000000000e+03
1.965977794950072621e+03,2.000000000000000000e+03
1.952482146756897464e+03,2.000000000000000000e+03
1.938883538329390376e+03,2.000000000000000000e+03
1.923944280732760944e+03,2.000000000000000000e+03
1.909119132586670503e+03,1.997716366393996168e+03
1.894356499805075828e+03,2.000000000000000000e+03
1.879855699509667829e+03,1.996162449897044553e+03
1.865688557717431650e+03,1.991233748908074176e+03
1.852253804168248053e+03,1.984562362465010210e+03
1.837272410627474756e+03,1.983815470520697318e+03
1.823391055694732586e+03,1.989499481888669152e+03
1.809318994768058246e+03,1.994693430413247142e+03
1.797381868417563510e+03,2.000000000000000000e+03
1.783375234669756992e+03,2.000000000000000000e+03
1.768423153401437048e+03,1.998801974230011638e+03
1.754397377757475624e+03,1.993484303914426164e+03
1.739467783632286910e+03,1.994935930332320368e+03
1.724778315408972276e+03,1.991899563536916730e+03
1.712132302180886199e+03,1.983832448226282395e+03
1.697280308866992982e+03,1.981730474248311111e+03
1.685182189478224473e+03,1.972862807855448636e+03
1.677983170936728584e+03,1.959703243575458146e+03
1.668793689870627531e+03,1.947847720063787847e+03
1.658286046616208978e+03,1.937143074659204103e+03
1.644568839111199850e+03,1.931073625074231813e+03
1.634621159609522465e+03,1.919846707753261398e+03
1.627235404352019259e+03,1.906791033918630546e+03
1.616010876941119477e+03,1.896840657825137441e+03
1.604544000782212606e+03,1.887170562109153479e+03
1.598799980559226697e+03,1.873313930784118838e+03
1.597818480738379549e+03,1.858346076625901105e+03
1.591803242435031962e+03,1.844605010140582863e+03
1.582858357836609912e+03,1.832563870679513911e+03
1.569346023122537417e+03,1.826051051737237913e+03
1.554360120994683712e+03,1.826701234338045424e+03
1.540545178979358070e+03,1.820857658625077192e+03
1.526521820569771307e+03,1.815533617029046127e+03
1.511775638817475738e+03,1.812785868181668093e+03
1.497214604929293955e+03,1.809183606099694998e+03
1.482708928490835206e+03,1.813002683352480744e+03
1.470860723161971237e+03,1.822201597988734420e+03
1.458146941713034266e+03,1.830161482489696937e+03
1.445074381850510463e+03,1.837517308659525497e+03
1.435467214730507521e+03,1.849036958824714247e+03
1.427495629137459900e+03,1.861743406917423499e+03
1.418846372103263775e+03,1.873998624286218273e+03
1.412995379215150706e+03,1.887810426566270280e+03
1.403844152546790383e+03,1.899695503363005400e+03
1.396775303352905894e+03,1.912925445580344103e+03
1.385599852933676857e+03,1.922930909483999585e+03
1.371912543663411725e+03,1.929067485478812387e+03
1.362550917047519079e+03,1.940787551481382934e+03
1.355894002022215318e+03,1.954229481489602904e+03
1.353085724854620821e+03,1.968964255982277336e+03
1.357528467562899323e+03,1.983291224860167631e+03
1.363183780274141100e+03,1.997184296447763700e+03
1.375008061575797456e+03,2.000000000000000000e+03
1.388622437748673292e+03,2.000000000000000000e+03
1.403460178384968913e+03,2.000000000000000000e+03
1.415983181608562745e+03,2.000000000000000000e+03
1.429973662189455808e+03,2.000000000000000000e+03
1.444331850518253759e+03,2.000000000000000000e+03
1.457471556823454875e+03,2.000000000000000000e+03
1.470771105332762090e+03,2.000000000000000000e+03
1.484168843842003071e+03,2.000000000000000000e+03
1.493522749092275944e+03,2.000000000000000000e+03
1.497171694954419081e+03,2.000000000000000000e+03
1.498363424400676195e+03,2.000000000000000000e+03
1.504092680388094095e+03,2.000000000000000000e+03
1.512902488133210682e+03,2.000000000000000000e+03
1.516449164410794765e+03,2.000000000000000000e+03
1.514780110959965441e+03,2.000000000000000000e+03
1.518340377399032604e+03,2.000000000000000000e+03
1.527147287692728924e+03,2.000000000000000000e+03
1.536610434609689264e+03,2.000000000000000000e+03
1.540864306828504141e+03,2.000000000000000000e+03
1.548116345084353270e+03,2.000000000000000000e+03
1.552132451902540197e+03,2.000000000000000000e+03
1.555697198124862325e+03,2.000000000000000000e+03
1.564168304419247761e+03,2.000000000000000000e+03
1.576077594698718485e+03,2.000000000000000000e+03
1.584666207047413309e+03,2.000000000000000000e+03
1.596113389600865503e+03,2.000000000000000000e+03
1.610187088753300714e+03,2.000000000000000000e+03
1.625119714543709051e+03,2.000000000000000000e+03
1.639081003516290366e+03,1.994515256594508855e+03
1.654072295891921613e+03,1.995026287815023352e+03
1.667727488656277274e+03,1.988818574019406697e+03
1.679622043718205305e+03,1.979679670371880775e+03
1.686812909088110473e+03,1.966515649130941483e+03
1.694227684860739600e+03,1.953476435188313189e+03
1.706197670764543091e+03,1.944436554798465750e+03
1.713547911101636601e+03,1.931360853402863086e+03
1.718854075710547704e+03,1.917330720932243366e+03
1.730253183083024624e+03,1.907580831132315325e+03
1.740161802922744528e+03,1.896319425675095090e+03
1.753829510997833950e+03,1.890139315969423706e+03
1.765002931596283588e+03,1.880131585351039803e+03
1.775413369307354287e+03,1.869332382294151103e+03
1.784269688081974436e+03,1.857225953515923038e+03
1.792765995044745068e+03,1.844864207361177023e+03
1.800858482585904312e+03,1.832234415383627038e+03
1.813571158550957080e+03,1.824272765441085539e+03
1.823122384545888963e+03,1.812706690826345493e+03
1.832301263888468156e+03,1.800842957265009318e+03
1.843844839714445698e+03,1.791264551492130977e+03
1.851794012187115186e+03,1.778544069700950558e+03
1.862010725503663480e+03,1.767561412053210461e+03
1.873561210274607220e+03,1.757991338826939000e+03
1.880420974907459822e+03,1.744651787515824253e+03
1.880205248391420128e+03,1.729653338860370695e+03
1.875414517776290040e+03,1.715438948258826940e+03
1.865156205566507651e+03,1.704495135824093268e+03
1.851697076129392826e+03,1.697873064033861056e+03
1.837196095835048027e+03,1.694036194150345864e+03
1.823734083176213971e+03,1.687419985630854626e+03
1.810948112802076594e+03,1.679576583206416672e+03
1.800029902470927254e+03,1.669291026188695923e+03
1.785479452162328471e+03,1.665646249677440665e+03
1.771040785915508195e+03,1.669711334794991444e+03
1.757515328544788417e+03,1.676196857357811041e+03
1.744602652600770853e+03,1.683829864626561175e+03
1.730742159968148826e+03,1.689564561129518324e+03
1.721559373202052029e+03,1.701425270518437628e+03
1.709342623638608529e+03,1.710128777288935680e+03
1.694430950012257426e+03,1.711754197130448574e+03
1.679752705436505721e+03,1.714844364791662883e+03
1.666618721215851792e+03,1.722089946789792066e+03
1.656816650823820737e+03,1.733444215415717281e+03
1.651079588387355216e+03,1.747303728920891217e+03
1.639499531083213469e+03,1.756837997263705574e+03
1.632074062981544557e+03,1.769871125187235521e+03
1.627265593517622619e+03,1.784079524865402391e+03
1.621246011464156936e+03,1.797818689028538301e+03
1.621644804487457122e+03,1.812813386895603344e+03
1.625612311857561508e+03,1.827279170153628684e+03
1.636095594227605261e+03,1.838007673812104485e+03
1.650375125814494822e+03,1.842600600728464087e+03
1.665029998121307472e+03,1.845799775258091586e+03
1.679823444288480005e+03,1.843319059534964254e+03
1.694676116655627538e+03,1.845416229903381918e+03
1.706993480988957117e+03,1.853976751843078091e+03
1.720416050389547991e+03,1.860672618529798001e+03
1.730859318980567878e+03,1.871440076035440597e+03
1.735429198119953526e+03,1.885727000289856278e+03
1.742689028626324216e+03,1.898853113995701278e+03
1.745950410370812733e+03,1.913494267950110725e+03
1.747709333166641045e+03,1.928390784005830483e+03
1.754341779330056625e+03,1.941844804144413274e+03
1.760012615319719544e+03,1.955731546713437410e+03
1.763181474917779951e+03,1.970393003968696121e+03
1.771620676570581963e+03,1.982793805372772567e+03
1.784038730185197210e+03,1.991207600261200696e+03
1.798499823005437747e+03,1.995192169804374316e+03
1.813471587058367732e+03,1.994272234402624463e+03
1.828159533130614136e+03,1.991228512966819380e+03
1.843072257253377529e+03,1.992844266425224305e+03
1.857025481425527914e+03,1.998349494413393359e+03
1.871285869411565272e+03,2.000000000000000000e+03
1.883880568397331899e+03,2.000000000000000000e+03
1.897312461960858855e+03,2.000000000000000000e+03
1.909814898966649935e+03,2.000000000000000000e+03
1.924481055329015135e+03,2.000000000000000000e+03
1.937599149613282862e+03,2.000000000000000000e+03
1.952585544071301456e+03,2.000000000000000000e+03
1.967244656068409085e+03,1.996820308905529146e+03
1.980825508026051693e+03,1.990451599451911761e+03
1.990457143333659587e+03,1.978952399423160159e+03
2.000000000000000000e+03,1.969502111341062346e+03
2.000000000000000000e+03,1.956597900436117470e+03
2.000000000000000000e+03,1.944504966127688022e+03
2.000000000000000000e+03,1.929982008410916478e+03
1.999026389048986857e+03,1.915013639036930954e+03
1.997964503147944015e+03,1.900051272969588354e+03
1.995291884594883641e+03,1.885291289566147952e+03
1.989573988210031075e+03,1.871423857902999544e+03
1.979064484688285347e+03,1.860721038847889986e+03
1.965101950010507608e+03,1.855239467415184436e+03
1.952348271680291191e+03,1.847343665426192729e+03
1.944414217221578838e+03,1.834613748700377528e+03
1.931534743921298286e+03,1.826924849721501459e+03
1.917188365552568484e+03,1.822545189038155968e+03
1.902340529724523094e+03,1.824676332211059616e+03
1.889306120476190017e+03,1.832099550889434340e+03
1.880212583536823786e+03,1.844028825214906874e+03
1.867622739810166422e+03,1.852183323049742739e+03
1.855225612995460324e+03,1.860627921722272731e+03
1.847755291651378229e+03,1.873635392614654165e+03
1.840876964527564496e+03,1.886965381961154435e+03
1.830933501677873892e+03,1.898196034059622434e+03
1.817266239350900833e+03,1.904377129471092985e+03
1.802839642006578742e+03,1.908484840398702090e+03
1.788114688180039366e+03,1.905625516211716331e+03
1.774582528653641020e+03,1.899153989455833425e+03
1.761307358691304671e+03,1.892170447197703879e+03
1.750728673353043177e+03,1.881536002383137884e+03
1.744926930135307884e+03,1.867703440233070978e+03
1.739629157377056572e+03,1.853670136851403186e+03
1.732983253343744309e+03,1.840222759427533447e+03
1.729964900378424772e+03,1.825529579193943846e+03
1.722708109753684312e+03,1.812401784640833284e+03
1.711827119638172007e+03,1.802076860713456199e+03
1.703215134664894777e+03,1.789795422897791013e+03
1.692350651501789116e+03,1.779453130811479014e+03
1.683807180597760180e+03,1.767123933558129011e+03
1.678488211325477323e+03,1.753098650463641661e+03
1.676820650794498533e+03,1.738191630577845444e+03
1.670336400037867861e+03,1.724665563443414385e+03
1.660705550756817729e+03,1.713165705090995516e+03
1.646662381075934036e+03,1.707894141251496876e+03
1.631844058027043047e+03,1.705566631419357236e+03
1.617848209250537820e+03,1.700170686921384913e+03
1.602875478011667610e+03,1.699266629816683917e+03
1.589378951258157940e+03,1.705812144738506277e+03
1.574448088563359306e+03,1.707250664529495452e+03
1.559466596250796783e+03,1.707995572637001715e+03
1.545700900274076503e+03,1.713954231401900870e+03
1.531103671150608989e+03,1.717406897316377808e+03
1.518350207246255877e+03,1.725303045645807970e+03
1.504318599805194026e+03,1.730605308617402216e+03
1.491037783247657671e+03,1.737578106589885692e+03
1.477201284500690008e+03,1.743370455200351216e+03
1.467318984882724635e+03,1.754654964682856871e+03
1.455987097644429241e+03,1.764482900967680735e+03
1.444265371431270296e+03,1.773842448744349213e+03
1.438252859948039713e+03,1.787584708589950196e+03
1.434772439833406679e+03,1.802175345170499213e+03
1.425216465861725965e+03,1.813737497282133063e+03
1.411753924306226054e+03,1.820352629545847549e+03
1.396900421103045119e+03,1.822443907287587535e+03
1.382910184672800142e+03,1.817033428138210411e+03
1.368051566626366139e+03,1.819088049697083079e+03
1.353052387162673540e+03,1.819244942705022140e+03
1.338298624077579007e+03,1.821951688875039054e+03
1.325957623534419554e+03,1.830478101109604040e+03
1.312505802566475495e+03,1.837115006461225448e+03
1.299750416946569885e+03,1.845008050087578113e+03
1.286517262961468532e+03,1.852070884901347654e+03
1.277859664231867100e+03,1.864320210770031281e+03
1.269021358603023828e+03,1.876439796307959568e+03
1.266621087997688392e+03,1.891246507658599285e+03
1.263019121161644307e+03,1.905807614584655312e+03
1.254204908166205087e+03,1.917944733240705091e+03
1.242575883964079367e+03,1.927419214551382538e+03
1.234017951459988353e+03,1.939738378129135072e+03
1.226136610994458579e+03,1.952500998254579599e+03
1.219801097093279168e+03,1.966097367755588493e+03
1.216969261884905563e+03,1.980827632836455678e+03
1.212802471890386641e+03,1.995237277562873487e+03
1.209857733457898121e+03,2.000000000000000000e+03
1.211606525716485521e+03,2.000000000000000000e+03
1.219973667654708379e+03,2.000000000000000000e+03
1.231337906738678384e+03,2.000000000000000000e+03
1.243558360183990771e+03,2.000000000000000000e+03
1.253269318961741192e+03,2.000000000000000000e+03
1.261759889671360725e+03,2.000000000000000000e+03
1.270913121960269791e+03,2.000000000000000000e+03
1.279927333256110160e+03,2.000000000000000000e+03
1.286135244803354681e+03,2.000000000000000000e+03
1.289086720264361702e+03,2.000000000000000000e+03
1.286755019847386620e+03,2.000000000000000000e+03
1.286360143689483948e+03,2.000000000000000000e+03
1.289689115159807216e+03,2.000000000000000000e+03
1.297822107475661369e+03,2.000000000000000000e+03
1.307150862173968562e+03,2.000000000000000000e+03
1.321052383626426945e+03,2.000000000000000000e+03
1.331049706651134329e+03,2.000000000000000000e+03
1.340109602247923021e+03,2.000000000000000000e+03
1.344441626400205678e+03,2.000000000000000000e+03
1.348282579773201178e+03,2.000000000000000000e+03
1.353835067530956849e+03,2.000000000000000000e+03
1.354163547220312012e+03,2.000000000000000000e+03
1.360695342986918376e+03,2.000000000000000000e+03
1.369632506132023309e+03,2.000000000000000000e+03
1.663056024383105523e+03,1.592318188981642379e+03
1.664362310246984862e+03,1.607261201303186908e+03
1.659393130763310410e+03,1.621414195871794163e+03
1.653937248504064200e+03,1.635386788643833370e+03
1.651230267023949409e+03,1.650140508556665964e+03
1.642533284527379010e+03,1.662361903544732968e+03
1.633267085315669874e+03,1.674157561736157504e+03
1.626620446345843902e+03,1.687604575917930106e+03
1.618743606630061777e+03,1.700369974309358213e+03
1.614065366193926366e+03,1.714621783542634830e+03
1.612130558848736200e+03,1.729496477507116879e+03
1.615375115182409445e+03,1.744141369251258311e+03
1.623207685065810210e+03,1.756933978407393852e+03
1.631734968106014776e+03,1.769274377264490795e+03
1.642922876343566486e+03,1.779265909142442297e+03
1.657033455197254852e+03,1.784354284562342627e+03
1.668526326384521326e+03,1.793993470828459749e+03
1.678729827466860570e+03,1.804988404464580753e+03
1.683104393623676970e+03,1.819336337101014351e+03
1.680093108674578389e+03,1.834030967513356472e+03
1.680652294906717998e+03,1.849020540914817502e+03
1.688465334451204853e+03,1.861825087493134333e+03
1.690395941582618889e+03,1.876700327192182385e+03
1.685830384112686488e+03,1.890988633074572590e+03
1.687947017489618247e+03,1.905838544291400012e+03
1.693108116323414151e+03,1.919922686396185554e+03
1.700472632111862140e+03,1.932990352875006465e+03
1.703857497165444329e+03,1.947603452770957347e+03
1.703597025634809597e+03,1.962601191086507697e+03
1.696644947820470634e+03,1.975892865701219534e+03
1.689229174103098558e+03,1.988931512109981895e+03
1.681507594120945896e+03,2.000000000000000000e+03
1.677280848962430127e+03,2.000000000000000000e+03
1.670725538637951786e+03,2.000000000000000000e+03
1.669175793375005924e+03,2.000000000000000000e+03
1.671754356809485671e+03,2.000000000000000000e+03
1.678615973898385846e+03,2.000000000000000000e+03
1.689449609788870930e+03,2.000000000000000000e+03
1.698563858428214189e+03,2.000000000000000000e+03
1.709907926480099377e+03,2.000000000000000000e+03
1.714910378868813723e+03,2.000000000000000000e+03
1.718999391486946251e+03,2.000000000000000000e+03
1.728965213632944369e+03,2.000000000000000000e+03
1.738825288222758900e+03,2.000000000000000000e+03
1.745147788929606349e+03,2.000000000000000000e+03
1.752786974696484322e+03,2.000000000000000000e+03
1.753613146890996177e+03,2.000000000000000000e+03
1.756304056266921634e+03,2.000000000000000000e+03
1.762976971306325368e+03,2.000000000000000000e+03
1.774779989364019684e+03,2.000000000000000000e+03
1.789272927458722506e+03,2.000000000000000000e+03
1.800729768848648746e+03,2.000000000000000000e+03
1.811122264593927639e+03,2.000000000000000000e+03
1.815306729374915676e+03,2.000000000000000000e+03
1.814169403876230945e+03,2.000000000000000000e+03
1.810835048405041107e+03,2.000000000000000000e+03
1.802369539004791704e+03,2.000000000000000000e+03
1.792236742851187500e+03,2.000000000000000000e+03
1.780489123253749767e+03,2.000000000000000000e+03
1.767336005647209959e+03,2.000000000000000000e+03
1.754508340928412736e+03,2.000000000000000000e+03
1.740057944467552261e+03,2.000000000000000000e+03
1.725088435497767023e+03,2.000000000000000000e+03
1.710886030990976906e+03,1.995173851823088398e+03
1.696775892670923895e+03,1.990084254924612878e+03
1.684696646199624638e+03,1.981190897589747465e+03
1.677348413767771945e+03,1.968114067693803008e+03
1.668892135695685283e+03,1.955724904640248951e+03
1.666950678803681740e+03,1.940851077118844387e+03
1.670699534221085969e+03,1.926327094088718013e+03
1.674830195951207997e+03,1.911907051312383828e+03
1.682745801253158106e+03,1.899165654501055087e+03
1.695417369618003249e+03,1.891138740076753948e+03
1.709643286068277575e+03,1.886382344261663320e+03
1.721041976123529366e+03,1.876631966575424485e+03
1.735458875150621679e+03,1.872490345824725182e+03
1.749515320732025657e+03,1.867254284555313689e+03
1.764481938769969929e+03,1.866254112317006502e+03
1.778659346030811776e+03,1.861355018180308662e+03
1.793581009294791784e+03,1.862886019629161410e+03
1.808324581612788279e+03,1.860124303622036450e+03
1.820426971400742104e+03,1.851262466260606743e+03
