x,y
7.982697486745444166e+02,5.864903659675137533e+02
8.068260406283379780e+02,5.988106690482601380e+02
8.194669803983392740e+02,6.068857320035069733e+02
8.304840234231386376e+02,6.170653568978593739e+02
8.448712644674951662e+02,6.213088572373884517e+02
8.598435280887626959e+02,6.203970885960824262e+02
8.746563509391431808e+02,6.180348271365389792e+02
8.874029393356699984e+02,6.101275846178396023e+02
9.023929168874905145e+02,6.095793392385462539e+02
9.158679282550048129e+02,6.029896451147375274e+02
9.295950345225177216e+02,5.969426166279178005e+02
9.445480353754085172e+02,5.957561236892753413e+02
9.570749910328717078e+02,5.875053430016099583e+02
9.714414968391823777e+02,5.831921642530255667e+02
9.854146041749227152e+02,5.777375999822628501e+02
1.000233203181729436e+03,5.754118477436384183e+02
1.013838780964244734e+03,5.690961329619273101e+02
1.022622990314910794e+03,5.569372816147124468e+02
1.034853877544226407e+03,5.482536534798967978e+02
1.049491347833449254e+03,5.449757786299182953e+02
1.061512223365405134e+03,5.360036801326199338e+02
1.074333924136711857e+03,5.282188237221861300e+02
1.088936322123572836e+03,5.247880842926581408e+02
1.103355518978697091e+03,5.289216979723788654e+02
1.114624429560734598e+03,5.388217815222303670e+02
1.123728171298638017e+03,5.507432699515144350e+02
1.137295383962609549e+03,5.571409836470909340e+02
1.149535078979201444e+03,5.658121926689525480e+02
1.163656700573882063e+03,5.708698406931482623e+02
1.178591651879554774e+03,5.694744090405093857e+02
1.193407500780211194e+03,5.671312015480066293e+02
1.206055338121226896e+03,5.590669464308112993e+02
1.216806829771507182e+03,5.486072414974036064e+02
1.227676006657201697e+03,5.382698823652322062e+02
1.238278187022740440e+03,5.276588611374432958e+02
1.249175398888573227e+03,5.173510595507249263e+02
1.255677646917870334e+03,5.038336348490481669e+02
1.256087387595255677e+03,4.888392321407941381e+02
1.254076954781292216e+03,4.739745706949172472e+02
1.252933869936988003e+03,4.590181888784911166e+02
1.251166098653822246e+03,4.441227202826256644e+02
1.254089310871260523e+03,4.294103163209401259e+02
1.260151525789326570e+03,4.156899099753839550e+02
1.262225282687183608e+03,4.008339504867278720e+02
1.268939799833877942e+03,3.874207010859768161e+02
1.280242115296780639e+03,3.775587709920737325e+02
1.292628856017443013e+03,3.690989450884817415e+02
1.306222138961749806e+03,3.627568114730476054e+02
1.316473122969379801e+03,3.518061344677062721e+02
1.329977324612503708e+03,3.452764684745756085e+02
1.338885755009509921e+03,3.332083340760161150e+02
1.347705531902860685e+03,3.210752579800082458e+02
1.361235628556659321e+03,3.145994194598730473e+02
1.370867328856181985e+03,3.031002738681269193e+02
1.380192090938867750e+03,2.913508563463386167e+02
1.387783256583803450e+03,2.784135380712421011e+02
1.400686735892032175e+03,2.707649943051311539e+02
1.414996245496402025e+03,2.662663350734881647e+02
1.429888769418229913e+03,2.644739257346977865e+02
1.443970798630708259e+03,2.593070646702889235e+02
1.456008332397573668e+03,2.503573283159836365e+02
1.470522986679614178e+03,2.465725151009302181e+02
1.484302249596986030e+03,2.406452970811557179e+02
1.499220647735358853e+03,2.422077941163518062e+02
1.513165293927468383e+03,2.366808743071918855e+02
1.526307849264483139e+03,2.294508508484813376e+02
1.537451752824785217e+03,2.194102625470576413e+02
1.548851389389601309e+03,2.096609914876345044e+02
1.563433094293018257e+03,2.061433385613689495e+02
1.575632103945612016e+03,1.974149845644275842e+02
1.587621466046341538e+03,1.884008181349906295e+02
1.600805587307166888e+03,1.812468719107130255e+02
1.613205634005729962e+03,1.728065613788988060e+02
1.627982019216256504e+03,1.702261660390072677e+02
1.642531434951653637e+03,1.738750702250029008e+02
1.655227753373320866e+03,1.818627794420206953e+02
1.666710346568203931e+03,1.915142069799979652e+02
1.680029218274699133e+03,1.984140371565978569e+02
1.690859901712016381e+03,2.087917197630673627e+02
1.701857186455403053e+03,2.189926867894268128e+02
1.706712325810825632e+03,2.331852067150576318e+02
1.717844057599606458e+03,2.432392878457551433e+02
1.731937298856250209e+03,2.483754878887864379e+02
1.746888044526014482e+03,2.495900676177557216e+02
1.761882125703839165e+03,2.491687249628928384e+02
1.775663161061877418e+03,2.550918208139237890e+02
1.788624937650379934e+03,2.626411484442330107e+02
1.802135347632843150e+03,2.691579591753925911e+02
1.816588968133289882e+03,2.731695491879768269e+02
1.828609364095597130e+03,2.821422901799674037e+02
1.840456042438040186e+03,2.913431712383601280e+02
1.846535738722410770e+03,3.050558403107839922e+02
1.857504014321163822e+03,3.152879921074394929e+02
1.871735729726659429e+03,3.200270085261679469e+02
1.886673479509926665e+03,3.213921573870975408e+02
1.901567302619611610e+03,3.196105757365921249e+02
1.916564308627949231e+03,3.199102602138054294e+02
1.930775370658550855e+03,3.247108555896305120e+02
1.945728167447933174e+03,3.258999174784465822e+02
1.960492335162010932e+03,3.232505115619089224e+02
1.973513766177185971e+03,3.158045506221082519e+02
1.988097154988295870e+03,3.122938853313128789e+02
1.999993025306584286e+03,3.031566937840996729e+02
2.000000000000000000e+03,2.905488016909619660e+02
2.000000000000000000e+03,2.834963492413219228e+02
2.000000000000000000e+03,2.721552275271994858e+02
2.000000000000000000e+03,2.576850808063138629e+02
2.000000000000000000e+03,2.447204089729291638e+02
2.000000000000000000e+03,2.314706234572465462e+02
2.000000000000000000e+03,2.220661861266284802e+02
2.000000000000000000e+03,2.086682360105379530e+02
2.000000000000000000e+03,1.943142188775386501e+02
1.999155836595402889e+03,1.793379914438242793e+02
2.000000000000000000e+03,1.651004452892424581e+02
2.000000000000000000e+03,1.501787483256576650e+02
1.996872010056679301e+03,1.355085172806302865e+02
2.000000000000000000e+03,1.208618366386803018e+02
2.000000000000000000e+03,1.062438382438931512e+02
1.998480642102312231e+03,9.132098491154636122e+01
1.998396759587078577e+03,7.632121945592545842e+01
1.991253275381592857e+03,6.313142668249737000e+01
1.985045143522486796e+03,4.947642397946015080e+01
1.974867238967741287e+03,3.845779162900527126e+01
1.961600235730648819e+03,3.145874704370828567e+01
1.947951739436237858e+03,2.523632397054385024e+01
1.932951943532956420e+03,2.531457267599077454e+01
1.919118102903105637e+03,1.951587856197767934e+01
1.907463875062041325e+03,1.007241662111277591e+01
1.893081429682398266e+03,5.812690702513565455e+00
1.878119697338739115e+03,4.741912818587706191e+00
1.865226013642222370e+03,0.000000000000000000e+00
1.856000673281561603e+03,0.000000000000000000e+00
1.842668472361698832e+03,0.000000000000000000e+00
1.831223316843891325e+03,0.000000000000000000e+00
1.817179926393262122e+03,0.000000000000000000e+00
1.803908777441148914e+03,0.000000000000000000e+00
1.790384956704296201e+03,0.000000000000000000e+00
1.780654048305668084e+03,0.000000000000000000e+00
1.768053462142798935e+03,0.000000000000000000e+00
1.759523181808252275e+03,0.000000000000000000e+00
1.751995117269198772e+03,0.000000000000000000e+00
1.749764249866205546e+03,0.000000000000000000e+00
1.740588649984551012e+03,0.000000000000000000e+00
1.726741275004299723e+03,0.000000000000000000e+00
1.711811318544503365e+03,0.000000000000000000e+00
1.699196382615048606e+03,0.000000000000000000e+00
1.685953836927555358e+03,0.000000000000000000e+00
1.673494849244195393e+03,0.000000000000000000e+00
1.664148402856702205e+03,0.000000000000000000e+00
1.651984706268751552e+03,0.000000000000000000e+00
1.639746575671259052e+03,0.000000000000000000e+00
1.625496657545831340e+03,0.000000000000000000e+00
1.614871449881226226e+03,0.000000000000000000e+00
1.605840375739346882e+03,0.000000000000000000e+00
1.601661109620905563e+03,0.000000000000000000e+00
1.604314341154931526e+03,0.000000000000000000e+00
1.605084452073431976e+03,0.000000000000000000e+00
1.602204909918714293e+03,0.000000000000000000e+00
1.603653149323680282e+03,0.000000000000000000e+00
1.606973023399681551e+03,0.000000000000000000e+00
1.615535330939391542e+03,0.000000000000000000e+00
1.628334095470373313e+03,0.000000000000000000e+00
1.635675195333483998e+03,0.000000000000000000e+00
1.647538395698335762e+03,0.000000000000000000e+00
1.658755893857343608e+03,0.000000000000000000e+00
1.670470445288646488e+03,0.000000000000000000e+00
1.677347093943700656e+03,0.000000000000000000e+00
1.686947761942841680e+03,0.000000000000000000e+00
1.699075145121699506e+03,0.000000000000000000e+00
1.711827257161552780e+03,0.000000000000000000e+00
1.726721080264909233e+03,0.000000000000000000e+00
1.741097211768606712e+03,0.000000000000000000e+00
1.755710000813724037e+03,3.386206774976987965e+00
1.770242820846094446e+03,7.100657192835679865e+00
1.782411722130761063e+03,1.587093891716126848e+01
1.792889963031462457e+03,2.660436649770925044e+01
1.797655779867965748e+03,4.082712958653633706e+01
1.806891312852651936e+03,5.264681361314105601e+01
1.819287142946620634e+03,6.109331562767110313e+01
1.833840475309720659e+03,6.472656721944767355e+01
1.845194642360868102e+03,7.452875526980857046e+01
1.859612259283827825e+03,7.866787622271466773e+01
1.873121097855240350e+03,8.518794374165338468e+01
1.887278587157544735e+03,9.014430295534396009e+01
1.902276607148227640e+03,8.990058927276115242e+01
1.915643975552735583e+03,8.309518980335715810e+01
1.930581747504041687e+03,8.173028353156759351e+01
1.944259417946314670e+03,7.557225371087237420e+01
1.957374167018192566e+03,6.829191328052985455e+01
1.970801929562898295e+03,6.160646691974016420e+01
1.984749593601674860e+03,5.608716733904883966e+01
1.999712370144648730e+03,5.503108110912584294e+01
2.000000000000000000e+03,5.784110263354641290e+01
2.000000000000000000e+03,5.500073939411301893e+01
2.000000000000000000e+03,5.589856095016815374e+01
2.000000000000000000e+03,5.582920096993503734e+01
2.000000000000000000e+03,5.616221881405374461e+01
2.000000000000000000e+03,5.615498291003948594e+01
2.000000000000000000e+03,5.657153036166294413e+01
2.000000000000000000e+03,5.616212986427150611e+01
2.000000000000000000e+03,6.053071391956134306e+01
2.000000000000000000e+03,6.642783651276786827e+01
2.000000000000000000e+03,7.751740311363985825e+01
2.000000000000000000e+03,8.336940299040576008e+01
2.000000000000000000e+03,9.198085511338300080e+01
2.000000000000000000e+03,1.015191896642501774e+02
2.000000000000000000e+03,1.048439194514942159e+02
2.000000000000000000e+03,1.021020767600184911e+02
2.000000000000000000e+03,9.584173912682740593e+01
2.000000000000000000e+03,8.500166698735942816e+01
2.000000000000000000e+03,7.556989169283619390e+01
2.000000000000000000e+03,7.306188081416668467e+01
2.000000000000000000e+03,7.036473858591830322e+01
2.000000000000000000e+03,6.747194001906269989e+01
2.000000000000000000e+03,6.730922997176604383e+01
2.000000000000000000e+03,7.262176218638317948e+01
2.000000000000000000e+03,8.062715229952920026e+01
2.000000000000000000e+03,9.285713068557025451e+01
2.000000000000000000e+03,1.002372982729372239e+02
2.000000000000000000e+03,1.040793888388138129e+02
2.000000000000000000e+03,1.014428005291490251e+02
2.000000000000000000e+03,9.960808436946322786e+01
2.000000000000000000e+03,9.141309864117187090e+01
2.000000000000000000e+03,8.608164343395786489e+01
2.000000000000000000e+03,7.517136511376061492e+01
2.000000000000000000e+03,7.029810876400919994e+01
2.000000000000000000e+03,6.631967678779908226e+01
2.000000000000000000e+03,6.116029866160358353e+01
2.000000000000000000e+03,5.495274664996884439e+01
2.000000000000000000e+03,4.814182419443326921e+01
2.000000000000000000e+03,3.561942366122150361e+01
2.000000000000000000e+03,2.600185566374614865e+01
2.000000000000000000e+03,2.318894070885239245e+01
2.000000000000000000e+03,2.513568288020465502e+01
2.000000000000000000e+03,1.999481946397880350e+01
2.000000000000000000e+03,9.849782300193679063e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
1.998977926279221265e+03,0.000000000000000000e+00
1.994790718801358707e+03,0.000000000000000000e+00
1.988593484263127039e+03,0.000000000000000000e+00
1.984364562243329829e+03,0.000000000000000000e+00
1.976270361660990602e+03,0.000000000000000000e+00
1.968313805737675466e+03,0.000000000000000000e+00
1.958291272984792613e+03,0.000000000000000000e+00
1.947488909873192824e+03,0.000000000000000000e+00
1.940275380597277945e+03,0.000000000000000000e+00
1.938530228647980039e+03,0.000000000000000000e+00
1.931149820162163678e+03,0.000000000000000000e+00
1.920045570995907383e+03,0.000000000000000000e+00
1.907809012770092522e+03,0.000000000000000000e+00
1.896392396882669800e+03,0.000000000000000000e+00
1.884256136700371371e+03,0.000000000000000000e+00
1.878143919809890349e+03,0.000000000000000000e+00
1.870357679555911773e+03,0.000000000000000000e+00
1.857929011105356494e+03,0.000000000000000000e+00
1.844020530293915726e+03,0.000000000000000000e+00
1.833129327769063138e+03,0.000000000000000000e+00
1.819874785015063026e+03,0.000000000000000000e+00
1.804875880081041942e+03,1.812478419095084337e-01
1.791922442939969415e+03,7.744875690520614420e+00
1.783778228236949417e+03,2.034137388927072010e+01
1.771822672530712907e+03,2.940033010701865024e+01
1.762821075949256965e+03,4.139913250495484220e+01
1.750910418817303480e+03,5.051704052626357111e+01
1.737994026875450118e+03,5.814375798559219533e+01
1.727432864126591767e+03,6.879560483917249769e+01
1.713726237390966617e+03,7.488891129217847720e+01
1.698770092590274089e+03,7.603509308435450009e+01
1.683870478870136139e+03,7.776758002245162515e+01
1.671262636049212006e+03,8.589422135838316308e+01
1.656592851998194874e+03,8.902430696368597296e+01
1.642090548701445641e+03,9.285617323080660412e+01
1.628325734195642099e+03,9.881686795716385063e+01
1.613433863460284101e+03,1.006146960917155013e+02
1.598484394598051495e+03,9.938450068563612660e+01
1.585843750770494808e+03,9.130897447214050544e+01
1.575423513359394974e+03,8.051922691734040427e+01
1.570166940134968172e+03,6.647043914272305187e+01
1.566136562881538339e+03,5.202204618035398909e+01
1.556562472502478158e+03,4.047489097166350547e+01
1.543913233939705606e+03,3.241283392757939907e+01
1.534493712520948975e+03,2.073924766449879087e+01
1.530733392225745092e+03,6.218228716867120198e+00
1.527932853431955436e+03,0.000000000000000000e+00
1.522032521114597102e+03,0.000000000000000000e+00
1.521919184185126369e+03,0.000000000000000000e+00
1.515406064511442310e+03,0.000000000000000000e+00
1.509243298238516900e+03,0.000000000000000000e+00
1.501533053418382679e+03,0.000000000000000000e+00
1.499922655121505613e+03,0.000000000000000000e+00
1.498385586235162691e+03,0.000000000000000000e+00
1.493312761045478283e+03,0.000000000000000000e+00
1.489984079256196992e+03,0.000000000000000000e+00
1.485727734520812419e+03,0.000000000000000000e+00
1.483457202123629031e+03,0.000000000000000000e+00
1.476175933516648001e+03,0.000000000000000000e+00
1.467878518998408026e+03,0.000000000000000000e+00
1.462662068890572982e+03,0.000000000000000000e+00
1.455291418295696985e+03,0.000000000000000000e+00
1.446783978543490548e+03,0.000000000000000000e+00
1.434671188848821203e+03,0.000000000000000000e+00
1.423861454777517565e+03,0.000000000000000000e+00
1.410270887458894094e+03,0.000000000000000000e+00
1.399130241642204510e+03,0.000000000000000000e+00
1.389194092764425022e+03,0.000000000000000000e+00
1.375403004130566615e+03,0.000000000000000000e+00
1.360506581687167454e+03,1.759715428071782162e+00
1.347724115893152884e+03,9.608828003697508890e+00
1.332829275120554712e+03,1.138188140361093126e+01
1.318152429913804326e+03,1.447868859442670875e+01
1.303432263087486263e+03,1.159482164094810663e+01
1.288445768878019862e+03,1.095843236571885626e+01
1.274014168430327118e+03,1.504853120537456412e+01
1.260684406171609680e+03,2.192729840059717716e+01
1.245687249333259842e+03,2.163525942043318651e+01
1.232504177203869176e+03,2.879113876760525415e+01
1.217504388457128016e+03,2.871153001723949671e+01
1.202703612929628207e+03,2.627492504626839320e+01
1.190478055469531455e+03,1.758379480964945429e+01
1.177315855895660434e+03,1.038959559239188479e+01
1.163392869270583560e+03,4.808337361676462862e+00
1.151900429903268332e+03,0.000000000000000000e+00
1.141108480486354438e+03,0.000000000000000000e+00
1.136590433099190250e+03,0.000000000000000000e+00
1.127669266330304936e+03,0.000000000000000000e+00
1.114388566948913649e+03,0.000000000000000000e+00
1.101142206735217769e+03,0.000000000000000000e+00
1.090027525865034477e+03,0.000000000000000000e+00
1.076574030675394852e+03,0.000000000000000000e+00
1.061642835494744077e+03,0.000000000000000000e+00
1.046999937149568950e+03,0.000000000000000000e+00
1.032018542920598293e+03,7.468781401054928049e-01
1.019352599821581293e+03,8.782665930513084973e+00
1.005369141732974867e+03,1.421063975913332378e+01
9.906270422107509148e+02,1.698020681498241657e+01
9.758461038007734487e+02,1.953439156171714686e+01
9.608606479277643757e+02,1.887400358628401520e+01
9.482019308693496669e+02,1.082683747422932363e+01
9.363624517054950047e+02,1.616694525900497226e+00
9.277427254500213394e+02,0.000000000000000000e+00
9.170902517024476310e+02,0.000000000000000000e+00
9.046488021125280738e+02,0.000000000000000000e+00
8.944347561713675532e+02,0.000000000000000000e+00
8.881002852374472241e+02,0.000000000000000000e+00
8.880111310426282216e+02,0.000000000000000000e+00
8.934067286744376588e+02,0.000000000000000000e+00
8.917921239621928180e+02,0.000000000000000000e+00
8.946275682414146786e+02,0.000000000000000000e+00
8.904527693983540075e+02,0.000000000000000000e+00
8.907829955726516573e+02,0.000000000000000000e+00
8.887334103559842333e+02,0.000000000000000000e+00
8.869511050328202373e+02,0.000000000000000000e+00
8.821244400372030441e+02,0.000000000000000000e+00
8.734124958480058467e+02,0.000000000000000000e+00
8.621088620261402866e+02,0.000000000000000000e+00
8.497485170591203314e+02,0.000000000000000000e+00
8.377404506286726473e+02,0.000000000000000000e+00
8.230195486512794787e+02,0.000000000000000000e+00
8.103138891367811993e+02,0.000000000000000000e+00
7.996221677883638677e+02,0.000000000000000000e+00
7.936153227562346046e+02,0.000000000000000000e+00
7.867276177067785738e+02,0.000000000000000000e+00
7.820870226558976128e+02,0.000000000000000000e+00
7.748232010098574847e+02,0.000000000000000000e+00
7.715561354263971907e+02,0.000000000000000000e+00
7.702436213062561592e+02,0.000000000000000000e+00
7.724002626564520142e+02,0.000000000000000000e+00
7.793860698813588215e+02,0.000000000000000000e+00
7.866006087758778449e+02,0.000000000000000000e+00
7.920170422195919855e+02,0.000000000000000000e+00
7.983737557868581689e+02,0.000000000000000000e+00
8.069251972827705686e+02,0.000000000000000000e+00
8.175523893048998616e+02,0.000000000000000000e+00
8.242888002622721615e+02,0.000000000000000000e+00
8.343133255297698270e+02,0.000000000000000000e+00
8.479150187311879563e+02,0.000000000000000000e+00
8.624944481185617633e+02,0.000000000000000000e+00
8.743431758103672564e+02,0.000000000000000000e+00
8.844670423093004956e+02,0.000000000000000000e+00
8.968620518412380989e+02,0.000000000000000000e+00
9.049210676037481562e+02,0.000000000000000000e+00
9.168494026936747332e+02,0.000000000000000000e+00
9.314357942750391430e+02,0.000000000000000000e+00
9.443540548968720714e+02,0.000000000000000000e+00
9.583362315161291463e+02,0.000000000000000000e+00
9.708483653784879834e+02,0.000000000000000000e+00
9.839549992953515130e+02,0.000000000000000000e+00
9.989273053844462993e+02,0.000000000000000000e+00
1.013732499065601701e+03,0.000000000000000000e+00
1.027960910106938627e+03,0.000000000000000000e+00
1.041781650647999413e+03,0.000000000000000000e+00
1.056730042011555952e+03,0.000000000000000000e+00
1.071182478482151510e+03,0.000000000000000000e+00
1.086120209492931508e+03,0.000000000000000000e+00
1.100235909889936920e+03,5.074150401986357473e+00
1.112445244366100724e+03,1.378805605038280646e+01
1.120480613602710946e+03,2.645426468719821145e+01
1.125772680275358198e+03,4.048972087259723907e+01
1.136413821171869586e+03,5.106167057076518745e+01
1.149353065579976828e+03,5.864955263015871623e+01
1.160856422343298391e+03,6.827622303979389073e+01
1.172495203227323145e+03,7.773871634408000375e+01
1.185968482361409770e+03,8.433195146615678084e+01
1.200917406325687580e+03,8.556875068601384271e+01
1.215237879461762986e+03,8.110511437030223192e+01
1.230224852580729021e+03,8.048010498525879086e+01
1.243679219716228772e+03,7.384836275691594665e+01
1.258186995437643873e+03,7.003726795133597705e+01
1.273186213815383098e+03,6.988414036762866033e+01
1.286684570732546490e+03,7.642588023840228573e+01
1.299418881169164024e+03,8.435288078740271089e+01
1.313786378612893486e+03,8.866275517123645500e+01
1.326189821125258504e+03,9.709807459864750001e+01
1.340238883900854034e+03,1.023539127932055948e+02
1.355236652149198108e+03,1.020951705103042002e+02
1.370231373488112922e+03,1.024930800079209661e+02
1.385203721221347678e+03,1.015826936310991044e+02
1.399515440233249819e+03,9.709106820990066922e+01
1.414150129773309345e+03,9.380080042960182141e+01
1.428653620619126514e+03,9.762816940649673825e+01
1.440911401021345910e+03,1.062737937107888655e+02
1.455690982600583993e+03,1.088358179773887002e+02
1.470671111553888522e+03,1.080639782645181555e+02
1.484106394127471503e+03,1.147342992588915251e+02
1.498851838338380503e+03,1.174860032805791548e+02
1.513449386802926483e+03,1.209373188015411387e+02
1.527534997952461708e+03,1.260944069861748886e+02
1.542364505186327051e+03,1.238392539535107915e+02
1.557044123728845079e+03,1.269228880832605455e+02
1.569731139811417506e+03,1.349253641326185971e+02
1.579271962681888454e+03,1.465000217497707524e+02
1.592698957418935379e+03,1.531870100353381758e+02
1.604490407424337718e+03,1.624585636683653433e+02
1.615782586751463896e+03,1.723320982960468939e+02
1.623786408858635923e+03,1.850182652379069737e+02
1.629984361514832472e+03,1.986778912529758259e+02
1.638460421538112996e+03,2.110535288721753773e+02
1.646442986609513355e+03,2.237530822060868161e+02
1.647227750570528315e+03,2.387325396570591920e+02
1.648480086130310156e+03,2.536801700928743060e+02
8.463062664632968790e+02,1.219740987599621121e+03
8.315501783051427083e+02,1.217046945605000019e+03
8.165846590574004722e+02,1.216030464594130990e+03
8.022555002183927400e+02,1.220466138947201443e+03
7.874900076182806288e+02,1.223108151111449160e+03
7.746680792755734046e+02,1.230892632698201169e+03
7.621706903334468279e+02,1.239188129647101277e+03
7.473188854377967800e+02,1.241291434508871134e+03
7.325498007028776328e+02,1.238669577134264500e+03
7.190898076830713990e+02,1.232049260834663073e+03
7.104685795836405759e+02,1.219774309671518495e+03
6.970181971908010610e+02,1.213134489381300227e+03
6.833135670704117501e+02,1.207036693610423754e+03
6.687107619827263534e+02,1.203607687402924284e+03
6.540648854991843564e+02,1.200367579066952885e+03
6.395448405083446914e+02,1.204131658431683945e+03
6.245687833682987957e+02,1.204978837596961057e+03
6.099182266515565516e+02,1.208197717509216091e+03
5.949513382706277298e+02,1.207201598945581736e+03
5.802726586175202783e+02,1.204113498616665765e+03
5.657793967245444264e+02,1.207979421495049792e+03
5.508048349661148677e+02,1.207106208953351370e+03
5.373672506540013956e+02,1.200440526103497177e+03
5.279978237535864309e+02,1.188726694981367245e+03
5.178398827136664977e+02,1.177689655802787229e+03
5.116695589792621490e+02,1.164017527036108504e+03
5.081692748204839063e+02,1.149431643079083187e+03
5.018494690592017946e+02,1.135827965078642819e+03
4.968650846157818819e+02,1.121680318217055174e+03
4.862235781556470329e+02,1.111108736487772148e+03
4.753549691735369152e+02,1.100770780268383533e+03
4.689152019833010741e+02,1.087223478007949552e+03
4.649738813144435312e+02,1.072750538037603746e+03
4.645130948077052153e+02,1.057757617181572869e+03
4.668474164266003186e+02,1.042940365662496788e+03
4.720844833926612978e+02,1.028884294746590285e+03
4.716843595680317662e+02,1.013889632332085512e+03
4.742735225685805744e+02,9.991147808960612338e+02
4.717407677919707680e+02,9.843301553261808294e+02
4.733183256095030629e+02,9.694133422841016454e+02
4.739075613408276126e+02,9.544249200438213165e+02
4.804088207612871315e+02,9.409070198389860025e+02
4.921942669681911298e+02,9.316278357313086644e+02
5.060469803658763226e+02,9.258743731632899880e+02
5.199477122911571314e+02,9.202379157704340287e+02
5.325593141764620668e+02,9.121171092903747422e+02
5.403339990482429585e+02,8.992892382610689310e+02
5.470747627509600761e+02,8.858891597275628556e+02
5.463179252138884294e+02,8.709082653302820063e+02
5.496639712325630853e+02,8.562862279879376501e+02
5.575453617983486083e+02,8.435236388011954887e+02
5.653277418856281429e+02,8.307004348264816826e+02
5.671833739945744810e+02,8.158156563774671213e+02
5.761059697041770278e+02,8.037579913546286434e+02
5.829968984638882148e+02,7.904345120482092852e+02
5.843389340025036063e+02,7.754946679856665241e+02
5.823449445351978966e+02,7.606277918509745177e+02
5.770357068841959745e+02,7.465988219826917884e+02
5.770578852153369098e+02,7.315988383786465192e+02
5.698025602744538674e+02,7.184702337306955542e+02
5.596416055566414798e+02,7.074359689512656360e+02
5.455686294298535586e+02,7.022445006681247150e+02
5.325379817870840498e+02,6.948146808849816125e+02
5.226418291035457742e+02,6.835423181307007781e+02
5.094380083891223876e+02,6.764247961924581887e+02
4.954958655037656285e+02,6.708915646082665489e+02
4.805035096227031204e+02,6.704127482180177822e+02
4.656103174822487176e+02,6.686258996325169619e+02
4.508803155622607619e+02,6.714591033733644281e+02
4.361562428708679136e+02,6.743229615015858371e+02
4.215181511728922601e+02,6.775980601934812739e+02
4.070086600120857838e+02,6.814026188084164914e+02
3.920891972459666590e+02,6.829549173526356753e+02
3.777933777958967880e+02,6.874968933819651511e+02
3.628555083236816472e+02,6.861330548170816428e+02
3.491408226428386570e+02,6.922082006322601728e+02
3.346306801268415256e+02,6.960102742987550073e+02
3.198480413905581941e+02,6.934659488493409754e+02
3.051235923304244579e+02,6.906040264402727189e+02
2.908557500381650698e+02,6.859749146115074154e+02
2.758889096271972221e+02,6.869717536720481803e+02
2.618875858424854641e+02,6.923534757268987505e+02
