x,y
4.561388840404252392e+02,8.044806941783061802e+02
4.494388128254038293e+02,7.910602230348015382e+02
4.389425899926775401e+02,7.803443793327986668e+02
4.302299799055593326e+02,7.681341203072969392e+02
4.226029353756255205e+02,7.552179214957886870e+02
4.122450210195074760e+02,7.443683311721256359e+02
4.025343878899487322e+02,7.329357634717742940e+02
3.887956242006591197e+02,7.269152674548453206e+02
3.738016460143880408e+02,7.264902755141838497e+02
3.593886098520127348e+02,7.306453192663075242e+02
3.447550878027290082e+02,7.273498629347615179e+02
3.297579389208923999e+02,7.270574156471577680e+02
3.147786782335251132e+02,7.278459264333191641e+02
3.000767728254114104e+02,7.248703630629845520e+02
2.872302082390369264e+02,7.171266056850632822e+02
2.753252434790128405e+02,7.080012665646478354e+02
2.619102605832591735e+02,7.012902134500736793e+02
2.499975305399083538e+02,6.921750138957991112e+02
6.957959638678609053e+02,1.798833467276896840e+02
7.088101458432195159e+02,1.724247230267479267e+02
7.167595627619562038e+02,1.597043939959365559e+02
7.249537587033680666e+02,1.471403519364021690e+02
7.324511045414122918e+02,1.341484388600010789e+02
7.447361209770715504e+02,1.255415595663439774e+02
7.572624656165994566e+02,1.172898512600737462e+02
7.691154848390551706e+02,1.080971402718997894e+02
7.830674157101419723e+02,1.025886354867139403e+02
7.979494743767080536e+02,1.007113156298742496e+02
8.128739858663454925e+02,9.920833299668100835e+01
8.266263219683912666e+02,9.321890466533167796e+01
8.415755419362278644e+02,9.198568840155877524e+01
8.565090672993974295e+02,9.339629827943869600e+01
8.708678770805535123e+02,9.773502870072269388e+01
8.840409929282664052e+02,1.049092198650796206e+02
8.926052914978714625e+02,1.172239585959930821e+02
8.965997568130408126e+02,1.316823211189729363e+02
8.954120112778128941e+02,1.466352225278482706e+02
8.877857338872890978e+02,1.595518743061840610e+02
8.822722457403506269e+02,1.735018366162969130e+02
8.776624265592430447e+02,1.877759238766961687e+02
8.744175391415485592e+02,2.024207422656857887e+02
8.702185904509198053e+02,2.168210488559451505e+02
8.600869229076073452e+02,2.278822112176406449e+02
8.504877446130944918e+02,2.394085192158746906e+02
8.371580077567523404e+02,2.462873356359191632e+02
8.222662672343280974e+02,2.480862420294778019e+02
8.076480654217679103e+02,2.514490051444267351e+02
7.928788029002309941e+02,2.540698608386469743e+02
7.779726369502318448e+02,2.523946842297230262e+02
7.637108604186100820e+02,2.477469180821977375e+02
7.490794347869796184e+02,2.444421663538426515e+02
7.353026359605689777e+02,2.385092232311918394e+02
7.203150924821826493e+02,2.378980436475352178e+02
7.063660227287597309e+02,2.434137895639223359e+02
6.914917432159013515e+02,2.414757986007438717e+02
6.764918218443390288e+02,2.414272306385715865e+02
6.631245568676293942e+02,2.346216280170227719e+02
6.548576373125929422e+02,2.221053170161505363e+02
6.415540347173896407e+02,2.151760920963705246e+02
6.322906493840974917e+02,2.033782239767928672e+02
6.188873214036138961e+02,1.966439237869003591e+02
6.038904191756546425e+02,1.969487574547125917e+02
5.892172569680353718e+02,1.938345463461180032e+02
5.745032305621784872e+02,1.967495809818894656e+02
5.631187966439809998e+02,2.065166001977094083e+02
5.493586506183766005e+02,2.124880641182268732e+02
5.344398329000606509e+02,2.140465498857792284e+02
5.208231539314690508e+02,2.203382947841612634e+02
5.069430163147374060e+02,2.260252781444842469e+02
4.925788008770600186e+02,2.303460784013799980e+02
4.798085737124372372e+02,2.382150871168365143e+02
4.655983036958991192e+02,2.430180264311603366e+02
4.530080654035880912e+02,2.511719150582404154e+02
4.397265270311934273e+02,2.581433380451641142e+02
4.268106289227985144e+02,2.657708917849656132e+02
4.192488626036225128e+02,2.787254157103816397e+02
4.188369351654418438e+02,2.937197585031042877e+02
4.236801181859201506e+02,3.079163629643883269e+02
4.238423765793934876e+02,3.229154853458394427e+02
4.273964662429557961e+02,3.374883521421620003e+02
4.335295304342197369e+02,3.511772353554060828e+02
4.436578354565939435e+02,3.622414767380653302e+02
4.541314619449888141e+02,3.729794070871406575e+02
4.584643688025114443e+02,3.873399752570994679e+02
4.607605938512775765e+02,4.021631783699701259e+02
4.579903542448729468e+02,4.169051515256608695e+02
4.509285968370953697e+02,4.301388804904575522e+02
4.443573696027658002e+02,4.436229070639557222e+02
4.350484931161780651e+02,4.553849144843518388e+02
4.232948093252450690e+02,4.647042984416077047e+02
4.109031558441902803e+02,4.731569266722506768e+02
4.013011021319734368e+02,4.846808393978704999e+02
3.930086391658039702e+02,4.971802417017692051e+02
3.839767071560913791e+02,5.091562261778750553e+02
3.773072897654957387e+02,5.225919573328967545e+02
3.694074813812736693e+02,5.353431544332703425e+02
3.610296942437441317e+02,5.477855289123738203e+02
3.550299930084280504e+02,5.615333863849746194e+02
3.560563502318402129e+02,5.764982315512284003e+02
3.521366120186611397e+02,5.909770316513797752e+02
3.531820959817534913e+02,6.059405527371040989e+02
3.527089125475070546e+02,6.209330874606774842e+02
3.557605637776119352e+02,6.356193880421649283e+02
3.607353584377368634e+02,6.497704098458931412e+02
3.592964138489367656e+02,6.647012316072820113e+02
3.585585675008382509e+02,6.796830733754558196e+02
3.597445872453882316e+02,6.946361117678875416e+02
3.576416676668151240e+02,7.094879712220453030e+02
3.625977785552384489e+02,7.236455474574626123e+02
3.694672081186708965e+02,7.369801242213887917e+02
3.751936623023037214e+02,7.508440241951607277e+02
3.862096077460436732e+02,7.610248368336756357e+02
3.918671134787103369e+02,7.749170155283528629e+02
3.925677433143973758e+02,7.899006438550748044e+02
3.865001450680441053e+02,8.036186703720651394e+02
3.762659844055395979e+02,8.145850715836771769e+02
3.700880844326396186e+02,8.282537786156111679e+02
3.596992029151327870e+02,8.390737204276176726e+02
3.524175163820250987e+02,8.521877221522461241e+02
3.439380156375369211e+02,8.645610025226339985e+02
3.370237610025524759e+02,8.778723917379862769e+02
3.302850635553391498e+02,8.912735094792390100e+02
3.273771807793926314e+02,9.059889509527848759e+02
3.192205384826889372e+02,9.185774054426586872e+02
3.176880353488386959e+02,9.334989145534939325e+02
3.215319371615878481e+02,9.479980324181760807e+02
3.298954187045151230e+02,9.604500272977572877e+02
3.348941830377872293e+02,9.745925997349204408e+02
3.451407140808223630e+02,9.855474434847927796e+02
3.497585516650429440e+02,9.998189387128956014e+02
3.577405407152853059e+02,1.012518854098511838e+03
3.709200535151364875e+02,1.019681286810835218e+03
3.805303253391071507e+02,1.031198347002976107e+03
3.936592755093047913e+02,1.038453046681699334e+03
4.034387469469297116e+02,1.049826785662381099e+03
4.072813419346533692e+02,1.064326249920081182e+03
4.071549707643406464e+02,1.079325717588212456e+03
4.124775281957911375e+02,1.093349639378814118e+03
4.204916965440822310e+02,1.106029272878456368e+03
4.275003841955499979e+02,1.119291184407499259e+03
4.372458566617015663e+02,1.130694068534398184e+03
4.480043502431955176e+02,1.141146571385723064e+03
4.601606948396454868e+02,1.149934249466556594e+03
4.691335868918481538e+02,1.161954532667027252e+03
4.818487810748451352e+02,1.169912160258758377e+03
4.949265578406988197e+02,1.177258707397550779e+03
5.081821182268863595e+02,1.184279399589075410e+03
5.227357684512545575e+02,1.187911377720445216e+03
5.377348243885683132e+02,1.188079666131610111e+03
5.524905607305003059e+02,1.185383697844076096e+03
5.661755420742618981e+02,1.179241932167912864e+03
5.776923994813118952e+02,1.169631417329170972e+03
5.912318270788903192e+02,1.163175110309679894e+03
6.033409542938029517e+02,1.154322481429338040e+03
6.175334851126676767e+02,1.149467373917081204e+03
6.324141967281456118e+02,1.151355341559012686e+03
6.451650745460582357e+02,1.159255665278498100e+03
6.570288988302726239e+02,1.168434427360243262e+03
6.717665241442944080e+02,1.171227705023402677e+03
6.864407674609745982e+02,1.174336817932717395e+03
6.981825577027505005e+02,1.183671182502313741e+03
7.126063897635003741e+02,1.187788592936468149e+03
7.269717231112816762e+02,1.192105675030559269e+03
7.409605064717867435e+02,1.197519909980471994e+03
7.557836473957441967e+02,1.195223283509210432e+03
7.700838029067566595e+02,1.190694977825970909e+03
7.823474020425014714e+02,1.182057609231441802e+03
7.888770692855973721e+02,1.168553408192711686e+03
7.880365517760894818e+02,1.153576975696412319e+03
7.940540926070981413e+02,1.139836917386960295e+03
7.979206383510709202e+02,1.125343821651067174e+03
8.084275043864510053e+02,1.114638413386335969e+03
8.184802508641034819e+02,1.103505476296059896e+03
8.313160917802872518e+02,1.095743956601153286e+03
8.418978624050075723e+02,1.085112581786680494e+03
8.532225781948811800e+02,1.075276382709872905e+03
8.618163947726109200e+02,1.062982224884778134e+03
8.718459735241442559e+02,1.051828411632495772e+03
8.821835582527788802e+02,1.040959449309518504e+03
8.896599524512082553e+02,1.027955468004176282e+03
8.978726960596968638e+02,1.015403542159062795e+03
9.049965268052737883e+02,1.002203124154000534e+03
9.160127726730862605e+02,9.920226365929893291e+02
9.279231567654553601e+02,9.829043719131151420e+02
9.348468337876269061e+02,9.695978811476032888e+02
9.342224252809512564e+02,9.546108829819668244e+02
9.396436278168894205e+02,9.406247983595881124e+02
9.512671162122493342e+02,9.311435264236645253e+02
9.641787448224253012e+02,9.235087476689863024e+02
9.758242035452468599e+02,9.140544739721306087e+02
9.845069604530933702e+02,9.018229682398324485e+02
9.962610178785289463e+02,8.925040555328928349e+02
1.010924350174146525e+03,8.893438837039730060e+02
1.023786125929298578e+03,8.816254172485051868e+02
1.034919090278574231e+03,8.715727009589763838e+02
1.041684361977452681e+03,8.581849790153313506e+02
1.051223704318577575e+03,8.466091011782590385e+02
1.063310096280926473e+03,8.377254572562826525e+02
1.074964124173843402e+03,8.282817485636602441e+02
1.086362026127708759e+03,8.185304496219769135e+02
1.099161897425026837e+03,8.107097530563189594e+02
1.111045277443270152e+03,8.015563231340429411e+02
1.125147079775462316e+03,7.964436749959660347e+02
1.137307176597520311e+03,7.876611898534692955e+02
1.143741961124251475e+03,7.741115201861105106e+02
1.144071660906058469e+03,7.591151440220542099e+02
1.140349566265031399e+03,7.445842799223787551e+02
1.136101984164205305e+03,7.301982434182981478e+02
1.135335061930399434e+03,7.152178619048888777e+02
1.129891055407121030e+03,7.012406378251761225e+02
1.120545372107439789e+03,6.895078545380758896e+02
1.111130741666904214e+03,6.778303233919756394e+02
1.107797005611697614e+03,6.632054745409886891e+02
1.099011701813018362e+03,6.510474139569600993e+02
1.088018562224811603e+03,6.408419800125262782e+02
1.074116122546500037e+03,6.352097361443236423e+02
1.059428810861809552e+03,6.321629549777886723e+02
1.047145119750440017e+03,6.235541842943251822e+02
1.038268830842401485e+03,6.114623897533552963e+02
1.035367854871423788e+03,5.967455851268132392e+02
1.031994152664075955e+03,5.821299040473651303e+02
1.029684651158126371e+03,5.673087636460999192e+02
1.034943140102796406e+03,5.532606928170222318e+02
1.042564080130002139e+03,5.403408912279213610e+02
1.044655254112243028e+03,5.254873734164398229e+02
1.048906204006330199e+03,5.111023317064564822e+02
1.048788702664089669e+03,4.961027919323643687e+02
1.052165525942981276e+03,4.814878316333031307e+02
1.050966955899574714e+03,4.665357939845059150e+02
1.044611841287185371e+03,4.529485750540773665e+02
1.042285090304620326e+03,4.381301328328068507e+02
1.047140612779080129e+03,4.239377439746893970e+02
1.054043663970338002e+03,4.106205414061739702e+02
1.054352120595986662e+03,3.956237132578589808e+02
1.061078837823052027e+03,3.822165780177302850e+02
1.060223681655385690e+03,3.672409742593203532e+02
1.066413335922587294e+03,3.535775859514183139e+02
1.073064137377392171e+03,3.401326300195915451e+02
1.078454749033010785e+03,3.261347263916081829e+02
1.080139571034402252e+03,3.112296475651266974e+02
1.075519199222814677e+03,2.969589725873029238e+02
1.074415310482219866e+03,2.819996467452608613e+02
1.065980858705825540e+03,2.695956142061355649e+02
1.054054770649102238e+03,2.604978989070462490e+02
1.043348065154858887e+03,2.499923547774193651e+02
1.036884219136725960e+03,2.364565247454683004e+02
1.025205087357605862e+03,2.270438800116038465e+02
1.014482064500046931e+03,2.165549915673373391e+02
1.000853971790404216e+03,2.102880075161861839e+02
9.895417804114111959e+02,2.004374072195018641e+02
9.788711512534925987e+02,1.898952218021333636e+02
9.645811150746734484e+02,1.853350829875750776e+02
9.526625387797638496e+02,1.762275290293260070e+02
9.400416480033815105e+02,1.681211663424838321e+02
9.250848944638925104e+02,1.669829556594455369e+02
9.105446829174125014e+02,1.706683658379209874e+02
8.960613204516740780e+02,1.667655192247375169e+02
8.824855654484745173e+02,1.603859521474898031e+02
8.682146015827562451e+02,1.557664727024262845e+02
8.534257389181020699e+02,1.532585769537956821e+02
8.392690786929971409e+02,1.482998501745780118e+02
8.247092815823398269e+02,1.446925924770335996e+02
8.097663363618275980e+02,1.459996457034823720e+02
7.974342668738967177e+02,1.545389701583116278e+02
7.832403971633488027e+02,1.593901620366020211e+02
7.687237185755187738e+02,1.631672035743188758e+02
7.541014217598158211e+02,1.665121155064153982e+02
7.401551974785994616e+02,1.720350520711436957e+02
7.277158877828261438e+02,1.804173891135584995e+02
7.132331906194489193e+02,1.843227038094447607e+02
6.996605633629368413e+02,1.907089225150471634e+02
6.883174469930326040e+02,2.005238963315588308e+02
6.802703783272858118e+02,2.131826753362162776e+02
6.765499518151740403e+02,2.277139666266686220e+02
6.695628323684103407e+02,2.409872541560132788e+02
6.638965842098873509e+02,2.548758693427781168e+02
6.544746212450609164e+02,2.665474850788036179e+02
6.479152226541327764e+02,2.800372697370303854e+02
6.468775242577245308e+02,2.950013327560801031e+02
6.474567390078749440e+02,3.099901455934334535e+02
6.479440797717720670e+02,3.249822268025199605e+02
6.481223655765007834e+02,3.399811672374917748e+02
6.437961884694124137e+02,3.543437642045483926e+02
6.391663391511448253e+02,3.686113672019035334e+02
6.310653851064256514e+02,3.812357302973372271e+02
6.231585705347296198e+02,3.939825841573614866e+02
6.208739122820180683e+02,4.088075744328496057e+02
6.150225049979197820e+02,4.226192011580258168e+02
6.165790827393960853e+02,4.375382180738531019e+02
6.188660918526246633e+02,4.523628458707324853e+02
6.153886346870459647e+02,4.669541889090399991e+02
6.115727426845791115e+02,4.814607035912615629e+02
6.023423777480984427e+02,4.932844239507502948e+02
5.900837556925126819e+02,5.019288548341750129e+02
5.766921403738961089e+02,5.086864164623211195e+02
5.626303722826492049e+02,5.139081669492736637e+02
5.476339178618632104e+02,5.142342877938813217e+02
5.345720636329810986e+02,5.216091073919077417e+02
5.209857119340078953e+02,5.279660758133966283e+02
5.061738899382687009e+02,5.303346047168590758e+02
4.912073636379830077e+02,5.313361487762280149e+02
4.762960777815359847e+02,5.297071754470041469e+02
4.621041732236204780e+02,5.345641132702645564e+02
4.513297961950646027e+02,5.450002428040777431e+02
4.411935411953691073e+02,5.560572014537765426e+02
4.355135255053686478e+02,5.699401918291008542e+02
4.360957903274415912e+02,5.849288864913113457e+02
4.323553643718144599e+02,5.994550426817999096e+02
4.226489374715453096e+02,6.108911817518589942e+02
4.085455429983006184e+02,6.159994362807613015e+02
3.956671874121985297e+02,6.236902072042717009e+02
3.821050259696745002e+02,6.300986217513273004e+02
3.703181618038973397e+02,6.393760046332353113e+02
3.585346180318364873e+02,6.486576045045896990e+02
3.515125090585859766e+02,6.619124144077077290e+02
3.484077818678343306e+02,6.765875862660202529e+02
3.526190503066106317e+02,6.909842948529357045e+02
3.491522512808342071e+02,7.055781738614404048e+02
1.752134361325812279e+03,9.856136094609951215e+02
1.752448700416967540e+03,9.706169034581499773e+02
1.745762114170021960e+03,9.571897085030539074e+02
1.745118564815315040e+03,9.422035200540834694e+02
1.738666561876310425e+03,9.286620408854299740e+02
1.738611962254637774e+03,9.136621402563820311e+02
1.739735769092323835e+03,8.987042975579321364e+02
1.739841792083263272e+03,8.837046722584324243e+02
1.743047243554365195e+03,8.690511716232118715e+02
1.746776731857603636e+03,8.545222034218560339e+02
1.745493917019774926e+03,8.395771578852293260e+02
1.739753237919004505e+03,8.257191420293436295e+02
1.739066640495227603e+03,8.107348641362430044e+02
1.744268996176049768e+03,7.966659091156944896e+02
1.748213556082605464e+03,7.821938516550708300e+02
1.751381917296174834e+03,7.675322866901583438e+02
1.750749609421414107e+03,7.525456197241009022e+02
1.756033516826609230e+03,7.385070897963156540e+02
1.756477029139241040e+03,7.235136480023663808e+02
1.761037961525355740e+03,7.092238650869652474e+02
1.760970079252887672e+03,6.942240186878489112e+02
1.766594262300038281e+03,6.803183160787700672e+02
1.772713811260974580e+03,6.666233856110858369e+02
1.782924573781267100e+03,6.556351951889013208e+02
1.794677885043665810e+03,6.463153414148783895e+02
1.809278738144283352e+03,6.428780330588845118e+02
1.823267135118875558e+03,6.374627999077433742e+02
1.836259335987615941e+03,6.299659527980378471e+02
1.850635099301319769e+03,6.256837303437080209e+02
1.865633817511752795e+03,6.254876384162214435e+02
1.880532391011188110e+03,6.272290480986119974e+02
1.895532321019125675e+03,6.271832249933571575e+02
1.910522624691278907e+03,6.266439701216771709e+02
1.925000786082330251e+03,6.305660668485145379e+02
1.939991075129862338e+03,6.300264055923167916e+02
1.954984844685445751e+03,6.304586954419079348e+02
1.969597488229861710e+03,6.338455300472343197e+02
1.984494336726475922e+03,6.320894250193616699e+02
1.999477483657452694e+03,6.313785747926908698e+02
2.000000000000000000e+03,6.351955247026368170e+02
2.000000000000000000e+03,6.444726070734820951e+02
2.000000000000000000e+03,6.474182974648965683e+02
2.000000000000000000e+03,6.511490920664436999e+02
2.000000000000000000e+03,6.574209023095326074e+02
2.000000000000000000e+03,6.644303509498130325e+02
2.000000000000000000e+03,6.753117340015741092e+02
2.000000000000000000e+03,6.797751296340801446e+02
2.000000000000000000e+03,6.781189815731203225e+02
2.000000000000000000e+03,6.724139653706903346e+02
2.000000000000000000e+03,6.637951873276560946e+02
2.000000000000000000e+03,6.620432630718726159e+02
2.000000000000000000e+03,6.618825401714667578e+02
2.000000000000000000e+03,6.656747007062172088e+02
2.000000000000000000e+03,6.618844986500633922e+02
2.000000000000000000e+03,6.633866279488312330e+02
2.000000000000000000e+03,6.578426922241410466e+02
2.000000000000000000e+03,6.475810309792043427e+02
2.000000000000000000e+03,6.410801066429587536e+02
2.000000000000000000e+03,6.330981990175209830e+02
2.000000000000000000e+03,6.320509907025416396e+02
2.000000000000000000e+03,6.296986371221929630e+02
2.000000000000000000e+03,6.308658228058827717e+02
2.000000000000000000e+03,6.278673855409637099e+02
2.000000000000000000e+03,6.195005796382210974e+02
2.000000000000000000e+03,6.061666343302111954e+02
2.000000000000000000e+03,5.915642299866216263e+02
2.000000000000000000e+03,5.765828383501060443e+02
2.000000000000000000e+03,5.618894590749420104e+02
2.000000000000000000e+03,5.470007638210711320e+02
2.000000000000000000e+03,5.342211046150164293e+02
2.000000000000000000e+03,5.210730531825954586e+02
2.000000000000000000e+03,5.083219390641058908e+02
2.000000000000000000e+03,4.996702840178628549e+02
2.000000000000000000e+03,4.945536137474093152e+02
2.000000000000000000e+03,4.847829477966478748e+02
2.000000000000000000e+03,4.709250983284645145e+02
2.000000000000000000e+03,4.590826020910081411e+02
2.000000000000000000e+03,4.450225884938532204e+02
2.000000000000000000e+03,4.344723098782093302e+02
2.000000000000000000e+03,4.216045587694414394e+02
2.000000000000000000e+03,4.118036677536966863e+02
2.000000000000000000e+03,4.004587395023738168e+02
2.000000000000000000e+03,3.875870036099845493e+02
2.000000000000000000e+03,3.776662495275706988e+02
2.000000000000000000e+03,3.634493133279167978e+02
2.000000000000000000e+03,3.485157314311309165e+02
1.995517713558578635e+03,3.342010847971042722e+02
1.997033482805891708e+03,3.192778665252669157e+02
1.991421516547408146e+03,3.053672290591534306e+02
1.989116802919435713e+03,2.905453433797589469e+02
1.987797561439876290e+03,2.756034692697749620e+02
1.991476462026881563e+03,2.610616093312755766e+02
1.993180700000549450e+03,2.461587380331294241e+02
1.991019454083034589e+03,2.313152540726831603e+02
1.996316350376702985e+03,2.172816198443685778e+02
2.000000000000000000e+03,2.027567653055942287e+02
2.000000000000000000e+03,1.896175096131126452e+02
2.000000000000000000e+03,1.749445683824127684e+02
1.995370322604390367e+03,1.606769095971536672e+02
1.991371943131783155e+03,1.462196290232340630e+02
1.994388412482536296e+03,1.315260619731278382e+02
1.997072388095346696e+03,1.167681395275449745e+02
2.000000000000000000e+03,1.021321677045682037e+02
2.000000000000000000e+03,9.015280900900003758e+01
2.000000000000000000e+03,8.406159515726653808e+01
2.000000000000000000e+03,8.220529030003396542e+01
2.000000000000000000e+03,8.168987657090862342e+01
2.000000000000000000e+03,8.639313707089591787e+01
2.000000000000000000e+03,8.865624400174705499e+01
2.000000000000000000e+03,9.736208026723384990e+01
2.000000000000000000e+03,1.057276905321221818e+02
2.000000000000000000e+03,1.184890823302677347e+02
2.000000000000000000e+03,1.265051423186948654e+02
2.000000000000000000e+03,1.280478481420897481e+02
2.000000000000000000e+03,1.341433146247128434e+02
2.000000000000000000e+03,1.345605671185382448e+02
2.000000000000000000e+03,1.328098153566296276e+02
2.000000000000000000e+03,1.293702594362073910e+02
2.000000000000000000e+03,1.210216975767382763e+02
2.000000000000000000e+03,1.146030543186514592e+02
2.000000000000000000e+03,1.150152811110414461e+02
2.000000000000000000e+03,1.149457669883069286e+02
2.000000000000000000e+03,1.150885892994477047e+02
2.000000000000000000e+03,1.115564089010803315e+02
2.000000000000000000e+03,1.086805810983676253e+02
2.000000000000000000e+03,1.109676246913249145e+02
2.000000000000000000e+03,1.148825457635685297e+02
2.000000000000000000e+03,1.254111723843899000e+02
2.000000000000000000e+03,1.346034131000609193e+02
2.000000000000000000e+03,1.468644546030849369e+02
2.000000000000000000e+03,1.584577507342379192e+02
2.000000000000000000e+03,1.668035199028621207e+02
2.000000000000000000e+03,1.749690564843876643e+02
2.000000000000000000e+03,1.804644349934100944e+02
2.000000000000000000e+03,1.842352763675878293e+02
2.000000000000000000e+03,1.879914010978461363e+02
2.000000000000000000e+03,1.871879386668639995e+02
2.000000000000000000e+03,1.824467209427528473e+02
2.000000000000000000e+03,1.722055611400044199e+02
2.000000000000000000e+03,1.659970970715460794e+02
2.000000000000000000e+03,1.545579880987251329e+02
2.000000000000000000e+03,1.408777264954873942e+02
2.000000000000000000e+03,1.308232052538154448e+02
2.000000000000000000e+03,1.203398386778050195e+02
2.000000000000000000e+03,1.059880134306795583e+02
2.000000000000000000e+03,9.101863370148711851e+01
2.000000000000000000e+03,7.602254197450440643e+01
2.000000000000000000e+03,6.115566225436818115e+01
2.000000000000000000e+03,4.657790364159082230e+01
2.000000000000000000e+03,3.179496786897104244e+01
1.998271631553823681e+03,1.689487583857531661e+01
2.000000000000000000e+03,2.566145958417680006e+00
2.000000000000000000e+03,0.000000000000000000e+00
1.999140665610209453e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
1.999025402495424487e+03,0.000000000000000000e+00
1.996764262048866840e+03,0.000000000000000000e+00
1.994234316370173019e+03,0.000000000000000000e+00
1.999132043138037488e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
1.998891513951274419e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
1.997295275311300657e+03,0.000000000000000000e+00
1.994553739443132827e+03,0.000000000000000000e+00
1.998283708177680637e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,4.197487686117993277e-01
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,1.953898093528070312e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,2.908827380614391611e+00
2.000000000000000000e+03,9.928153745347520598e+00
2.000000000000000000e+03,1.129480937577182154e+01
2.000000000000000000e+03,1.876819553249619688e+01
2.000000000000000000e+03,3.167259062551338644e+01
2.000000000000000000e+03,4.146559700503090085e+01
2.000000000000000000e+03,5.404686162870953581e+01
2.000000000000000000e+03,6.774273630287727599e+01
2.000000000000000000e+03,7.817723256993716063e+01
2.000000000000000000e+03,9.159043243548764224e+01
2.000000000000000000e+03,1.036954607649159925e+02
2.000000000000000000e+03,1.174526197193789869e+02
2.000000000000000000e+03,1.285063287520176516e+02
2.000000000000000000e+03,1.400649250697283605e+02
2.000000000000000000e+03,1.507848813141132496e+02
2.000000000000000000e+03,1.598712376119013356e+02
2.000000000000000000e+03,1.727669993061396667e+02
2.000000000000000000e+03,1.801765966724985901e+02
2.000000000000000000e+03,1.830773650886217467e+02
2.000000000000000000e+03,1.847399860304522576e+02
2.000000000000000000e+03,1.804954356834162468e+02
2.000000000000000000e+03,1.833900582638647450e+02
2.000000000000000000e+03,1.904926879479710067e+02
2.000000000000000000e+03,1.954881863569874838e+02
2.000000000000000000e+03,2.043760979924147705e+02
2.000000000000000000e+03,2.129218773886445888e+02
2.000000000000000000e+03,2.182751427676050469e+02
2.000000000000000000e+03,2.181679385981651365e+02
2.000000000000000000e+03,2.249824037557564225e+02
2.000000000000000000e+03,2.368554626173238944e+02
2.000000000000000000e+03,2.452291457201409628e+02
2.000000000000000000e+03,2.544325727046530972e+02
2.000000000000000000e+03,2.635508048484090295e+02
2.000000000000000000e+03,2.773781320112486810e+02
1.999401660338496413e+03,2.923661935820280178e+02
2.000000000000000000e+03,3.069995050073767970e+02
1.996656661273401369e+03,3.216221616114014523e+02
1.990397805516399558e+03,3.352539892442995892e+02
1.979977859179539792e+03,3.460440178975036360e+02
1.975871031631296773e+03,3.604708667387784544e+02
1.977065152657566387e+03,3.754232603590193662e+02
1.979582910533807535e+03,3.902104472205094794e+02
1.974935059007568270e+03,4.044721959278046484e+02
1.965648238444195385e+03,4.162516256178921026e+02
1.956800966331836207e+03,4.283646671917442177e+02
1.949341694044106589e+03,4.413784774307753196e+02
1.937632174894506761e+03,4.507532926974968177e+02
1.931540733980563800e+03,4.644607486099534412e+02
1.923593921360804870e+03,4.771827047954793670e+02
1.913579545943577386e+03,4.883501702645474438e+02
1.899569343712007367e+03,4.937087366241727295e+02
1.886870870757578359e+03,5.016930202254507662e+02
1.873849085306305142e+03,5.091383612962822554e+02
1.865753461902082563e+03,5.217661434331820374e+02
1.857448833839650888e+03,5.342574665314240292e+02
1.850969941852644297e+03,5.477861012970129195e+02
1.840008318237255480e+03,5.580253789919752307e+02
1.834676264457087882e+03,5.720456929144735341e+02
1.827551812238511957e+03,5.852457755121404261e+02
1.820039062494217660e+03,5.982287871534972510e+02
1.810352006968959131e+03,6.096813395000511946e+02
1.804476964559663429e+03,6.234829291436022913e+02
1.795226372080281635e+03,6.352908306836900465e+02
1.781562971344677635e+03,6.414804575172153136e+02
1.767865963573799490e+03,6.475953555641578987e+02
1.752908003256634629e+03,6.464731153269000288e+02
1.739824377665742531e+03,6.391369895511684263e+02
1.724961911146218881e+03,6.371103941411180358e+02
1.710368081541680340e+03,6.336433871503990076e+02
1.699002294569070727e+03,6.238546749525020232e+02
1.688192114229011395e+03,6.134556364865958358e+02
1.674152173378606221e+03,6.081754792051200411e+02
1.664380712265679222e+03,5.967948576175900826e+02
1.650555520130333207e+03,5.909755739485490267e+02
1.636596184085615278e+03,5.854858620079608045e+02
1.621634984334735691e+03,5.865640558747023761e+02
1.606848862594143156e+03,5.890880613961654717e+02
1.594854468615648784e+03,5.980955312456102320e+02
