x,y
1.484530860541389075e+03,1.705935506936547426e+03
1.479071624811078891e+03,1.719906789813967862e+03
1.468785027025810450e+03,1.730824019590981379e+03
1.457206829814293314e+03,1.740360546701581598e+03
1.443950202218687309e+03,1.747379223556332363e+03
1.432869428554606884e+03,1.757489438935117505e+03
1.419068279982066542e+03,1.763365517396018504e+03
1.407579563349175032e+03,1.773009655000238126e+03
1.396976134143186528e+03,1.783619428281208229e+03
1.390833962270203074e+03,1.797304227318195672e+03
1.382706990947973054e+03,1.809911857433631667e+03
1.371822001889852800e+03,1.820232565413445855e+03
1.360138828020075380e+03,1.829640192549368521e+03
1.346865144949368187e+03,1.836626560542712696e+03
1.332513281446369774e+03,1.840988213210142703e+03
1.317625097291013844e+03,1.839160106934182522e+03
1.305413785484479376e+03,1.830448972452176804e+03
1.290621458562627367e+03,1.827961591452600942e+03
1.275842940325509744e+03,1.830529742288354100e+03
1.264005369318330622e+03,1.839742337614861754e+03
1.250560710409582953e+03,1.846393739484199614e+03
1.235655296072924102e+03,1.848075590682292841e+03
1.221505646102973515e+03,1.853054285865558768e+03
1.209230932214695258e+03,1.861675851788342698e+03
1.196062204119315311e+03,1.868858093802501799e+03
1.181331103727180789e+03,1.871685580537546230e+03
1.169636704844426049e+03,1.881079250468463670e+03
1.163815537030977111e+03,1.894903649380809384e+03
1.152860119102921544e+03,1.905149566519925656e+03
1.138699582974013992e+03,1.910097214096492280e+03
1.123896694358721788e+03,1.912520948538061702e+03
1.110896761827382988e+03,1.920004380516815672e+03
1.097546912514686710e+03,1.926844082508006750e+03
1.082626265485039767e+03,1.928384956356409020e+03
1.068551802946294174e+03,1.923197519200601846e+03
1.053555215032604565e+03,1.922877595855133450e+03
1.038716226433132306e+03,1.920685697740545265e+03
1.025914489582106626e+03,1.912868055282802970e+03
1.018513204052597871e+03,1.899821179315327754e+03
1.013960713884661004e+03,1.885528704607607096e+03
1.009087866036055289e+03,1.871342254951532595e+03
1.007352932550522382e+03,1.856442925912922192e+03
1.011321510820795879e+03,1.841977436411605140e+03
1.021542834963369728e+03,1.830999069831260158e+03
1.035169048779837112e+03,1.824728001578728481e+03
1.046040218229962420e+03,1.814392737925262054e+03
1.054926187206073109e+03,1.802308055250255848e+03
1.064091336096701525e+03,1.790433711234159091e+03
1.077663709234788485e+03,1.784046952478691765e+03
1.092623261034411144e+03,1.785147774877811571e+03
1.105807126690631094e+03,1.792302192139807403e+03
1.113911418236511054e+03,1.804924412964186104e+03
1.122392666420550995e+03,1.817296495619936422e+03
1.133594496818606331e+03,1.827272416416193892e+03
1.141774931944528362e+03,1.839845422466879654e+03
1.145071680590991946e+03,1.854478653428018788e+03
1.153706753903067010e+03,1.866743868831552845e+03
1.159470102825577897e+03,1.880592471981235349e+03
1.162475894343073378e+03,1.895288227060623058e+03
1.159956554219857026e+03,1.910075144431852095e+03
1.150545530112532788e+03,1.921755582148451822e+03
1.144792093778371282e+03,1.935608306441844434e+03
1.139953965024433273e+03,1.949806634165922333e+03
1.129100429130727207e+03,1.960160414084581589e+03
1.115200804388124425e+03,1.965799601261367116e+03
1.103255660204279820e+03,1.974872281704718262e+03
1.088998017443892195e+03,1.979532713328202135e+03
1.074943603460906616e+03,1.984774225285153307e+03
1.060061560094186916e+03,1.982896784145975516e+03
1.045557179726814866e+03,1.986720780767129099e+03
1.031861587779071897e+03,1.992838849187874075e+03
1.017983001769840257e+03,1.998529618062495274e+03
1.002995743039228500e+03,1.999147740818671309e+03
9.884126626090967420e+02,1.995635794752982065e+03
9.761306266656922617e+02,1.987024662824778943e+03
9.697806803377540064e+02,1.973435027743868886e+03
9.578457427089811063e+02,1.964348924960095246e+03
9.508193958718658223e+02,1.951096361052512748e+03
9.508351469847890485e+02,1.936096369322433702e+03
9.524316490114908902e+02,1.921181571929282882e+03
9.580968265734433089e+02,1.907292520010899352e+03
9.684691092776740788e+02,1.896456665106762102e+03
9.763887774876362755e+02,1.883717793279001398e+03
9.817948197350334567e+02,1.869725841763242215e+03
9.803193540496424703e+02,1.854798584781089176e+03
9.798340886185594627e+02,1.839806436253896891e+03
9.741372543785727203e+02,1.825930338832715506e+03
9.680755354940888537e+02,1.812209713330738850e+03
9.566999089533231881e+02,1.802432437595390638e+03
9.513302632639449712e+02,1.788426477964914056e+03
9.514449315139634109e+02,1.773426916264902957e+03
9.530830773114693102e+02,1.758516635303562452e+03
9.546142613692132954e+02,1.743594990776858594e+03
9.514272321541931206e+02,1.728937472406322286e+03
9.488832799774272644e+02,1.714154769428776945e+03
9.467209311472993249e+02,1.699311446096825875e+03
9.388758063848999882e+02,1.686526532430227007e+03
9.278304887641579626e+02,1.676377593635607809e+03
9.171301816527901565e+02,1.665865532575929137e+03
9.062078523279699311e+02,1.655584349661489114e+03
8.961268618792888674e+02,1.644476981315494641e+03
8.846304024381836371e+02,1.634842074968309817e+03
8.720743799774970739e+02,1.626635595822736150e+03
8.616028036479444836e+02,1.615895666159356097e+03
8.570447883383234284e+02,1.601604952515970126e+03
8.553386982273614194e+02,1.586702293138084542e+03
8.552150001699739050e+02,1.571702803187069549e+03
8.580120489506281274e+02,1.556965893126997798e+03
8.631998884350349499e+02,1.542891578881393116e+03
8.698946398516141016e+02,1.529468453184663076e+03
8.798779095986167249e+02,1.518273171805502443e+03
8.831654828220312083e+02,1.503637876717917379e+03
8.927951987899319874e+02,1.492137069338539277e+03
9.045601035301609727e+02,1.482831854862056844e+03
9.193922861597551446e+02,1.480594365545352957e+03
9.343647211979597387e+02,1.479685416137111133e+03
9.493227087909532429e+02,1.478563539509378415e+03
9.643009214828103950e+02,1.479371713103039156e+03
9.791870237283377492e+02,1.481216695470354352e+03
9.941787898178439491e+02,1.480719755315473549e+03
1.008303652453759696e+03,1.485768344773580566e+03
1.018590293317453302e+03,1.496685533960426483e+03
1.029228695485743629e+03,1.507260239597261716e+03
1.040749718340567142e+03,1.516865760529446334e+03
1.049285858618515476e+03,1.529200034288171992e+03
1.051800565174677331e+03,1.543987740362353861e+03
1.047009661633915584e+03,1.558202072680936908e+03
1.048624700304485714e+03,1.573114874231704107e+03
1.051649844861129850e+03,1.587806657663657006e+03
1.046961700085879329e+03,1.602055211925977574e+03
1.039647351019482130e+03,1.615151024147252429e+03
1.031955855792973807e+03,1.628028947162265467e+03
1.020251458667701172e+03,1.637410156462452278e+03
1.008628963240196754e+03,1.646892645589134190e+03
9.996161326451214109e+02,1.658883011916501800e+03
9.912856055590506230e+02,1.671357077751995803e+03
9.893545269498838479e+02,1.686232256251940498e+03
9.898477985691550884e+02,1.701224143495033786e+03
9.853830381242041767e+02,1.715544266195946648e+03
9.812397471469308812e+02,1.729960685303257833e+03
9.723528639518744967e+02,1.742044695692090954e+03
9.683951205759037748e+02,1.756513153362829826e+03
9.644784159464434197e+02,1.770992774381543086e+03
9.551905807006206715e+02,1.782771404032162536e+03
9.501286854389705923e+02,1.796891503761275089e+03
9.390134250809235255e+02,1.806963791841588773e+03
9.265310335251899687e+02,1.815281838550363091e+03
9.151264807052838250e+02,1.825025358190512179e+03
9.041018725234222302e+02,1.835196789478016854e+03
8.938669968823573981e+02,1.846162523407487242e+03
8.841383317003840148e+02,1.857579750469127930e+03
8.799759364848152927e+02,1.871990665293295478e+03
8.784059409491208044e+02,1.886908276161591402e+03
8.800082826787041768e+02,1.901822447307908533e+03
8.876868071863323166e+02,1.914708108384692878e+03
8.966646378996188105e+02,1.926724703396740551e+03
9.104028116529000272e+02,1.932746545467457281e+03
9.240541731884075034e+02,1.938962679975885067e+03
9.383953195420016300e+02,1.943359442564971914e+03
9.533942475326555268e+02,1.943180112893197702e+03
9.683250025992090286e+02,1.944619749355151271e+03
9.832361293662635262e+02,1.942989320412563075e+03
9.973778024743587594e+02,1.937988012413271917e+03
1.012272716134632901e+03,1.939760453400436290e+03
1.027253429270244169e+03,1.940520870357456943e+03
1.041554622650051670e+03,1.945045897198631337e+03
1.055582078294863095e+03,1.950359134265886041e+03
1.070465377521201162e+03,1.952226593539682199e+03
1.085028608280519620e+03,1.948633223276149693e+03
1.097949991889513740e+03,1.941014965888188954e+03
1.105767067192090735e+03,1.928212882709508904e+03
1.118157252055516210e+03,1.919758101869644179e+03
1.125794309740487961e+03,1.906847821085849546e+03
1.131334488975234990e+03,1.892908437525344652e+03
1.134069721594886232e+03,1.878159929040877614e+03
1.133895451798230397e+03,1.863160941407108112e+03
1.139609323296154116e+03,1.849291850863557102e+03
1.150624309145455754e+03,1.839110000013162335e+03
1.159987685302122372e+03,1.827391331703632886e+03
1.172470269579820524e+03,1.819073574208360469e+03
1.187364318927001932e+03,1.817293884897350381e+03
1.200114060872703476e+03,1.809391728209583334e+03
1.215050667918959789e+03,1.808014132497581159e+03
1.229637650114023700e+03,1.804518427927557241e+03
1.242274754694701869e+03,1.796437364395013674e+03
1.250180911911220619e+03,1.783690102804080198e+03
1.260898014887098043e+03,1.773195165748316640e+03
1.272492849549115363e+03,1.763678873972604833e+03
1.282348284458292255e+03,1.752370894367433266e+03
1.286868339481091198e+03,1.738068128810001099e+03
1.295492200647182699e+03,1.725795027385015601e+03
1.307554831890005744e+03,1.716879146749897700e+03
1.317180834387852656e+03,1.705375231072553561e+03
1.330713081433617390e+03,1.698903887325510595e+03
1.344543566351437903e+03,1.693097194037766030e+03
1.356777512947910736e+03,1.684417876629429657e+03
1.368580688617672649e+03,1.675161254993608964e+03
1.380616848529625486e+03,1.666209671079356895e+03
1.395435302556405304e+03,1.663882995284104481e+03
1.407182472124892683e+03,1.654555401428816594e+03
1.418762902608382774e+03,1.645021586357343267e+03
1.432844632656553813e+03,1.639853910008108642e+03
1.447773408507754766e+03,1.638393892342257914e+03
1.462336180541726435e+03,1.634798663464067886e+03
1.474358723086864984e+03,1.625828798874770428e+03
1.488098241944396932e+03,1.619810026444820551e+03
1.503045781320619426e+03,1.618556604490218888e+03
1.517174646880922865e+03,1.623593980590816500e+03
1.532169763660600211e+03,1.623211262987564169e+03
1.545580504790389341e+03,1.616491737531865283e+03
1.559124428963834134e+03,1.610044868680711261e+03
1.574097341846193331e+03,1.609143824942994115e+03
1.588614972067243571e+03,1.605370442804269260e+03
1.603321237024379570e+03,1.602416501198463493e+03
1.616844456138715486e+03,1.595926312850991735e+03
1.631763104230303952e+03,1.594366204162680333e+03
1.646747144835819654e+03,1.593674447607049387e+03
1.660725799056790720e+03,1.599114780884572838e+03
1.675725712734370290e+03,1.599063892131778630e+03
1.689746437776283983e+03,1.604394864772775463e+03
1.704110309031274937e+03,1.608716809077141761e+03
1.718941505686264009e+03,1.610960824625447685e+03
1.733744005820634811e+03,1.613386930511833270e+03
1.748674087329027543e+03,1.614833535555633716e+03
1.763412351623534278e+03,1.612043631330527205e+03
1.778085455189592722e+03,1.615158118726507610e+03
1.793034034163489423e+03,1.613917156736285278e+03
1.807413137109338550e+03,1.618188151757668038e+03
1.819245088968475102e+03,1.627407962775420629e+03
1.833314674466731276e+03,1.632608613110451870e+03
1.847841858318571667e+03,1.636345045812217677e+03
1.858571237019567434e+03,1.646827432596277049e+03
1.870794828493946625e+03,1.655521327665087483e+03
1.884515237086881143e+03,1.661583537496735289e+03
1.894280689226136928e+03,1.672969315665832937e+03
1.907108345156008454e+03,1.680744355430672158e+03
1.919997707207778603e+03,1.688416665767095537e+03
1.934937356336594576e+03,1.689760869586412809e+03
1.949278710214902503e+03,1.685364783948354443e+03
1.964029694670244453e+03,1.682642935753053507e+03
1.977650559582285496e+03,1.676360258055771055e+03
1.989182125123272272e+03,1.666767396325613390e+03
1.997503476311646864e+03,1.654287207448848221e+03
2.000000000000000000e+03,1.643538848642117500e+03
2.000000000000000000e+03,1.633557630034685644e+03
1.850277051991016606e+03,1.168134158567423356e+03
1.856663576174013087e+03,1.181706642085925068e+03
1.856014845496187263e+03,1.196692607136853439e+03
1.862515840463161339e+03,1.210210634523990166e+03
1.861477309634254652e+03,1.225174639793883898e+03
1.860051113004361241e+03,1.240106684636197997e+03
1.864316370619206282e+03,1.254487490506489394e+03
1.868731135457436721e+03,1.268823105297042503e+03
1.869922154811571772e+03,1.283775746297818159e+03
1.865268813537450342e+03,1.298035704747496766e+03
1.864764295017212817e+03,1.313027217715264214e+03
1.870185938563568698e+03,1.327013131387822568e+03
1.870388776404367718e+03,1.342011759885466518e+03
1.864331263981542179e+03,1.355734243015254378e+03
1.860779871882553380e+03,1.370307767440019916e+03
1.855926987961413488e+03,1.384501058730201521e+03
1.857286684752648398e+03,1.399439305770463761e+03
1.851287136691312298e+03,1.413187230088691422e+03
1.852068972591889178e+03,1.428166840651872690e+03
1.858784734178969302e+03,1.441579467027996770e+03
1.864957248478998963e+03,1.455250606966419127e+03
1.864997718614510632e+03,1.470250552371924186e+03
1.860001857414298001e+03,1.484394150601095134e+03
1.849923847409200789e+03,1.495504223253294867e+03
1.843939402730218944e+03,1.509258728765461001e+03
1.840559608139264128e+03,1.523873002217225576e+03
1.830930380645261039e+03,1.535374218581973082e+03
1.818415103786958298e+03,1.543642703640315403e+03
1.805201606957645254e+03,1.550742245987659544e+03
1.791292969358414211e+03,1.556359166864194549e+03
1.776310254777200271e+03,1.555639261469106032e+03
1.761949230627617453e+03,1.551307866154072144e+03
1.747448781707602166e+03,1.547468988568367195e+03
1.733495550608444546e+03,1.541963778137012014e+03
1.718647335754838650e+03,1.539835277335707133e+03
1.704334462091125260e+03,1.535347332651714396e+03
1.690915696120509665e+03,1.528643847004243753e+03
1.680037579455346759e+03,1.518315895715672468e+03
1.669739583045710788e+03,1.507409417368051436e+03
1.658807762085226386e+03,1.497138327333984307e+03
1.644301909538825385e+03,1.493319919039672413e+03
1.629304548034336221e+03,1.493601251411900421e+03
1.616173341182205604e+03,1.486350637189190593e+03
1.601753739291618103e+03,1.482218436647474164e+03
1.587919011957179919e+03,1.476421858382518849e+03
1.572971830747008426e+03,1.477679544301298165e+03
1.558263225554801011e+03,1.480621810995493433e+03
1.546849629064929331e+03,1.490354735281975309e+03
1.533587115705938686e+03,1.497362284026193493e+03
1.518592093207598055e+03,1.497748677962814327e+03
1.503770827738452908e+03,1.495439979218256440e+03
1.488799084052280250e+03,1.494519712411537739e+03
1.473801542222843409e+03,1.494791261807211185e+03
1.458830529775385685e+03,1.495723348872921179e+03
1.444839077099748692e+03,1.501130682044218702e+03
1.430577786189265225e+03,1.505779938067128342e+03
1.417025598542884836e+03,1.512209417828142705e+03
1.402030861674799780e+03,1.512606741697157531e+03
1.387362403888100744e+03,1.515743036670502306e+03
1.372635783981279474e+03,1.518593767475052800e+03
1.357639443680301383e+03,1.518262440480588793e+03
1.342870503353145295e+03,1.515639769778250638e+03
1.328259462339435004e+03,1.512246028406890900e+03
1.313575886195023713e+03,1.509181294876668062e+03
1.298575950930406407e+03,1.509137226097560188e+03
1.283693325183241996e+03,1.511010045061004803e+03
1.269095853379565369e+03,1.514461684807685288e+03
1.255115030909398001e+03,1.519896443593285994e+03
1.243127504122335495e+03,1.528913050578702268e+03
1.230630696544508737e+03,1.537209423301933157e+03
1.219406466065444647e+03,1.547160134339484557e+03
1.207398530742171033e+03,1.556149544179517079e+03
1.200992917021123048e+03,1.569713028719144859e+03
1.196454036011518838e+03,1.584009831130196517e+03
1.199487983432022247e+03,1.598699799239406957e+03
1.199972925082284746e+03,1.613691958243227646e+03
1.205551406355913514e+03,1.627616057735825962e+03
1.213249908431249423e+03,1.640489793238625680e+03
1.214461643464535200e+03,1.655440769735467256e+03
1.217548123794649428e+03,1.670119790110540634e+03
1.223602162686111342e+03,1.683843806035213220e+03
1.235143969366397869e+03,1.693424343523000289e+03
1.245426042686711298e+03,1.704345834640778094e+03
1.259318148945879557e+03,1.710003518237796925e+03
1.272470267647187484e+03,1.717216130362866807e+03
1.287462200010447759e+03,1.717708028742039460e+03
1.302172562164426836e+03,1.720641498581457881e+03
1.316992592821427706e+03,1.718324886545411573e+03
1.331792133668325505e+03,1.720768979571669888e+03
1.343790200654364526e+03,1.729771556347155865e+03
1.357150643003825508e+03,1.736590543092027019e+03
1.370486383828796988e+03,1.743457712570727153e+03
1.381500249995142440e+03,1.753640774589090370e+03
1.393366617898952427e+03,1.762816248024909783e+03
1.407440385802216952e+03,1.768005569464659175e+03
1.422388125190420624e+03,1.769256603909565456e+03
1.436743522204872534e+03,1.773606612709264937e+03
1.447363811047100171e+03,1.784199509617460308e+03
1.460902402248896806e+03,1.790657570338035157e+03
1.475274972361306254e+03,1.794950498052762669e+03
1.486617052646259708e+03,1.804766669139783744e+03
1.498911022720335723e+03,1.813360754304460897e+03
1.512475532923020637e+03,1.819764195798006085e+03
1.527168040798309903e+03,1.822785819919991582e+03
1.542000881622614770e+03,1.825018941743993764e+03
1.556422112206673546e+03,1.820892428877007205e+03
1.568183778017762961e+03,1.811583120774454756e+03
1.580224415557694556e+03,1.802637560555441723e+03
1.595062985717008587e+03,1.800442831499927479e+03
1.609130929893281291e+03,1.805647920034551817e+03
1.623200477156318129e+03,1.810848673808108970e+03
1.637464416981503064e+03,1.815489796588590480e+03
1.649699952654948902e+03,1.824166873676172145e+03
1.656226210832616061e+03,1.837672722564651167e+03
1.667988374538857897e+03,1.846981401576603730e+03
1.681113430743878553e+03,1.854243143765296963e+03
1.695876396384039936e+03,1.856899239679870334e+03
1.710044912325401810e+03,1.851974490344180595e+03
1.723762761360904960e+03,1.845906490851831904e+03
1.735392628229288221e+03,1.836433043927734843e+03
1.746235753493428774e+03,1.826068361853201395e+03
1.753437894188888777e+03,1.812910506047531726e+03
1.766237580032880942e+03,1.805089505964735054e+03
1.777560179479364024e+03,1.795250870806619787e+03
1.790756875425468252e+03,1.788120147413718087e+03
1.800645689534544317e+03,1.776841346257737996e+03
1.814726159565485887e+03,1.771670237700788448e+03
1.828005809312788642e+03,1.764695217801966464e+03
1.842953030457410250e+03,1.763438006581138325e+03
1.856605741383345276e+03,1.757224836345835229e+03
1.869815484773695744e+03,1.750118312613299850e+03
1.884292558251007677e+03,1.746192202129307589e+03
1.895806592849428625e+03,1.736578305558906777e+03
1.902609512291182227e+03,1.723209674848583063e+03
1.911866566017104560e+03,1.711406838057565892e+03
1.916290079630779701e+03,1.697073920444266378e+03
1.921611936555289731e+03,1.683049732807364080e+03
1.924835119364718139e+03,1.668400122144380475e+03
1.934529368118835919e+03,1.656953658013772838e+03
1.941637354720713574e+03,1.643744701716338568e+03
1.950324089307172699e+03,1.631516020584490661e+03
1.962013324202968079e+03,1.622115925502475875e+03
1.972554069404859774e+03,1.611443873657174663e+03
1.981640730518460259e+03,1.599509361107154746e+03
1.992716691610807402e+03,1.589393873680401157e+03
2.000000000000000000e+03,1.580644618572302988e+03
2.000000000000000000e+03,1.576650177893602859e+03
2.000000000000000000e+03,1.576411267159675162e+03
2.000000000000000000e+03,1.571291724747616854e+03
2.000000000000000000e+03,1.566559894719230442e+03
2.000000000000000000e+03,1.567859987040212445e+03
2.000000000000000000e+03,1.571025916522841499e+03
2.000000000000000000e+03,1.574124393537747892e+03
2.000000000000000000e+03,1.569958041168000136e+03
2.000000000000000000e+03,1.569062253007976551e+03
2.000000000000000000e+03,1.567865390593600068e+03
2.000000000000000000e+03,1.561792866029031302e+03
2.000000000000000000e+03,1.549969816326321734e+03
2.000000000000000000e+03,1.536283605089463663e+03
2.000000000000000000e+03,1.527134806351559064e+03
2.000000000000000000e+03,1.515521380898090456e+03
2.000000000000000000e+03,1.503098218434552336e+03
2.000000000000000000e+03,1.492586922990725952e+03
2.000000000000000000e+03,1.486967287812263748e+03
2.000000000000000000e+03,1.476014820186531551e+03
2.000000000000000000e+03,1.470867623666873669e+03
2.000000000000000000e+03,1.464559129879339707e+03
2.000000000000000000e+03,1.455004759348347079e+03
2.000000000000000000e+03,1.452036262275242052e+03
2.000000000000000000e+03,1.455775816787576559e+03
2.000000000000000000e+03,1.455380650765235259e+03
2.000000000000000000e+03,1.448794775845866525e+03
2.000000000000000000e+03,1.444192315359953000e+03
2.000000000000000000e+03,1.440486796738592602e+03
2.000000000000000000e+03,1.431815299816308880e+03
2.000000000000000000e+03,1.425284262597100906e+03
2.000000000000000000e+03,1.418365065707210988e+03
2.000000000000000000e+03,1.406045053627504103e+03
2.000000000000000000e+03,1.391244144370183449e+03
2.000000000000000000e+03,1.376349476378639338e+03
2.000000000000000000e+03,1.363138933857113216e+03
2.000000000000000000e+03,1.349895624278708738e+03
2.000000000000000000e+03,1.337915373424797735e+03
2.000000000000000000e+03,1.325104944595339020e+03
2.000000000000000000e+03,1.311974225687640683e+03
2.000000000000000000e+03,1.301113687101646292e+03
2.000000000000000000e+03,1.290385292030835899e+03
2.000000000000000000e+03,1.282769035214390215e+03
2.000000000000000000e+03,1.272684308592355137e+03
2.000000000000000000e+03,1.260892057759327827e+03
2.000000000000000000e+03,1.249981138568824235e+03
2.000000000000000000e+03,1.238419999788259474e+03
2.000000000000000000e+03,1.232501536467312235e+03
2.000000000000000000e+03,1.230750115933628422e+03
2.000000000000000000e+03,1.223392278567597032e+03
2.000000000000000000e+03,1.212461613550923630e+03
2.000000000000000000e+03,1.207292498381337055e+03
2.000000000000000000e+03,1.197740215618705861e+03
2.000000000000000000e+03,1.183723352871309544e+03
2.000000000000000000e+03,1.172946480967502112e+03
2.000000000000000000e+03,1.159013913968042061e+03
2.000000000000000000e+03,1.144462440854768147e+03
2.000000000000000000e+03,1.129550698785781606e+03
2.000000000000000000e+03,1.115156671198266167e+03
2.000000000000000000e+03,1.100898988013697135e+03
2.000000000000000000e+03,1.089877285074108840e+03
2.000000000000000000e+03,1.078960676940640269e+03
2.000000000000000000e+03,1.066991749810794090e+03
2.000000000000000000e+03,1.054287749812204993e+03
2.000000000000000000e+03,1.043860930600684696e+03
2.000000000000000000e+03,1.038833048250575985e+03
2.000000000000000000e+03,1.034647091541320606e+03
2.000000000000000000e+03,1.026439709940615558e+03
2.000000000000000000e+03,1.020772453850348029e+03
2.000000000000000000e+03,1.021528450474836859e+03
2.000000000000000000e+03,1.019189882516894158e+03
2.000000000000000000e+03,1.020850996404188663e+03
2.000000000000000000e+03,1.022267484366021904e+03
2.000000000000000000e+03,1.026866405354209292e+03
2.000000000000000000e+03,1.032566248705222051e+03
2.000000000000000000e+03,1.042110610075955037e+03
2.000000000000000000e+03,1.050941342092655077e+03
2.000000000000000000e+03,1.063226099419917318e+03
2.000000000000000000e+03,1.070195931724401817e+03
2.000000000000000000e+03,1.080645829959412822e+03
2.000000000000000000e+03,1.087749708136068648e+03
2.000000000000000000e+03,1.096031390244696695e+03
2.000000000000000000e+03,1.098216384166393027e+03
2.000000000000000000e+03,1.104720077861229129e+03
2.000000000000000000e+03,1.112630113271604614e+03
2.000000000000000000e+03,1.123560717834752268e+03
2.000000000000000000e+03,1.128910051044341117e+03
2.000000000000000000e+03,1.138430618397723265e+03
2.000000000000000000e+03,1.142727713894878661e+03
2.000000000000000000e+03,1.146911129098135007e+03
2.000000000000000000e+03,1.155974034022476189e+03
2.000000000000000000e+03,1.169562135357909028e+03
2.000000000000000000e+03,1.184387211995543112e+03
2.000000000000000000e+03,1.199320187247719559e+03
2.000000000000000000e+03,1.214066736345606387e+03
2.000000000000000000e+03,1.228026114604042277e+03
1.999910658394777784e+03,1.243025848537601860e+03
1.996009748922013841e+03,1.257509732867618368e+03
1.993172765014459401e+03,1.272239007198293166e+03
1.986439822189828192e+03,1.285643017080423533e+03
1.987218614233855533e+03,1.300622786202548241e+03
1.982729509009361664e+03,1.314935295915502820e+03
1.977293093784639041e+03,1.328915474365880527e+03
1.971834692293689159e+03,1.342887083191051488e+03
1.961929765941111782e+03,1.354151737377932477e+03
1.953788716591835509e+03,1.366750281559410269e+03
1.942635400171290712e+03,1.376780412805969718e+03
1.930223900894947974e+03,1.385203873241761130e+03
1.918889321912639616e+03,1.395028705010998237e+03
1.911285348194846847e+03,1.407958499429283393e+03
1.910443313474525894e+03,1.422934846698553429e+03
1.909644562348040608e+03,1.437913564822543094e+03
1.903802642000787273e+03,1.451729206923305128e+03
1.893406429615951538e+03,1.462542105149469307e+03
1.885859730629905471e+03,1.475505412382348368e+03
1.883870445822601368e+03,1.490372918762216841e+03
1.875888965610351306e+03,1.503073153941986675e+03
1.863810198876657978e+03,1.511967162835225963e+03
1.849070388519451171e+03,1.514748887234511130e+03
1.836655991276749091e+03,1.523168076096889081e+03
1.823308909523962029e+03,1.530013177168781112e+03
1.810606325584932620e+03,1.537990918783543520e+03
1.799890122083788128e+03,1.548486774276168262e+03
1.791187618740093740e+03,1.560704238642925702e+03
1.783854899631225408e+03,1.573789773804715651e+03
1.777262947355192182e+03,1.587263680632006071e+03
1.769243172858843081e+03,1.599939769028183719e+03
1.767349601370824303e+03,1.614819768592019727e+03
1.761115036087569479e+03,1.628462722661019370e+03
1.761020641767168172e+03,1.643462425648488079e+03
1.759120798861226376e+03,1.658341625792741297e+03
1.753999657082638350e+03,1.672440345836901315e+03
1.755779873343005420e+03,1.687334332209472223e+03
1.751074283743948627e+03,1.701577134831331705e+03
1.744875898421366401e+03,1.715236564519016156e+03
1.733891138786395913e+03,1.725451017796696988e+03
1.724213118945445785e+03,1.736911206798549301e+03
