x,y
1.177888169685494262e+02,1.483700824669278745e+03
1.078326263909100078e+02,1.482765801042986823e+03
9.793220301570381991e+01,1.481358101859329054e+03
8.811588151554957449e+01,1.483265936287577233e+03
7.997918446613900301e+01,1.489079210848967932e+03
7.212831027549643181e+01,1.495273060576133048e+03
6.399161322608586033e+01,1.501086335137523747e+03
5.820376372375870488e+01,1.509241137289532844e+03
5.450163209632916050e+01,1.518530605595802399e+03
4.871378259400200506e+01,1.526685407747811496e+03
4.591143460681968236e+01,1.536284722606630112e+03
4.012358510449252691e+01,1.544439524758639209e+03
3.732123711731020421e+01,1.554038839617457825e+03
3.781264433521596402e+01,1.564026758266815705e+03
3.324425614484647440e+01,1.572922253157044906e+03
2.910430707785443971e+01,1.582025045131088518e+03
2.096761002844387889e+01,1.587838319692479217e+03
1.443080513030019141e+01,1.595406026196011453e+03
6.294108080889630585e+00,1.601219300757402152e+03
-2.426968172540568958e-01,1.608787007260934388e+03
-7.132183706451156624e+00,1.616035108419416019e+03
-1.498305789709372071e+01,1.622228958146581135e+03
-2.363549823071186751e+01,1.627242467523572259e+03
-3.148637242135443159e+01,1.633436317250737375e+03
-3.903363899807924753e+01,1.639996711081892045e+03
-4.402011744322611264e+01,1.648664757731286954e+03
-5.090960433242321415e+01,1.655912858889768586e+03
-5.876047852306577823e+01,1.662106708616933702e+03
-6.246261015049530840e+01,1.671396176923203257e+03
-6.102401603486835313e+01,1.681292158277797853e+03
-6.005792111023536961e+01,1.691245381906180683e+03
-5.424464654884457104e+01,1.699382078955591169e+03
-4.805079682167952626e+01,1.707232953146233740e+03
-4.567804393941430163e+01,1.716947377666487228e+03
-4.377020951116602987e+01,1.726763699166641572e+03
-3.720981568001133866e+01,1.734310965743366296e+03
-3.029773914694017378e+01,1.741537527719919581e+03
-2.373734531578548967e+01,1.749084794296644304e+03
-1.463455334174193823e+01,1.753224743363636435e+03
-4.812324812226435711e+00,1.755101929213245285e+03
4.902099708027048308e+00,1.752729176330980181e+03
1.449262095235232906e+01,1.749896880043134388e+03
2.393751330549345369e+01,1.746611456411762674e+03
3.375383480564770622e+01,1.744703621983514495e+03
4.346825932590118668e+01,1.742330869101249391e+03
5.346824714803916834e+01,1.742315262785472669e+03
6.319003032508213380e+01,1.744657682871316410e+03
7.301225885459763276e+01,1.746534868720925260e+03
8.057996535812989691e+01,1.753071673619068861e+03
8.845013391745081321e+01,1.759240988560606183e+03
9.386966437643914674e+01,1.767645076232929569e+03
1.017398329357600630e+02,1.773814391174466891e+03
1.093075394392923272e+02,1.780351196072610492e+03
1.189068542981109005e+02,1.783153544059792921e+03
1.288028356527054825e+02,1.781714949944165937e+03
1.372069233250288676e+02,1.776295419485177717e+03
1.471029046796234354e+02,1.774856825369550734e+03
1.571028925017614029e+02,1.774841219053774012e+03
1.670922963079264605e+02,1.775301448993451004e+03
1.766828175522517483e+02,1.772469152705605211e+03
1.863972420725052359e+02,1.770096399823340107e+03
1.936238040490586059e+02,1.763184323290269049e+03
1.981921922394280955e+02,1.754288828400039847e+03
2.060430664300706667e+02,1.748094978672874731e+03
2.159390477846652345e+02,1.746656384557247748e+03
2.259390356068032020e+02,1.746640778241471025e+03
2.350288613851041646e+02,1.742472437166158670e+03
2.449850519627435688e+02,1.743407460792450593e+03
2.540878439367871238e+02,1.747547409859442723e+03
2.640440345144265279e+02,1.748482433485734646e+03
2.739444578896327016e+02,1.749890132669392415e+03
2.835349791339579610e+02,1.747057836381546622e+03
2.921874194675760918e+02,1.742044327004555498e+03
2.994139814441294902e+02,1.735132250471484440e+03
3.075506784935400901e+02,1.729318975910093741e+03
3.164318709281785118e+02,1.724722844826353821e+03
3.261462954484319994e+02,1.722350091944088717e+03
3.333728574249853978e+02,1.715438015411017659e+03
3.420252977586035286e+02,1.710424506034026535e+03
3.519785213869863583e+02,1.709458411109393637e+03
3.606309617206044891e+02,1.704444901732402514e+03
3.656174401657513613e+02,1.695776855083007604e+03
3.665524637920432838e+02,1.685820664505368086e+03
3.698083914610428451e+02,1.676365563500394956e+03
3.759777064025802247e+02,1.668495394941073982e+03
3.832042683791336231e+02,1.661583318408002924e+03
3.860066163663159386e+02,1.651984003549184308e+03
3.836338634840507211e+02,1.642269579028930821e+03
3.826677685594177660e+02,1.632316355400547991e+03
3.802950156771525485e+02,1.622601930880294503e+03
3.748754852181642150e+02,1.614197843207971118e+03
3.659799903279350701e+02,1.609629455017601686e+03
3.559920716785772470e+02,1.610120862235507502e+03
3.460358811009378428e+02,1.609185838609215580e+03
3.361354577257316691e+02,1.607778139425557811e+03
3.265361428669131101e+02,1.604975791438375381e+03
3.183813407149040700e+02,1.599187941936048219e+03
3.111332395564225521e+02,1.592298455046851132e+03
3.016781385514494787e+02,1.589042527377851457e+03
2.927826436612203338e+02,1.584474139187482024e+03
2.836798516871767788e+02,1.580334190120489893e+03
2.758096831278558625e+02,1.574164875178952570e+03
2.682419766243236268e+02,1.567628070280808970e+03
2.640736355490113851e+02,1.558538244502507951e+03
2.631075406243784300e+02,1.548585020874125121e+03
2.672474896913705038e+02,1.539482228900081509e+03
2.709496213188000411e+02,1.530192760593811954e+03
2.742055489877996024e+02,1.520737659588838824e+03
2.741899426720228803e+02,1.510737671766700942e+03
2.691764332950317566e+02,1.502085231433082754e+03
2.654453248613629626e+02,1.492807363690104012e+03
2.630725719790977450e+02,1.483092939169850524e+03
2.640075956053896675e+02,1.473136748592211006e+03
2.663500156912334660e+02,1.463414965415168126e+03
2.691523636784157816e+02,1.453815650556349510e+03
2.732923127454078553e+02,1.444712858582305898e+03
2.751694985950167052e+02,1.434890630052790357e+03
2.784254262640162665e+02,1.425435529047817226e+03
2.803026121136251163e+02,1.415613300518301685e+03
2.826450321994689148e+02,1.405891517341258805e+03
2.880383049218939959e+02,1.397470554846297546e+03
2.903807250077377944e+02,1.387748771669254666e+03
2.965500399492751740e+02,1.379878603109933692e+03
3.015365183944220462e+02,1.371210556460538783e+03
3.090837849711468834e+02,1.364650162629384113e+03
3.123397126401464448e+02,1.355195061624410982e+03
3.113736177155134897e+02,1.345241837996028153e+03
3.118338476551905956e+02,1.335252434189863152e+03
3.137110335047994454e+02,1.325430205660347610e+03
3.186975119499463176e+02,1.316762159010952701e+03
3.232659001403158072e+02,1.307866664120723499e+03
3.282523785854626794e+02,1.299198617471328589e+03
3.328207667758321691e+02,1.290303122581099387e+03
3.369607158428242428e+02,1.281200330607055776e+03
3.415291040331937324e+02,1.272304835716826574e+03
3.465155824783406047e+02,1.263636789067431664e+03
3.546522795277512046e+02,1.257823514506040965e+03
3.625031537183937758e+02,1.251629664778875849e+03
3.719480460715349182e+02,1.248344241147504135e+03
3.819042366491743223e+02,1.249279264773796058e+03
3.918921552985321455e+02,1.248787857555890241e+03
4.011816236048016435e+02,1.252489989183319722e+03
6.623467663893466124e+02,1.009018783820117392e+03
6.602748961988634164e+02,1.018801797359604507e+03
6.633721107503048415e+02,1.028310070705608950e+03
6.641403592783889280e+02,1.038280516743730686e+03
6.634818457287522051e+02,1.048258811182408408e+03
6.614099755382690091e+02,1.058041824721895409e+03
6.588749575472301103e+02,1.067715173872272999e+03
6.558825343867331412e+02,1.077256945386437565e+03
6.524394848577014727e+02,1.086645524082951397e+03
6.468800481756410363e+02,1.094957723778468790e+03
6.434369986466093678e+02,1.104346302474982622e+03
6.404445754861123987e+02,1.113888073989147188e+03
6.388405465485502646e+02,1.123758590245527330e+03
6.325161586120260608e+02,1.131504693603238593e+03
6.240061045852886537e+02,1.136756262936496114e+03
6.157555692932553484e+02,1.142406808697297720e+03
6.114356690159353320e+02,1.151425592517414998e+03
6.058762323338748956e+02,1.159737792212932391e+03
5.991904333458292058e+02,1.167174195368453638e+03
5.900196231582558539e+02,1.171161204335524189e+03
5.820472967170157972e+02,1.177197926220314230e+03
5.732970019650673521e+02,1.182038622632404440e+03
5.681393726253234036e+02,1.190605936073256998e+03
5.670068185821361340e+02,1.200541595152515811e+03
5.701040331335775591e+02,1.210049868498520254e+03
5.718165541232050373e+02,1.219902140919646627e+03
5.758035630902755884e+02,1.229072951107219978e+03
5.810551324235329957e+02,1.237583005133957386e+03
5.850421413906035468e+02,1.246753815321530737e+03
5.910788632753937009e+02,1.254726141762770794e+03
5.923206545625833996e+02,1.264648739930542206e+03
5.921376732514875130e+02,1.274647065682376251e+03
5.924306386904551118e+02,1.284642773323737629e+03
5.976822080237126329e+02,1.293152827350475036e+03
6.007794225751540580e+02,1.302661100696479480e+03
6.034207071710525270e+02,1.312305975795902441e+03
6.098299300631472306e+02,1.319982033502788909e+03
6.178681862075333129e+02,1.325930683614977397e+03
6.218551951746038640e+02,1.335101493802550749e+03
6.244964797705023329e+02,1.344746368901973710e+03
6.228924508329401988e+02,1.354616885158353853e+03
6.255337354288386678e+02,1.364261760257776814e+03
6.286309499802800929e+02,1.373770033603781258e+03
6.321770783001360314e+02,1.383120165899054655e+03
6.315185647504993085e+02,1.393098460337732377e+03
6.341598493463977775e+02,1.402743335437155338e+03
6.335013357967610546e+02,1.412721629875833059e+03
6.323687817535737850e+02,1.422657288955091872e+03
6.280488814762537686e+02,1.431676072775209150e+03
6.278659001651578819e+02,1.441674398527043195e+03
6.235459998878378656e+02,1.450693182347160473e+03
6.172216119513136618e+02,1.458439285704871963e+03
6.156175830137515277e+02,1.468309801961252106e+03
6.144850289705642581e+02,1.478245461040510918e+03
6.119500109795253593e+02,1.487918810190888507e+03
6.089575878190283902e+02,1.497460581705053073e+03
6.055145382899967217e+02,1.506849160401566905e+03
6.025221151294997526e+02,1.516390931915731471e+03
5.958363161414540627e+02,1.523827335071252719e+03
5.895119282049298590e+02,1.531573438428964209e+03
5.801617959096563482e+02,1.535119566748820034e+03
5.719112606176231566e+02,1.540770112509621640e+03
5.619408145795014207e+02,1.541538361037705727e+03
5.519625201408238127e+02,1.540879847488069117e+03
5.419641943889896538e+02,1.540696866176973344e+03
5.319684867476282761e+02,1.540989831615940830e+03
5.220328276683693502e+02,1.539857277572753674e+03
5.125245543223649065e+02,1.542954492124195212e+03
5.027415407828778484e+02,1.540882621933712016e+03
4.947032846384917093e+02,1.534933971821523755e+03
4.898625882264014422e+02,1.526183677069575424e+03
4.863164599065455036e+02,1.516833544774302027e+03
4.814757634944552365e+02,1.508083250022353695e+03
4.788344788985567675e+02,1.498438374922930734e+03
4.757372643471153424e+02,1.488930101576926290e+03
4.740247433574878073e+02,1.479077829155799918e+03
4.756287722950498846e+02,1.469207312899419776e+03
4.786211954555468537e+02,1.459665541385255210e+03
4.811562134465857525e+02,1.449992192234877621e+03
4.850420897295669533e+02,1.440778074506447865e+03
4.893619900068869697e+02,1.431759290686330587e+03
4.932478662898681705e+02,1.422545172957900832e+03
5.012201927311082272e+02,1.416508451073110564e+03
5.099704874830566723e+02,1.411667754661020354e+03
5.159191375952450471e+02,1.403629498516634158e+03
5.170516916384323167e+02,1.393693839437375345e+03
5.167587261994647179e+02,1.383698131796013968e+03
5.169417075105606045e+02,1.373699806044179923e+03
5.147623362293417131e+02,1.363940177935558268e+03
5.130498152397141212e+02,1.354087905514431895e+03
5.066405923476194744e+02,1.346411847807545428e+03
5.013890230143620101e+02,1.337901793780808021e+03
4.949798001222673633e+02,1.330225736073921553e+03
4.897282307890098991e+02,1.321715682047184146e+03
4.848875343769196320e+02,1.312965387295235814e+03
4.813414060570636934e+02,1.303615254999962417e+03
4.782441915056222683e+02,1.294106981653957973e+03
4.708077883501009069e+02,1.287421182665912283e+03
4.610247748106138488e+02,1.285349312475429087e+03
4.510290671692524711e+02,1.285642277914396573e+03
4.413841920698295098e+02,1.288283562510295042e+03
4.331336567777962614e+02,1.293934108271096648e+03
4.246236027510588542e+02,1.299185677604354169e+03
4.158733079991104091e+02,1.304026374016444379e+03
4.069025947539562367e+02,1.308445231773061550e+03
3.992265370470698258e+02,1.314854454665156254e+03
3.940689077073259341e+02,1.323421768106008813e+03
3.877445197708017872e+02,1.331167871463720303e+03
3.787738065256476148e+02,1.335586729220337475e+03
3.717417419711686080e+02,1.342696586328721651e+03
3.637694155299285512e+02,1.348733308213511918e+03
3.540097874213068962e+02,1.350912679494730810e+03
3.446596551260334422e+02,1.354458807814586635e+03
3.354888449384600904e+02,1.358445816781657186e+03
3.261387126431866363e+02,1.361991945101513011e+03
3.184626549363002255e+02,1.368401167993607714e+03
3.094919416911460530e+02,1.372820025750224886e+03
3.003211315035727011e+02,1.376807034717295437e+03
2.903854724243137753e+02,1.375674480674108281e+03
2.804628742565424204e+02,1.376916271961297980e+03
2.706106018354161620e+02,1.378628792950925572e+03
2.618603070834677169e+02,1.383469489363015782e+03
2.528895938383135729e+02,1.387888347119632954e+03
2.431299657296919179e+02,1.390067718400851845e+03
2.351576392884518611e+02,1.396104440285642113e+03
2.252350411206804779e+02,1.397346231572831812e+03
2.152367153688463475e+02,1.397163250261736039e+03
2.058481366723324300e+02,1.393720200732704370e+03
1.959124775930735041e+02,1.392587646689517214e+03
1.864042042470690035e+02,1.395684861240958753e+03
1.765519318259427450e+02,1.397397382230586345e+03
1.678016370739943000e+02,1.402238078642676555e+03
1.581567619745713387e+02,1.404879363238575024e+03
1.504807042676849562e+02,1.411288586130669728e+03
1.431183040347393955e+02,1.418055791078794300e+03
1.339474938471660437e+02,1.422042800045864851e+03
1.245973615518925754e+02,1.425588928365720676e+03
1.146016539105311836e+02,1.425881893804688161e+03
1.053875361821013996e+02,1.421996017521707017e+03
9.862033123397672796e+01,1.414633617288761343e+03
9.221110834188206695e+01,1.406957559581874875e+03
8.956982374598358376e+01,1.397312684482451914e+03
8.739045246476464968e+01,1.387553056373830259e+03
8.297159470814746385e+01,1.378582343128676030e+03
8.267862926917989341e+01,1.368586635487314652e+03
8.191038074109577849e+01,1.358616189449192916e+03
7.625983498029408736e+01,1.350365654157159724e+03
7.022311309550393332e+01,1.342393327715919668e+03
6.381389020340927942e+01,1.334717270009033200e+03
6.210136921378173014e+01,1.324864997587907055e+03
6.370539815134381456e+01,1.314994481331526913e+03
6.669782131184081209e+01,1.305452709817362347e+03
7.406022154478638697e+01,1.298685504869237775e+03
7.794609782776760198e+01,1.289471387140808019e+03
8.389474793995597679e+01,1.281433130996421824e+03
9.092681249443499780e+01,1.274323273888037647e+03
9.889913893567506875e+01,1.268286552003247380e+03
1.036432772437789822e+02,1.259483532537542487e+03
1.079631775210989844e+02,1.250464748717425209e+03
1.118490538040801994e+02,1.241250630988995454e+03
1.115560883651126289e+02,1.231254923347634076e+03
1.126886424082998417e+02,1.221319264268375264e+03
1.152236603993387263e+02,1.211645915117997674e+03
1.199677987074426397e+02,1.202842895652292782e+03
1.251254280471865172e+02,1.194275582211440224e+03
1.314498159837106641e+02,1.186529478853728733e+03
1.330538449212727414e+02,1.176658962597348591e+03
1.304125603253742440e+02,1.167014087497925630e+03
1.255718639132839769e+02,1.158263792745977298e+03
1.170045504724314043e+02,1.153106163406233463e+03
1.113540047116297131e+02,1.144855628114200272e+03
1.087127201157312300e+02,1.135210753014777310e+03
1.093712336653679102e+02,1.125232458576099589e+03
1.105037877085551372e+02,1.115296799496840777e+03
1.111623012581918175e+02,1.105318505058163055e+03
1.132341714486749567e+02,1.095535491518676054e+03
1.175540717259949588e+02,1.086516707698558776e+03
1.245861362804739798e+02,1.079406850590174599e+03
1.330961903072114012e+02,1.074155281256917078e+03
1.418464850591598463e+02,1.069314584844826868e+03
1.485322840472054793e+02,1.061878181689305620e+03
1.577030942347788312e+02,1.057891172722235069e+03
1.666738074799329752e+02,1.053472314965617898e+03
1.722332441619934116e+02,1.045160115270100505e+03
1.789190431500390446e+02,1.037723712114579257e+03
1.865951008569254270e+02,1.031314489222484553e+03
1.945674272981655122e+02,1.025277767337694513e+03
2.037382374857388641e+02,1.021290758370623962e+03
2.117105639269789492e+02,1.015254036485833808e+03
2.193866216338653317e+02,1.008844813593739104e+03
2.273589480751054168e+02,1.002808091708948950e+03
2.343910126295844520e+02,9.956982346005648878e+02
2.433617258747385961e+02,9.912793768439477162e+02
2.532843240425099793e+02,9.900375855567580174e+02
2.631365964636362378e+02,9.883250645671304255e+02
2.723074066512095897e+02,9.843380556000598745e+02
2.819522817506325509e+02,9.816967710041614055e+02
2.896283394575189618e+02,9.752875481120668155e+02
2.955769895697073366e+02,9.672492919676807333e+02
3.047477997572806885e+02,9.632622830006101822e+02
3.140979320525541425e+02,9.597161546807542436e+02
3.228482268045025876e+02,9.548754582686640333e+02
3.321983590997760416e+02,9.513293299488080947e+02
3.419579872083976966e+02,9.491499586675892033e+02
3.516028623078206579e+02,9.465086740716907343e+02
3.614733785642007433e+02,9.481127030092528685e+02
3.708235108594741973e+02,9.445665746893969299e+02
3.807461090272455522e+02,9.433247834022072311e+02
3.905291225667326103e+02,9.453966535926904271e+02
4.005248302080939879e+02,9.451036881537228282e+02
4.100666017222584969e+02,9.480961113142197974e+02
4.186339151631110553e+02,9.532537406539636322e+02
4.250431380552057021e+02,9.609297983608499862e+02
4.340619218753230371e+02,9.652496986381700026e+02
4.428649413410280431e+02,9.699938369462739729e+02
4.527354575974081285e+02,9.715978658838361071e+02
4.610476572929255781e+02,9.771573025658965435e+02
4.662992266261830423e+02,9.856673565926339506e+02
4.684785979074019338e+02,9.954269847012556056e+02
4.701911188970294688e+02,1.005279257122381864e+03
4.704840843359970108e+02,1.015274964763743242e+03
4.712523328640810973e+02,1.025245410801864864e+03
4.715452983030486394e+02,1.035241118443226242e+03
4.713623169919527527e+02,1.045239444195060287e+03
4.662046876522088610e+02,1.053806757635912845e+03
4.606452509701484246e+02,1.062118957331430238e+03
4.539594519821027916e+02,1.069555360486951486e+03
4.500735756991215339e+02,1.078769478215381241e+03
4.449159463593776422e+02,1.087336791656233800e+03
4.401718080512737288e+02,1.096139811121938692e+03
4.350141787115298371e+02,1.104707124562791250e+03
4.329423085210466979e+02,1.114490138102278252e+03
4.332352739600142399e+02,1.124485845743639629e+03
4.349477949496417750e+02,1.134338118164766001e+03
4.380450095010832001e+02,1.143846391510770445e+03
4.432965788343406643e+02,1.152356445537507852e+03
4.472835878014111586e+02,1.161527255725081204e+03
4.517024455580283302e+02,1.170497968970235434e+03
4.529442368452180290e+02,1.180420567138006845e+03
4.490583605622367713e+02,1.189634684866436601e+03
4.474543316246746372e+02,1.199505201122816743e+03
4.418948949426141439e+02,1.207817400818334136e+03
4.345324947096685264e+02,1.214584605766458708e+03
4.268564370027821155e+02,1.220993828658553412e+03
4.188841105615420020e+02,1.227030550543343452e+03
4.101338158095935569e+02,1.231871246955433662e+03
4.002815433884672984e+02,1.233583767945061254e+03
3.902858357471059207e+02,1.233876733384028739e+03
3.802875099952717619e+02,1.233693752072932739e+03
3.717201965544192035e+02,1.228536122733188904e+03
3.617218708025850447e+02,1.228353141422092904e+03
3.520485216522075689e+02,1.225818123431053891e+03
3.424036465527846076e+02,1.228459408026952360e+03
3.347275888458981967e+02,1.234868630919047064e+03
3.267552624046580831e+02,1.240905352803837104e+03
3.169956342960364282e+02,1.243084724085055996e+03
3.074538627818719192e+02,1.240092300924558913e+03
2.988865493410193608e+02,1.234934671584815078e+03
2.917766922326352983e+02,1.227902607030335957e+03
2.857399703478452011e+02,1.219930280589095901e+03
2.826427557964038328e+02,1.210422007243091457e+03
2.837753098395911024e+02,1.200486348163832645e+03
2.889329391793349942e+02,1.191919034722980086e+03
2.910048093698181901e+02,1.182136021183493085e+03
2.935398273608571458e+02,1.172462672033115496e+03
2.937228086719530893e+02,1.162464346281281451e+03
2.897357997048825951e+02,1.153293536093708099e+03
2.853169419482654234e+02,1.144322822848553869e+03
2.796663961874637607e+02,1.136072287556520678e+03
2.752475384308465891e+02,1.127101574311366448e+03
2.721503238794052209e+02,1.117593300965362005e+03
2.686041955595493391e+02,1.108243168670088608e+03
2.664248242783304477e+02,1.098483540561466953e+03
2.637835396824319787e+02,1.088838665462043991e+03
2.606863251309906104e+02,1.079330392116039548e+03
2.571401968111347287e+02,1.069980259820766150e+03
2.568472313721671867e+02,1.059984552179404773e+03
2.615913696802711570e+02,1.051181532713699880e+03
2.659112699575911734e+02,1.042162748893582602e+03
2.660942512686871169e+02,1.032164423141748557e+03
2.658012858297195748e+02,1.022168715500387179e+03
2.705454241378235452e+02,1.013365696034682173e+03
