x,y
1.501970170501332404e+03,4.590850413935488206e+01
1.511478084717707816e+03,4.900682098145578180e+01
1.521135122042768216e+03,5.160328590561537965e+01
1.530914813208457872e+03,5.369078218195461716e+01
1.540790352761069926e+03,5.526358812828013356e+01
1.550734672533130833e+03,5.631739279281745070e+01
1.560720515835366541e+03,5.684930777023014059e+01
1.570720512165393075e+03,5.685787511853806819e+01
1.580707252228361085e+03,5.634307135523503263e+01
1.590653363063927600e+03,5.530630752165267694e+01
1.600531583073638330e+03,5.375042531539427415e+01
1.610314836743073101e+03,5.167968930143914008e+01
1.619976308853949604e+03,4.909977522326642685e+01
1.629489517982772895e+03,4.601775444603677556e+01
1.638828389084575520e+03,4.244207457447193121e+01
1.647967324962804696e+03,3.838253629855739746e+01
1.656881276429457785e+03,3.385026653053241574e+01
1.665545810963165877e+03,2.885768790679692586e+01
1.673937179677036511e+03,2.341848473832870425e+01
1.682032382412701736e+03,1.754756550293814499e+01
1.689809230782153691e+03,1.126102198216685935e+01
1.697246408984573918e+03,4.576085154833002377e+00
1.306370920452561450e+03,9.662214546401093003e+02
1.316215255733103504e+03,9.644638816304517377e+02
1.326138083958406469e+03,9.632239300140034857e+02
1.336112207346031937e+03,9.625049984119573310e+02
1.346110287517067491e+03,9.623090573658620315e+02
1.356104920428722380e+03,9.626366439365053793e+02
1.366068711486904022e+03,9.634868602318674675e+02
1.375974350632896630e+03,9.648573758681804975e+02
1.385794687198333577e+03,9.667444343573487231e+02
1.395502804323292139e+03,9.691428634032210994e+02
1.405072092733536010e+03,9.720460890784956973e+02
1.414476323674685545e+03,9.754461538433973828e+02
1.423689720803411319e+03,9.793337383567410370e+02
1.432687030838598730e+03,9.836981870195983220e+02
1.441443592778836546e+03,9.885275371815534982e+02
1.449935405496508110e+03,9.938085519294966161e+02
1.458139193523212725e+03,9.995267563690824772e+02
1.466032470846207389e+03,1.005666477299409621e+03
1.473593602541004884e+03,1.012210886172174810e+03
1.480801864071197770e+03,1.019142045217554028e+03
1.487637498092971555e+03,1.026440956610382955e+03
1.494081768608611810e+03,1.034087614541874927e+03
1.500117012320571121e+03,1.042061060054152449e+03
1.505726687045339304e+03,1.050339438487293592e+03
1.510895417054419795e+03,1.058900059381436222e+03
1.515609035218131567e+03,1.067719458669751020e+03
1.519854621836727347e+03,1.076773462991817496e+03
1.523620540052392698e+03,1.086037255951125189e+03
1.526896467745064456e+03,1.095485446135091024e+03
1.529673425824643800e+03,1.105092136711156172e+03
1.531943802842058631e+03,1.114830996408204555e+03
1.533701375851716193e+03,1.124675331688746610e+03
1.534941327468164445e+03,1.134598159914049575e+03
1.535660259070210714e+03,1.144572283301675043e+03
1.535856200116305899e+03,1.154570363472710596e+03
1.535528613545662438e+03,1.164564996384365486e+03
1.534678397250300350e+03,1.174528787442547127e+03
1.533307881613987320e+03,1.184434426588539736e+03
1.531420823124819208e+03,1.194254763153976683e+03
1.529022394078946718e+03,1.203962880278935245e+03
1.526119168403672120e+03,1.213532168689179116e+03
1.522719103638770548e+03,1.222936399630328651e+03
1.518831519125426894e+03,1.232149796759054198e+03
1.514467070462569609e+03,1.241147106794241608e+03
1.509637720300614319e+03,1.249903668734479425e+03
1.504356705552671201e+03,1.258395481452150761e+03
1.498638501113085340e+03,1.266599269478855149e+03
1.492498780182758082e+03,1.274492546801849812e+03
1.485954371309992894e+03,1.282053678496647308e+03
1.479023212264613448e+03,1.289261940026839966e+03
1.471724300871784408e+03,1.296097574048613751e+03
1.464077642940292435e+03,1.302541844564254006e+03
1.456104197428014913e+03,1.308577088276213090e+03
1.447825818994873771e+03,1.314186763000981273e+03
1.439265198100731141e+03,1.319355493010061537e+03
1.430986819667589998e+03,1.324965167734829720e+03
1.423013374155312476e+03,1.331000411446788803e+03
1.415366716223820504e+03,1.337444681962429058e+03
1.408067804830991463e+03,1.344280315984202844e+03
1.401136645785612018e+03,1.351488577514395502e+03
1.394592236912846829e+03,1.359049709209192997e+03
1.388452515982519571e+03,1.366942986532187660e+03
1.382734311542933710e+03,1.375146774558892048e+03
1.377453296794990592e+03,1.383638587276563385e+03
1.372623946633035303e+03,1.392395149216801201e+03
1.368259497970178018e+03,1.401392459251988612e+03
1.364371913456834363e+03,1.410605856380714158e+03
1.360971848691932792e+03,1.420010087321863693e+03
1.358068623016658194e+03,1.429579375732107565e+03
1.355670193970785704e+03,1.439287492857066127e+03
1.353783135481617592e+03,1.449107829422503073e+03
1.352412619845304562e+03,1.459013468568495682e+03
1.351562403549942474e+03,1.468977259626677323e+03
1.351234816979299012e+03,1.478971892538332213e+03
1.351430758025394198e+03,1.488969972709367767e+03
1.352149689627440466e+03,1.498944096096993235e+03
1.353389641243888718e+03,1.508866924322296200e+03
1.355147214253546281e+03,1.518711259602838254e+03
1.357417591270961111e+03,1.528450119299886637e+03
1.360194549350540456e+03,1.538056809875951785e+03
1.363470477043212213e+03,1.547505000059917620e+03
1.367236395258877565e+03,1.556768793019225313e+03
1.371481981877473345e+03,1.565822797341291789e+03
1.376195600041185116e+03,1.574642196629606588e+03
1.381364330050265607e+03,1.583202817523749218e+03
1.386974004775033791e+03,1.591481195956890360e+03
1.393009248486993101e+03,1.599454641469167882e+03
1.399453519002633357e+03,1.607101299400659855e+03
1.406289153024407142e+03,1.614400210793488668e+03
1.413497414554599800e+03,1.621331369838867886e+03
1.421058546249397295e+03,1.627875778711633075e+03
1.428951823572391959e+03,1.634015499641960332e+03
1.437155611599096574e+03,1.639733704081546193e+03
1.445647424316768138e+03,1.645014718829489311e+03
1.454403986257005954e+03,1.649844068991444601e+03
1.463401296292193365e+03,1.654208517654301886e+03
1.472614693420919139e+03,1.658096102167645540e+03
1.482018924362068674e+03,1.661496166932547112e+03
1.491588212772312545e+03,1.664399392607821710e+03
1.501296329897271107e+03,1.666797821653694200e+03
1.511116666462708054e+03,1.668684880142862312e+03
1.521022305608700663e+03,1.670055395779175342e+03
1.530986096666882304e+03,1.670905612074537430e+03
1.540977158105533135e+03,1.671328331046317317e+03
1.550976756290235471e+03,1.671417975591589538e+03
1.560973790522087711e+03,1.671174446194644815e+03
1.570957162948469204e+03,1.670598013200996775e+03
1.580923990252760632e+03,1.669784162178738370e+03
1.590868627118191625e+03,1.668733354101726718e+03
1.600785440796891635e+03,1.667446184158809501e+03
1.610668814300338454e+03,1.665923381416704160e+03
1.620513149580880508e+03,1.664165808407046597e+03
1.630331383931716346e+03,1.662267842592794977e+03
1.640121515277591698e+03,1.660229870995714464e+03
1.649881547273848128e+03,1.658052309186706680e+03
1.659609489713505354e+03,1.655735601201069585e+03
1.669303358933092341e+03,1.653280219447951367e+03
1.678961178217143697e+03,1.650686664614020856e+03
1.688580978201280232e+03,1.647955465561369238e+03
1.698160797273789512e+03,1.645087179219668769e+03
1.707726854859654395e+03,1.642173325712040423e+03
1.717278934216391235e+03,1.639213971058978132e+03
1.726816818918227682e+03,1.636209182311915583e+03
1.736340292861005992e+03,1.633159027551707368e+03
1.745849140267079747e+03,1.630063575887086472e+03
1.755343145690202164e+03,1.626922897453097903e+03
1.764822094020408258e+03,1.623737063409510256e+03
1.774285770488888375e+03,1.620506145939202952e+03
1.783733960672854209e+03,1.617230218246531194e+03
1.793166450500397104e+03,1.613909354555667051e+03
1.802583026255338609e+03,1.610543630108917569e+03
1.811983474582072631e+03,1.607133121165020384e+03
1.821367582490399400e+03,1.603677904997415681e+03
1.830735137360351473e+03,1.600178059892495185e+03
1.840085926947011103e+03,1.596633665147828879e+03
1.849419739385318962e+03,1.593044801070368067e+03
1.858736363194874684e+03,1.589411548974625475e+03
1.868035587284728535e+03,1.585733991180833300e+03
1.877317200958163994e+03,1.582012211013078058e+03
1.886580993917471687e+03,1.578246292797412480e+03
1.895826756268714234e+03,1.574436321859945110e+03
1.905054278526481767e+03,1.570582384524906502e+03
1.914263351618638580e+03,1.566684568112694024e+03
1.923453766891060013e+03,1.562742960937893258e+03
1.932625316112359997e+03,1.558757652307276430e+03
1.941777791478609288e+03,1.554728732517779463e+03
1.950910985618043242e+03,1.550656292854456296e+03
1.960024691595760942e+03,1.546540425588410017e+03
1.969078695917827417e+03,1.542294838969814236e+03
1.978071152346176405e+03,1.537920398733138654e+03
1.987000227193217142e+03,1.533417996887907066e+03
1.995864099695749928e+03,1.528788551536804562e+03
2.004615291762278730e+03,1.523949477512290969e+03
2.013101233057820991e+03,1.518659033265480502e+03
2.021298664207136198e+03,1.512931719536319406e+03
2.029784605502678460e+03,1.507641275289508940e+03
2.038535797569207261e+03,1.502802201264995347e+03
2.047528253997556249e+03,1.498427761028319765e+03
2.056737327089713290e+03,1.494529944616107286e+03
2.066137775416447312e+03,1.491119435672210102e+03
2.075703833002311967e+03,1.488205582164581756e+03
2.085409279948393305e+03,1.485796370763147252e+03
2.095227514299228915e+03,1.483898404948895404e+03
2.105131624956920859e+03,1.482516886914197357e+03
2.115094465442582077e+03,1.481655603303958060e+03
2.125088728302950585e+03,1.481316914836686010e+03
2.135087019958218207e+03,1.481501749833928216e+03
2.145061935785930928e+03,1.482209601675804834e+03
2.154986135235152688e+03,1.483438530189619314e+03
2.164832416765015751e+03,1.485185166967737359e+03
2.174573792402253730e+03,1.487444724600157087e+03
2.184183561713359268e+03,1.490211009796468261e+03
2.193635384988618171e+03,1.493476440361229606e+03
2.202903355437420487e+03,1.497232065976240619e+03
2.211962070196974764e+03,1.501467592732740968e+03
2.220786699959789075e+03,1.506171411346298783e+03
2.229353057029075899e+03,1.511330628977052811e+03
2.237637661615548041e+03,1.516931104568089722e+03
2.246204018684834864e+03,1.522090322198843751e+03
2.255028648447649175e+03,1.526794140812401565e+03
2.264087363207203452e+03,1.531029667568901914e+03
2.273355333656005769e+03,1.534785293183912927e+03
2.282807156931264672e+03,1.538050723748674272e+03
2.292416926242370209e+03,1.540817008944985446e+03
2.302158301879608189e+03,1.543076566577405174e+03
2.312004583409471252e+03,1.544823203355523219e+03
2.321928782858693012e+03,1.546052131869337700e+03
2.331903698686405733e+03,1.546759983711214318e+03
2.341901990341673354e+03,1.546944818708456523e+03
2.351896253202041862e+03,1.546606130241184474e+03
2.361859093687703080e+03,1.545744846630945176e+03
2.371763204345395025e+03,1.544363328596247129e+03
2.381581438696230634e+03,1.542465362781995282e+03
2.391286885642311972e+03,1.540056151380560777e+03
2.400852943228176628e+03,1.537142297872932431e+03
2.410253391554910650e+03,1.533731788929035247e+03
2.419462464647067463e+03,1.529833972516822769e+03
2.428454921075416223e+03,1.525459532280147187e+03
2.437206113141945025e+03,1.520620458255633594e+03
2.445692054437487513e+03,1.515330014008823127e+03
3.562234495844494973e+02,2.279087053464175483e+02
3.463272555499589203e+02,2.264715750003065295e+02
3.365198374963640617e+02,2.245184874134272377e+02
3.268280768748446121e+02,2.220547958630978371e+02
3.172785381275980967e+02,2.190872531566086820e+02
3.078973958765503767e+02,2.156239931222469011e+02
2.987103631805364330e+02,2.116745083150384232e+02
2.897426210575931691e+02,2.072496239983144903e+02
2.810187494655395426e+02,2.023614684724173003e+02
2.725626599300204020e+02,1.970234398318717979e+02
2.643975300046770940e+02,1.912501692421399184e+02
2.565457397430837432e+02,1.850574808366129957e+02
2.490288103565761162e+02,1.784623483437620735e+02
2.418673452261072896e+02,1.714828485633280195e+02
2.350809734298125306e+02,1.641381118190699340e+02
2.286882959410705496e+02,1.564482695238774284e+02
2.227068346445284419e+02,1.484343990009672325e+02
2.171529843098337551e+02,1.401184657124053388e+02
2.120419676547104757e+02,1.315232630533022586e+02
2.073877936205479102e+02,1.226723498767013893e+02
2.032032189748659903e+02,1.135899859204003661e+02
1.994997133459023360e+02,1.043010653126960108e+02
1.962874277851583997e+02,9.483104833930910615e+01
1.935751669440729756e+02,8.520589165851089319e+01
1.913703649410845173e+02,7.545197715572699337e+01
1.896790649852293029e+02,6.559603963262325976e+01
1.885059028121255267e+02,5.566509352887270268e+01
1.878540939777441565e+02,4.568635887745409718e+01
1.877254250447935817e+02,3.568718669643364194e+01
1.881202486858753105e+02,2.569498402172558116e+01
1.890374827168330114e+02,1.573713878631179419e+01
1.904746130629440017e+02,5.840944751821215419e+00
1.924277006498232652e+02,-3.966473301773628890e+00
1.948913922001526373e+02,-1.365823392329310693e+01
1.978589349066417640e+02,-2.320777267053965431e+01
2.013221949410035450e+02,-3.258891492158736725e+01
2.052716797482120228e+02,-4.177594761760132513e+01
2.096965640649359557e+02,-5.074368974054456771e+01
2.145847195908331457e+02,-5.946756133259822263e+01
2.199227482313786481e+02,-6.792365086811733477e+01
2.256960188211105276e+02,-7.608878079346064283e+01
2.318887072266374503e+02,-8.394057105505399363e+01
2.384838397194883726e+02,-9.145750044156162062e+01
2.454633394999224265e+02,-9.861896557203044722e+01
2.528080762441805120e+02,-1.054053373683252062e+02
2.604979185393730177e+02,-1.117980148570671730e+02
2.685117890622832419e+02,-1.177794761536092665e+02
2.768277223508451357e+02,-1.233333264883039391e+02
2.854229250099481874e+02,-1.284443431434272043e+02
2.942738381865490283e+02,-1.330985171775897697e+02
3.033562021428500657e+02,-1.372830918232716897e+02
3.126451227505544352e+02,-1.409865974522353440e+02
3.221151397239413541e+02,-1.441988830129792802e+02
3.317402964047395812e+02,-1.469111438540647043e+02
3.414942109075234953e+02,-1.491159458570531626e+02
3.513501484306272005e+02,-1.508072458129083770e+02
3.612810945343777576e+02,-1.519804079860121533e+02
3.712598291857963773e+02,-1.526322168203935234e+02
3.812590013668168467e+02,-1.527608857533441267e+02
3.912512040415248862e+02,-1.523660621122623979e+02
4.012090492769386856e+02,-1.514488280813046970e+02
4.111052433114292626e+02,-1.500116977351937351e+02
4.209126613650241211e+02,-1.480586101483144716e+02
4.306044219865436276e+02,-1.455949185979850995e+02
4.401539607337901998e+02,-1.426273758914960013e+02
4.495351029848379198e+02,-1.391641158571342487e+02
4.587221356808518635e+02,-1.352146310499257993e+02
4.676898778037951274e+02,-1.307897467332018948e+02
4.764137493958488108e+02,-1.259015912073047332e+02
4.848698389313679513e+02,-1.205635625667592734e+02
4.930349688567113162e+02,-1.147902919770274224e+02
5.008867591183047239e+02,-1.085976035715005281e+02
5.084036885048123509e+02,-1.020024710786496343e+02
5.155651536352812627e+02,-9.502297129821560873e+01
5.223515254315760785e+02,-8.767823455395753740e+01
5.287442029203181164e+02,-7.998839225876504599e+01
5.347256642168601957e+02,-7.197452173585487856e+01
5.402795145515549393e+02,-6.365858844729300614e+01
5.453905312066782471e+02,-5.506338578818994733e+01
5.500447052408408126e+02,-4.621247261158909225e+01
5.542292798865227041e+02,-3.713010865528806903e+01
5.579327855154863300e+02,-2.784118804758372789e+01
5.612350785016394639e+02,-1.840218062976673608e+01
5.641300992154409641e+02,-8.830406757246548111e+00
5.666125353623390311e+02,8.565695912625024278e-01
5.687708840385928397e+02,1.062086838798689215e+01
5.706027492300488575e+02,2.045165014328650699e+01
5.721060973566028451e+02,3.033800156382515212e+01
5.733737473260488287e+02,4.025732934119815098e+01
5.744049811279895721e+02,5.020401506287121407e+01
5.751992146606544338e+02,6.017242482048003183e+01
5.757559980617406836e+02,7.015691240093576653e+01
5.761701513912737482e+02,8.014833257124372778e+01
5.764415901975993393e+02,9.014464794113980872e+01
5.765702591305499709e+02,1.001438201221602640e+02
5.765561319527311070e+02,1.101438101432976282e+02
5.764944052735123705e+02,1.201436196323365380e+02
5.763850804914629862e+02,1.301430220190809450e+02
5.762281600836038251e+02,1.401417907425587259e+02
5.761188353015544408e+02,1.501411931293031330e+02
5.761523079452213096e+02,1.601411371082525079e+02
5.764237467515469007e+02,1.701374524781485889e+02
5.771230466882664132e+02,1.801129714921399909e+02
5.783434665853434353e+02,1.900382208731287790e+02
5.800816613566704518e+02,1.998859962024573065e+02
5.823328667311997151e+02,2.096293054124583364e+02
5.850909123114788599e+02,2.192414427698363681e+02
5.883482384862818435e+02,2.286960620742263188e+02
5.920959171509775842e+02,2.379672488712973859e+02
5.963236761788439253e+02,2.470295914824710906e+02
6.010199275762535081e+02,2.558582506565659003e+02
6.061717992445584287e+02,2.644290276524582168e+02
6.117651702616180955e+02,2.727184305661496637e+02
6.177847095862651940e+02,2.807037387204431980e+02
6.242139180796239089e+02,2.883630649407398323e+02
6.310351737281027908e+02,2.956754155462629683e+02
6.382297799441089410e+02,3.026207478922781320e+02
6.457780168120953022e+02,3.091800253055890835e+02
6.536591951394782427e+02,3.153352692627356646e+02
6.618517131642763616e+02,3.210696086678771053e+02
6.703331157640386664e+02,3.263673260952929240e+02
6.790801560037742775e+02,3.312139008697544682e+02
6.880688588541853505e+02,3.355960488666862034e+02
6.972745869055559069e+02,3.395017589230278645e+02
7.066721078971795578e+02,3.429203257589976488e+02
7.162356638772319002e+02,3.458423793205197967e+02
7.259390418035262655e+02,3.482599104618916499e+02
7.357556453916402006e+02,3.501662928982952394e+02
7.456585680134824088e+02,3.515563013679833944e+02
7.556206664464901905e+02,3.524261259543589517e+02
7.656146352713155920e+02,3.527733825286915135e+02
7.756130817140821136e+02,3.525971192848483042e+02
7.855886007280735157e+02,3.518978193481287349e+02
7.955138501090623322e+02,3.506773994510517127e+02
8.053616254383908881e+02,3.489392046797246962e+02
8.151049346483919180e+02,3.466879993051954898e+02
8.247170720057699782e+02,3.439299537249162881e+02
8.341716913101599857e+02,3.406726275501133046e+02
8.434428781072310812e+02,3.369249488854176207e+02
8.525052207184047575e+02,3.326971898575512796e+02
8.613338798924995672e+02,3.280009384601416969e+02
8.699046568883918553e+02,3.228490667918367762e+02
8.781940598020833022e+02,3.172556957747771094e+02
8.861793679563768364e+02,3.112361564501300109e+02
8.938386941766734708e+02,3.048069479567712960e+02
9.011510447821966636e+02,2.979856923082924141e+02
9.080963771282118842e+02,2.907910860922862639e+02
9.146556545415228356e+02,2.832428492242999027e+02
9.208108984986694168e+02,2.753616708969169622e+02
9.265452379038108575e+02,2.671691528721188433e+02
9.318429553312267899e+02,2.586877502723565954e+02
9.366895301056883909e+02,2.499407100326210696e+02
9.410716781026201261e+02,2.409520071822100533e+02
9.449773881589618441e+02,2.317462791308394685e+02
9.483959549949316852e+02,2.223487581392158177e+02
9.513180085564538331e+02,2.127852021591634468e+02
9.537355396978257431e+02,2.030818242328690530e+02
9.556419221342293895e+02,1.932652206447550896e+02
9.580594532756012995e+02,1.835618427184606958e+02
9.609815068371234474e+02,1.739982867384083249e+02
9.644000736730932886e+02,1.646007657467846457e+02
9.683057837294350065e+02,1.553950376954140609e+02
9.726879317263667417e+02,1.464063348450030446e+02
9.775345065008283427e+02,1.376592946052675188e+02
9.828322239282442752e+02,1.291778920055052708e+02
9.885665633333857159e+02,1.209853739807071662e+02
9.947218072905322970e+02,1.131041956533242541e+02
1.001281084703843248e+03,1.055559587853378929e+02
1.008226417049858469e+03,9.836135256933171434e+01
1.015538767655381662e+03,9.154009692085286076e+01
1.023198093875678296e+03,8.511088842749413175e+01
1.031183402029971830e+03,7.909134910284703324e+01
1.039472804943663277e+03,7.349797808578736635e+01
1.048043581939555679e+03,6.834610641748244575e+01
1.056872241113650489e+03,6.364985502007287721e+01
1.065934583724824279e+03,5.942209599220652905e+01
1.075205770521895374e+03,5.567441732751085937e+01
1.084660389826285382e+03,5.241709115270785446e+01
1.094272527183663442e+03,4.965904557242867412e+01
1.104015836393664358e+03,4.740784019789946768e+01
1.113863611722992800e+03,4.566964542657245829e+01
1.123788861103981617e+03,4.444922552949540773e+01
1.133764380117973133e+03,4.374992559277585968e+01
1.143762826560739541e+03,4.357366234893262202e+01
1.153756795385565056e+03,4.392091892326516245e+01
1.163718893818572951e+03,4.479074350964074114e+01
1.173621816440415159e+03,4.618075197932886766e+01
1.183438420028529208e+03,4.808713441573243585e+01
1.193141797954823687e+03,5.050466555710427485e+01
1.202705353934876030e+03,5.342671911862642276e+01
1.212102874926499680e+03,5.684528595459619282e+01
1.221308602977870351e+03,6.075099601093786106e+01
1.230297305828281424e+03,6.513314400786957492e+01
1.239044346068016921e+03,6.997971878233111909e+01
1.247525748667779226e+03,7.527743620974696626e+01
1.255718266692577345e+03,8.101177561488839274e+01
1.263599445019960285e+03,8.716701957203495965e+01
1.271147681887946646e+03,9.372629698534589693e+01
1.278342288103952797e+03,1.006716293313610890e+02
1.285163543752431679e+03,1.079839799368842392e+02
1.765908771771024476e+03,5.083348367088375994e+02
1.771324093717630376e+03,5.167416368262787500e+02
1.777171972076805332e+03,5.248534996638946950e+02
1.783436378220447750e+03,5.326481911694961582e+02
1.790100141846751512e+03,5.401043466354686871e+02
1.797144998042809448e+03,5.472015292579510515e+02
1.804551637347469978e+03,5.539202861526941888e+02
1.812299758677228283e+03,5.602422016740646313e+02
1.820368124970084864e+03,5.661499478910492371e+02
1.828734621394856276e+03,5.716273320819096853e+02
1.837376315966390166e+03,5.766593411173071217e+02
1.846269522400542883e+03,5.812321826102462410e+02
1.855389865036637502e+03,5.853333227200490683e+02
1.864712345649455756e+03,5.889515205067415309e+02
1.874211411967635740e+03,5.920768587416880564e+02
1.883861027710671124e+03,5.947007710900263646e+02
1.893634743952547069e+03,5.968160655903955103e+02
1.903505771616406946e+03,5.984169443676022411e+02
1.913447054901551155e+03,5.994990195241940683e+02
1.923431345441505073e+03,6.000593251673808481e+02
1.933431276989898151e+03,6.000963255383409205e+02
1.943419440429443057e+03,5.996099192216294114e+02
1.953368458898420840e+03,5.986014394231507367e+02
1.963251062828755721e+03,5.970736503159338326e+02
1.973040164690005895e+03,5.950307394637263769e+02
1.982708933234401911e+03,5.924783063431732444e+02
1.992230867039431587e+03,5.894233469960405500e+02
2.001579867146396737e+03,5.858742348535510018e+02
2.010730308595845145e+03,5.818406977853913986e+02
2.019657110663803223e+03,5.773337914362979291e+02
2.028335805606297299e+03,5.723658689233022869e+02
2.036742605723738507e+03,5.669505469766963870e+02
2.044854468561354452e+03,5.611026686175215445e+02
2.052649160066956028e+03,5.548382624738792401e+02
2.060105315532928671e+03,5.481744988475755918e+02
2.067202498155410922e+03,5.411296426515177700e+02
2.073921255050153832e+03,5.337230033468572401e+02
2.080243170571524388e+03,5.259748820170989347e+02
2.086150916788509221e+03,5.179065157242423538e+02
2.091628300979369669e+03,5.095400192994709982e+02
2.096660310014767219e+03,5.008983247279371085e+02
2.101233151507706225e+03,4.920051182937844487e+02
2.105334291617509280e+03,4.828847756576898291e+02
2.108952489404201970e+03,4.735622950448715187e+02
2.112077827639148381e+03,4.640632287266915910e+02
2.114701739987486690e+03,4.544136129836561508e+02
2.116817034487855835e+03,4.446398967417802623e+02
2.118417913265062452e+03,4.347688690779202716e+02
2.119499988421654052e+03,4.248275857927761194e+02
2.120060294064840946e+03,4.148432952528222017e+02
2.120097294435800904e+03,4.048433637044290663e+02
2.119610888119089395e+03,3.948552002648841039e+02
2.118602408320610721e+03,3.849061817959063774e+02
2.117074619213393817e+03,3.750235778655715535e+02
2.115031708361186247e+03,3.652344760043213228e+02
2.112479275240633342e+03,3.555657074599251928e+02
2.109424315893500534e+03,3.460437736548955741e+02
2.105875203751010758e+03,3.366947735479304811e+02
2.101841666682851155e+03,3.275443320984821298e+02
2.097334760333757913e+03,3.186175300305239944e+02
2.092366837820762157e+03,3.099388350880300322e+02
2.086951515874156485e+03,3.015320349705888816e+02
2.081103637514981529e+03,2.934201721329729367e+02
2.074839231371339338e+03,2.856254806273714735e+02
2.068175467745035803e+03,2.781693251613989446e+02
2.061198494784146533e+03,2.710053982841187690e+02
2.053921115069071220e+03,2.641468456319469169e+02
2.046356682419500885e+03,2.576062524868173682e+02
2.038578556732205925e+03,2.513212894167076286e+02
2.030595372617265639e+03,2.452989334502303223e+02
2.022415992323092269e+03,2.395458700920455044e+02
2.014102018811063544e+03,2.339890864502898182e+02
2.005658161204018825e+03,2.286317299461962307e+02
1.997089202192527864e+03,2.234768350433502633e+02
1.988399995325923328e+03,2.185273215289375912e+02
1.979640997899078684e+03,2.137023900189023777e+02
1.970813995994030165e+03,2.090030243842375342e+02
1.961920789559877448e+03,2.044301828912984433e+02
1.952963192045749793e+03,1.999847980063990178e+02
1.943943030031017543e+03,1.956677762056687868e+02
1.934862142852827446e+03,1.914799977902098078e+02
1.925722382231036363e+03,1.874223167065908626e+02
1.916525611890619530e+03,1.834955603727158859e+02
1.907310254492032527e+03,1.796126248831269550e+02
1.898076518831786643e+03,1.757735982152456700e+02
1.888824614122797357e+03,1.719785673516316251e+02
1.879554749989644733e+03,1.682276182780116187e+02
1.870267136463823363e+03,1.645208359813314303e+02
1.860961983978984108e+03,1.608583044478302497e+02
1.851639503366165854e+03,1.572401066611377871e+02
1.842299905849018387e+03,1.536663246003939776e+02
1.832943403039017312e+03,1.501370392383916794e+02
1.823570206930668974e+03,1.466523305397419676e+02
1.814180529896707412e+03,1.432122774590622782e+02
1.804774584683282228e+03,1.398169579391876027e+02
1.795352584405138487e+03,1.364664489094044484e+02
1.785914742540788211e+03,1.331608262837078485e+02
1.776461272927673463e+03,1.299001649590813088e+02
1.766992389757321007e+03,1.266845388137998327e+02
1.757508307570489933e+03,1.235140207057560673e+02
1.748009241252309948e+03,1.203886824708094849e+02
1.738495406027413082e+03,1.173085949211588002e+02
1.728996339709233098e+03,1.141832566862122178e+02
1.719482504484336232e+03,1.111031691365615330e+02
1.709983438166156247e+03,1.079778309016149507e+02
1.700469602941259382e+03,1.048977433519642659e+02
1.690970536623079397e+03,1.017724051170176836e+02
1.681456701398182531e+03,9.869231756736699879e+01
1.671957635080002547e+03,9.556697933242041643e+01
1.662473552893171473e+03,9.239646122437665099e+01
1.652974486574991488e+03,8.927112298943006863e+01
1.643490404388160414e+03,8.610060488138630319e+01
1.634021521217807958e+03,8.288497873610482714e+01
1.624537439030976884e+03,7.971446062806106170e+01
1.615068555860624429e+03,7.649883448277958564e+01
1.605584473673793354e+03,7.332831637473582020e+01
1.596115590503440899e+03,7.011269022945434415e+01
1.586662120890326150e+03,6.685202890482780447e+01
1.577133732317970498e+03,6.381726182740653286e+01
1.567535821766793106e+03,6.101010792147341277e+01
1.557873825595199833e+03,5.843215718879517340e+01
1.548153216460372278e+03,5.608486980802850752e+01
1.538400080363363031e+03,5.387662700588528963e+01
1.528616406104982389e+03,5.180787907394660863e+01
1.518804188713198528e+03,4.987904785883922898e+01
1.508965429036323258e+03,4.809052667621515553e+01
1.499102133335012013e+03,4.644268023054907957e+01
1.489216312873158131e+03,4.493584454077003443e+01
1.479309983507768948e+03,4.357032687174243790e+01
1.469397266544106969e+03,4.225197851173739139e+01
1.459478386579073685e+03,4.098082933116860005e+01
1.449553568349208263e+03,3.975690813103665278e+01
1.439623036725596194e+03,3.858024264227648104e+01
1.429687016708773399e+03,3.745085952512904015e+01
1.419745733423629190e+03,3.636878436853724850e+01
1.409799412114305142e+03,3.533404168956622726e+01
1.399848278139091235e+03,3.434665493284777682e+01
1.389892556965320409e+03,3.340664647004921051e+01
1.379932474164260157e+03,3.251403759936645343e+01
1.369968255406000708e+03,3.166884854504148095e+01
1.360000126454342990e+03,3.087109845690408960e+01
1.350028313161682718e+03,3.012080540993801492e+01
1.340053041463893578e+03,2.941798640387139585e+01
1.330074537375207910e+03,2.876265736279160024e+01
1.320093026983095569e+03,2.815483313478443250e+01
1.310108736443141652e+03,2.759452749159770946e+01
1.300121891973922402e+03,2.708175312832922543e+01
1.290132719851879529e+03,2.661652166313912460e+01
1.280141446406193609e+03,2.619884363698664842e+01
1.270148298013655449e+03,2.582872851339131515e+01
1.260157024567969529e+03,2.541105048723883897e+01
1.250163876175431369e+03,2.504093536364350570e+01
1.240172602729745449e+03,2.462325733749102952e+01
1.230179454337207289e+03,2.425314221389569624e+01
1.220188180891521370e+03,2.383546418774322007e+01
1.210195032498983210e+03,2.346534906414788679e+01
1.200203759053297290e+03,2.304767103799541061e+01
1.190210610660759130e+03,2.267755591440007734e+01
1.180219337215073210e+03,2.225987788824760116e+01
