x,y
5.225210152371979575e+02,4.390071411205911431e+02
5.402445801927984803e+02,4.297402513907730395e+02
5.564689288992259435e+02,4.180453589563705350e+02
5.694787632694152535e+02,4.028550920179575883e+02
5.785406296488341695e+02,3.850258301790154860e+02
5.915504640190234795e+02,3.698355632406025393e+02
6.088130178199893408e+02,3.597358485778627823e+02
6.265365827755898636e+02,3.504689588480446787e+02
6.388088994133487404e+02,3.346768644859093911e+02
6.487088522078108781e+02,3.172989781165196632e+02
6.577707185872297941e+02,2.994697162775775610e+02
6.707805529574191041e+02,2.842794493391646142e+02
6.880431067583849654e+02,2.741797346764248573e+02
7.036926133933700385e+02,2.617261029939974719e+02
7.231013309073415485e+02,2.568989211595462052e+02
7.430214013794031871e+02,2.586852000818030319e+02
7.628339145948527857e+02,2.614172908723210185e+02
7.827539850669144244e+02,2.632035697945778452e+02
8.027255119398721490e+02,2.621367453653837174e+02
8.227251793970740437e+02,2.620214127969597939e+02
8.427076817591567988e+02,2.628578333546684576e+02
8.618647292195794307e+02,2.571126151169409582e+02
8.813278281006732868e+02,2.617156339029945684e+02
9.009442486805213548e+02,2.578174235912602512e+02
9.203529661944928648e+02,2.529902417568089845e+02
9.402730366665545034e+02,2.547765206790657828e+02
9.566311842794077620e+02,2.662835188400156312e+02
9.724232786415431065e+02,2.785558354777745649e+02
9.816901683713612101e+02,2.962794004333750877e+02
9.917898830341009671e+02,3.135419542343408921e+02
9.938057826236062056e+02,3.334400985911655653e+02
9.929693620658974851e+02,3.534226009532483204e+02
1.002236251795715589e+03,3.711461659088488432e+02
1.019123396193607505e+03,3.818617785411134946e+02
1.031577027876034890e+03,3.975112851760985109e+02
1.047369122238170121e+03,4.097836018138573877e+02
1.062559389176582954e+03,4.227934361840466977e+02
1.082219463420610055e+03,4.264651497784520870e+02
1.101081443953428334e+03,4.198149099046142965e+02
1.121081111410630228e+03,4.196995773361903730e+02
1.140893624626079827e+03,4.224316681267083595e+02
1.160510045205928009e+03,4.185334578149740423e+02
1.177772599006893870e+03,4.084337431522342854e+02
1.196296784159547087e+03,4.008935465745435636e+02
1.211335997557148175e+03,3.877093871253631505e+02
1.226985504192133249e+03,3.752557554429357651e+02
1.234311558653509792e+03,3.566458407190863795e+02
1.249961065288494865e+03,3.441922090366589941e+02
1.266185413994922328e+03,3.324973166022564897e+02
1.281834920629907401e+03,3.200436849198291043e+02
1.292550533262171939e+03,3.031565405219372451e+02
1.297153552048225492e+03,2.836934416408433890e+02
1.298939830970482262e+03,2.637733711687817504e+02
1.292289591096644472e+03,2.449113906359634143e+02
1.290273691507139119e+03,2.250132462791387695e+02
1.298476943429561288e+03,2.067729979832060110e+02
1.309192556061825826e+03,1.898858535853141518e+02
1.325954993471573744e+03,1.789761930917752863e+02
1.342179342178001207e+03,1.672813006573727534e+02
1.357828848812986280e+03,1.548276689749453396e+02
1.375973275348096195e+03,1.464145966638335778e+02
1.390368126852845762e+03,1.325297758095262282e+02
1.407630680653811623e+03,1.224300611467864428e+02
1.427528825010636183e+03,1.204141615572811332e+02
1.446991923891730039e+03,1.250171803433347293e+02
1.466148971352152557e+03,1.192719621056072157e+02
1.482373320058580020e+03,1.075770696712046686e+02
1.499135757468327938e+03,9.666740917766578889e+01
1.511408074106086815e+03,8.087531481553045865e+01
1.516011092892140368e+03,6.141221593443658833e+01
1.519682806486545815e+03,4.175214169040945933e+01
1.524285825272599368e+03,2.228904280931558546e+01
1.522269925683094016e+03,2.390898452490944237e+00
1.515619685809256225e+03,-1.647108208032737764e+01
1.513603786219750873e+03,-3.636922643715202241e+01
1.505190713908639054e+03,-5.451365297226203666e+01
1.503174814319133702e+03,-7.441179732908668143e+01
1.494761742008021884e+03,-9.255622386419669567e+01
1.480876921153714648e+03,-1.069510753689462916e+02
1.476049739319263381e+03,-1.263597928829177732e+02
1.470304521081535768e+03,-1.455168403433403341e+02
1.474907539867589321e+03,-1.649799392244342187e+02
1.474792207299165284e+03,-1.849796066816361133e+02
1.464692492636425413e+03,-2.022421604826019177e+02
1.450807671782118177e+03,-2.166370119873515137e+02
1.437623512332937707e+03,-2.316762253849526587e+02
1.425169880650510322e+03,-2.473257320199376466e+02
1.415070165987770451e+03,-2.645882858209034225e+02
1.405803276257952348e+03,-2.823118507765039453e+02
1.395703561595212477e+03,-2.995744045774697497e+02
1.380513294656799417e+03,-3.125842389476590597e+02
1.368818402222396799e+03,-3.288085876540865229e+02
1.359551512492578695e+03,-3.465321526096870457e+02
1.342664368094686779e+03,-3.572477652419516403e+02
1.322681865732604138e+03,-3.580841857996603039e+02
1.302761795260542613e+03,-3.598704647219170738e+02
1.284617368725432698e+03,-3.514573924108053120e+02
1.266893803769832175e+03,-3.421905026809871515e+02
1.246922276896874337e+03,-3.411236782517929669e+02
1.226922609439672442e+03,-3.410083456833689866e+02
1.209660055638706581e+03,-3.309086310206291728e+02
1.192897618228958663e+03,-3.199989705270902505e+02
1.175635064427992802e+03,-3.098992558643504367e+02
1.164128066267042868e+03,-2.935411082514971781e+02
1.156802011805666552e+03,-2.749311935276477925e+02
1.157868836234860737e+03,-2.549596666546900110e+02
1.159884735824366089e+03,-2.350615222978653662e+02
1.162845143913230459e+03,-2.152818361540615228e+02
1.157321247253566298e+03,-1.960598028148606033e+02
1.152718228467512745e+03,-1.765967039337667188e+02
1.140445911829753868e+03,-1.608046095716313744e+02
1.124796405194768795e+03,-1.483509778892039321e+02
1.109757191797167707e+03,-1.351668184400234622e+02
1.090140771217319525e+03,-1.312686081282890598e+02
1.070732053703348129e+03,-1.264414262938376936e+02
1.050811983231286604e+03,-1.282277052160944208e+02
1.031403265717315207e+03,-1.234005233816430547e+02
1.011786845137467139e+03,-1.195023130699086664e+02
9.955624964310396763e+02,-1.078074206355060909e+02
9.856625436365776523e+02,-9.042953426611632040e+01
9.838762647143208824e+02,-7.050946379405469600e+01
9.739763119198588583e+02,-5.313157742466493261e+01
9.617039952820999815e+02,-3.733948306252958105e+01
9.449415578723520639e+02,-2.642982256899066584e+01
9.326692412345931871e+02,-1.063772820685531073e+01
9.196594068644039908e+02,4.552538731557667973e+00
9.159876932699986583e+02,2.421261297558480052e+01
9.189481013588631413e+02,4.399229911938864745e+01
9.134242046991990946e+02,6.321433245858957406e+01
8.990293531944495271e+02,7.709915331289694507e+01
8.828050044880220639e+02,8.879404574729952060e+01
8.729050516935600399e+02,1.061719321166892769e+02
8.556424978925942924e+02,1.162716467794291191e+02
8.360260773127462244e+02,1.201698570911635073e+02
8.187635235117804768e+02,1.302695717539033353e+02
8.010399585561799540e+02,1.395364614837214958e+02
7.887676419184210772e+02,1.553285558458568403e+02
7.805643899959990222e+02,1.735688041417896272e+02
7.768926764015936897e+02,1.932288783858167562e+02
7.704604152709260916e+02,2.121663020951522753e+02
7.613985488915072892e+02,2.299955639340944060e+02
7.624653733207014739e+02,2.499670908070521875e+02
7.733750338142403962e+02,2.667295282168000767e+02
7.800252736880783004e+02,2.855915087496184128e+02
7.782389947658215306e+02,3.055115792216800514e+02
7.848892346396594348e+02,3.243735597544983875e+02
8.000795015780723816e+02,3.373833941246876407e+02
8.193015349172733295e+02,3.429072907843517442e+02
8.387102524312448395e+02,3.380801089499004206e+02
8.586303229033064781e+02,3.398663878721571336e+02
8.767747494384165066e+02,3.314533155610453719e+02
8.882817475993663265e+02,3.150951679481921133e+02
8.900680265216230964e+02,2.951750974761304747e+02
8.890012020924289118e+02,2.752035706031726932e+02
8.851029917806945377e+02,2.555871500233245968e+02
8.750032771179547808e+02,2.383245962223587924e+02
8.576253907485649961e+02,2.284246434278966831e+02
8.376257232913631015e+02,2.285399759963206350e+02
8.178132100759135028e+02,2.258078852058026769e+02
7.981531358318864022e+02,2.221361716113973159e+02
7.792157121225509400e+02,2.157039104807296894e+02
7.634236177604155955e+02,2.034315938429708126e+02
7.482333508220026488e+02,1.904217594727815310e+02
7.290113174828017009e+02,1.848978628131173991e+02
7.107710691868688855e+02,1.766946108906953157e+02
6.921611544630194430e+02,1.693685564293188861e+02
6.758030068501661844e+02,1.578615582683690377e+02
6.600109124880308400e+02,1.455892416306101609e+02
6.507440227582127363e+02,1.278656766750096381e+02
6.477836146693483670e+02,1.080859905312057805e+02
6.551096691307247966e+02,8.947607580735638066e+01
6.559460896884334034e+02,6.949357344527363978e+01
6.558307571200094799e+02,4.949390598807174513e+01
6.491805172461716893e+02,3.063192545525342680e+01
6.339902503077587426e+02,1.762209108506413813e+01
6.208060908585782727e+02,2.582877687462993066e+00
6.098964303650393504e+02,-1.417955972228493167e+01
6.050692485305880837e+02,-3.358827723625641681e+01
6.030533489410827315e+02,-5.348642159308106159e+01
6.019865245118885468e+02,-7.345794846603882888e+01
6.037728034341453167e+02,-9.337801893810045328e+01
6.008123953452809474e+02,-1.131577050819043109e+02
5.987964957557755952e+02,-1.330558494387289556e+02
5.939693139213243285e+02,-1.524645669527004372e+02
5.900711036095899544e+02,-1.720809875325485336e+02
5.965033647402575525e+02,-1.910184112418840243e+02
5.963880321718336290e+02,-2.110180786990859190e+02
6.045912840942556841e+02,-2.292583269950186775e+02
6.101151807539198444e+02,-2.484803603342195970e+02
6.216221789148696644e+02,-2.648385079470728556e+02
6.234084578371264342e+02,-2.847585784191344942e+02
6.167582179632886437e+02,-3.036205589519528303e+02
6.204299315576939762e+02,-3.232806331959799309e+02
6.268621926883615743e+02,-3.422180569053154500e+02
6.405800733317279310e+02,-3.567720855796844148e+02
6.535899077019172410e+02,-3.719623525180973616e+02
6.673077883452835977e+02,-3.865163811924663264e+02
6.803176227154729077e+02,-4.017066481308792731e+02
6.925899393532317845e+02,-4.174987424930146176e+02
7.055997737234210945e+02,-4.326890094314275643e+02
7.193176543667874512e+02,-4.472430381057965292e+02
7.378418395194407822e+02,-4.547832346834873078e+02
7.559862660545508106e+02,-4.631963069945990696e+02
7.758844104113754838e+02,-4.652122065841043650e+02
7.948218341207109461e+02,-4.587799454534367101e+02
8.144819083647380467e+02,-4.551082318590313207e+02
8.308400559775913052e+02,-4.436012336980815007e+02
6.832903199947728581e+02,1.011119988760198680e+03
7.020670153198078651e+02,1.018007347664075382e+03
7.217717899223470113e+02,1.014583627777296101e+03
7.417282903882920664e+02,1.015901993869372404e+03
7.612940393972124866e+02,1.020047047031870079e+03
7.800707347222474937e+02,1.026934405935746781e+03
7.984984486886030481e+02,1.034707394934464446e+03
8.165354365971662673e+02,1.043348405707883330e+03
8.341408388690160791e+02,1.052837863587359152e+03
8.490127479735624547e+02,1.066210459430579249e+03
8.666181502454122665e+02,1.075699917310055071e+03
8.846551381539754857e+02,1.084340928083473955e+03
9.037382795835553679e+02,1.090327054809383753e+03
9.172717014826279183e+02,1.105052763339084549e+03
9.314904720287007649e+02,1.119117846494122432e+03
9.463623811332471405e+02,1.132490442337342529e+03
9.659281301421675607e+02,1.136635495499840090e+03
9.847048254672025678e+02,1.143522854403716792e+03
1.002310227739052380e+03,1.153012312283192614e+03
1.014382601668230791e+03,1.168957775202596849e+03
1.029873959673817581e+03,1.181607590503333086e+03
1.043407381572890017e+03,1.196333299033033882e+03
1.062490523002469899e+03,1.202319425758943680e+03
1.082335885930365976e+03,1.199837174711992247e+03
1.099356698658059258e+03,1.189335178040463916e+03
1.117698854012025095e+03,1.181362390763044687e+03
1.133644316931429330e+03,1.169290016833866275e+03
1.147709400086467213e+03,1.155071246287793429e+03
1.163654863005871448e+03,1.142998872358615017e+03
1.176304678306607684e+03,1.127507514353028228e+03
1.195005418713019708e+03,1.120416512431438605e+03
1.214524967338002170e+03,1.116059079531559519e+03
1.233815071929642045e+03,1.110777804605597566e+03
1.247880155084679927e+03,1.096559034059524720e+03
1.264900967812373210e+03,1.086057037387996388e+03
1.282402206854022552e+03,1.076376818795058853e+03
1.294300585712008115e+03,1.060301104796861409e+03
1.302073574710725779e+03,1.041873390830505969e+03
1.318019037630130015e+03,1.029801016901327557e+03
1.335520276671779357e+03,1.020120798308390135e+03
1.355461271795057428e+03,1.018585639198264403e+03
1.372962510836706770e+03,1.008905420605326981e+03
1.389983323564400052e+03,9.984034239337987628e+02
1.406485152362837653e+03,9.871034395839396893e+02
1.426189926965376799e+03,9.836797196971604080e+02
1.443691166007026141e+03,9.739995011042229862e+02
1.463395940609565287e+03,9.705757812174437049e+02
1.483241303537461363e+03,9.680935301704923859e+02
1.502807052546381783e+03,9.722385833329900606e+02
1.522326601171364246e+03,9.678811504331109745e+02
1.541892350180284666e+03,9.720262035956086493e+02
1.559929338088847999e+03,9.806672143690276471e+02
1.579870333212126070e+03,9.791320552589019144e+02
1.599715696140022146e+03,9.766498042119505953e+02
1.619712323044263258e+03,9.770171085171049299e+02
1.639668823510208313e+03,9.783354746091812331e+02
1.659539989645613105e+03,9.806019159649496260e+02
1.679496490111558160e+03,9.819202820570259291e+02
1.697101892383407858e+03,9.914097399365017509e+02
1.715138880291971191e+03,1.000050750709920749e+03
1.732744282563820889e+03,1.009540208589396570e+03
1.752090640644820951e+03,1.014611542634963598e+03
1.770518354611176392e+03,1.022384531633681149e+03
1.787652289347671285e+03,1.032700939944984611e+03
1.805257691619520983e+03,1.042190397824460433e+03
1.824998508841846842e+03,1.045399780225285667e+03
1.844081650271426724e+03,1.051385906951195466e+03
1.863927013199322801e+03,1.048903655904244033e+03
1.882354727165678241e+03,1.056676644902961698e+03
1.895888149064750678e+03,1.071402353432662494e+03
1.902081302230451001e+03,1.090419315699706658e+03
1.905505022117230283e+03,1.110124090302245804e+03
1.911698175282930606e+03,1.129141052569289968e+03
1.913233334393056339e+03,1.149082047692568040e+03
1.915715585440007771e+03,1.168927410620464116e+03
1.915348281134853551e+03,1.188924037524705227e+03
1.908460922230976848e+03,1.207700732849740234e+03
1.898971464351501027e+03,1.225306135121590160e+03
1.890330453578082142e+03,1.243343123030153492e+03
1.879210464817883576e+03,1.259966776358259722e+03
1.867312085959898013e+03,1.276042490356457165e+03
1.856192097199699447e+03,1.292666143684563394e+03
1.838250077779516914e+03,1.301502655390309883e+03
1.819233115512472978e+03,1.307695808556010206e+03
1.804507406982772181e+03,1.321229230455082870e+03
1.798521280256862383e+03,1.340312371884662753e+03
1.795311897856037149e+03,1.360053189106988611e+03
1.791166844693539588e+03,1.379618938115909032e+03
1.791751434237696003e+03,1.399610392666913185e+03
1.791384129932541782e+03,1.419607019571154297e+03
1.801064348525479318e+03,1.437108258612803411e+03
1.818198283261974211e+03,1.447424666924106987e+03
1.836625997228329652e+03,1.455197655922824651e+03
1.853759931964824546e+03,1.465514064234128227e+03
1.870383585292930775e+03,1.476634052994326794e+03
1.885255494397477150e+03,1.490006648837546891e+03
1.899474264943549997e+03,1.504071731992584773e+03
1.918820623024550059e+03,1.509143066038151801e+03
1.938110727616189934e+03,1.503861791112189849e+03
1.953463703054445659e+03,1.491044375413527405e+03
1.965362081912431222e+03,1.474968661415329962e+03
1.971348208638341021e+03,1.455885519985750079e+03
1.978235567542217723e+03,1.437108824660715072e+03
1.986008556540935388e+03,1.418681110694359631e+03
1.994649567314354272e+03,1.400644122785796299e+03
1.998794620476851833e+03,1.381078373776875878e+03
1.996312369429900400e+03,1.361233010848979802e+03
1.996679673735054621e+03,1.341236383944738691e+03
2.005320684508473505e+03,1.323199396036175358e+03
2.007587125864241898e+03,1.303328229900770566e+03
2.012658459909808926e+03,1.283981871819770504e+03
2.025308275210545162e+03,1.268490513814183714e+03
2.035624683521848738e+03,1.251356579077688821e+03
2.045114141401324559e+03,1.233751176805838895e+03
2.055430549712627908e+03,1.216617242069344002e+03
2.059575602875125696e+03,1.197051493060423581e+03
2.064646936920692497e+03,1.177705134979423519e+03
2.070633063646602295e+03,1.158621993549843637e+03
2.085358772176303319e+03,1.145088571650771200e+03
2.096478760936502113e+03,1.128464918322664971e+03
2.106795169247805461e+03,1.111330983586170078e+03
2.110940222410303249e+03,1.091765234577249657e+03
2.116011556455870050e+03,1.072418876496249595e+03
2.128661371756606059e+03,1.056927518490662806e+03
2.133732705802172859e+03,1.037581160409662743e+03
2.147797788957210742e+03,1.023362389863589897e+03
2.163743251876614977e+03,1.011290015934411485e+03
2.182760214143659141e+03,1.005096862768711276e+03
2.202050318735298788e+03,9.998155878427492098e+02
2.217403294173554514e+03,9.869981721440867659e+02
2.234424106901247796e+03,9.764961754725584342e+02
2.247073922201983805e+03,9.610048174669715308e+02
2.265774662608395829e+03,9.539138155453819081e+02
2.279839745763433712e+03,9.396950449993090615e+02
2.293212341606653808e+03,9.248231358947625722e+02
2.310713580648302923e+03,9.151429173018250367e+02
2.328655600068485455e+03,9.063064055960786618e+02
2.348500962996381531e+03,9.038241545491272291e+02
2.367584104425961414e+03,9.098102812750370276e+02
2.382456013530507789e+03,9.231828771182571245e+02
2.396674784076580636e+03,9.372479602732950070e+02
2.403765785998170031e+03,9.559487006797070308e+02
2.409958939163870127e+03,9.749656629467510811e+02
2.409591634858715679e+03,9.949622898509920788e+02
2.400950624085296568e+03,1.012999277759555298e+03
2.393177635086578903e+03,1.031426991725910966e+03
2.395659886133530108e+03,1.051272354653807042e+03
2.399083606020309617e+03,1.070977129256346188e+03
2.403441038920188475e+03,1.090496677881328651e+03
2.397454912194278677e+03,1.109579819310908533e+03
2.385556533336293342e+03,1.125655533309105977e+03
2.371491450181255459e+03,1.139874303855178823e+03
2.352201345589615812e+03,1.145155578781140775e+03
2.336848370151360086e+03,1.157972994479803219e+03
2.318906350731177554e+03,1.166809506185549708e+03
2.299889388464133390e+03,1.173002659351250031e+03
2.280184613861594244e+03,1.176426379238029313e+03
2.263682785063156643e+03,1.187726363587888500e+03
2.247737322143752408e+03,1.199798737517066911e+03
2.231235493345314808e+03,1.211098721866925871e+03
2.220919085034011459e+03,1.228232656603420764e+03
2.209799096273812665e+03,1.244856309931526994e+03
2.196426500430592569e+03,1.259728219036073369e+03
2.188653511431874904e+03,1.278155933002428810e+03
2.180012500658455792e+03,1.296192920910992143e+03
2.168892511898256998e+03,1.312816574239098372e+03
2.167574145806180695e+03,1.332773074705043427e+03
2.174665147727770091e+03,1.351473815111455451e+03
2.185965132077629278e+03,1.367975643909892824e+03
2.204002119986192611e+03,1.376616654683311708e+03
2.216819535684855055e+03,1.391969630121567434e+03
2.223910537606444450e+03,1.410670370527979458e+03
2.224495127150601093e+03,1.430661825078983611e+03
2.224127822845446644e+03,1.450658451983224722e+03
2.224712412389603287e+03,1.470649906534228876e+03
2.222445971033834667e+03,1.490521072669633668e+03
2.215558612129957964e+03,1.509297767994668675e+03
2.202908796829221956e+03,1.524789126000255465e+03
2.186963333909817720e+03,1.536861499929433876e+03
2.170461505111380120e+03,1.548161484279293063e+03
2.158563126253394785e+03,1.564237198277490506e+03
2.141061887211745670e+03,1.573917416870428042e+03
2.124041074484052388e+03,1.584419413541956374e+03
2.114551616604576793e+03,1.602024815813806072e+03
2.102653237746591458e+03,1.618100529812003515e+03
2.088588154591553575e+03,1.632319300358076362e+03
2.073862446061852552e+03,1.645852722257148798e+03
2.058509470623596826e+03,1.658670137955811242e+03
2.046611091765611263e+03,1.674745851954008685e+03
2.035491103005412697e+03,1.691369505282114915e+03
2.023592724147427134e+03,1.707445219280312358e+03
2.009527640992389252e+03,1.721663989826385205e+03
1.991585621572206719e+03,1.730500501532131693e+03
1.971740258644310643e+03,1.732982752579083126e+03
1.952035484041771497e+03,1.736406472465862407e+03
1.932044029490767343e+03,1.736991062010018823e+03
1.912172863355362551e+03,1.734724620654250430e+03
1.893155901088318387e+03,1.740917773819950753e+03
1.878430192558617591e+03,1.754451195719023190e+03
1.861928363760180218e+03,1.765751180068882149e+03
1.844907551032486936e+03,1.776253176740410481e+03
1.829554575594231210e+03,1.789070592439072925e+03
1.812533762866537927e+03,1.799572589110601257e+03
1.794191607512572091e+03,1.807545376388020486e+03
1.776249588092389558e+03,1.816381888093766975e+03
1.756258133541385405e+03,1.816966477637923390e+03
1.739237320813692122e+03,1.827468474309451722e+03
1.728117332053493556e+03,1.844092127637557951e+03
1.712171869134089320e+03,1.856164501566736362e+03
1.699522053833353084e+03,1.871655859572323152e+03
1.682501241105659801e+03,1.882157856243851484e+03
1.663484278838615637e+03,1.888351009409551807e+03
1.643487651934374526e+03,1.887983705104397586e+03
1.625145496580408690e+03,1.895956492381816815e+03
1.606444756173996666e+03,1.903047494303406438e+03
1.591091780735740940e+03,1.915864910002068882e+03
1.571801676144101066e+03,1.921146184928030834e+03
1.552060858921775207e+03,1.917936802527205600e+03
1.534455456649925509e+03,1.908447344647729778e+03
1.517321521913430615e+03,1.898130936336426203e+03
1.501830163907843826e+03,1.885481121035689966e+03
1.485754449909646382e+03,1.873582742177704404e+03
1.470263091904059593e+03,1.860932926876968168e+03
1.455391182799513217e+03,1.847560331033748071e+03
1.449198029633812894e+03,1.828543368766704134e+03
1.443916754707850941e+03,1.809253264175064260e+03
1.441434503660899509e+03,1.789407901247168184e+03
1.432597991955153020e+03,1.771465881826985651e+03
1.426404838789452697e+03,1.752448919559941714e+03
1.419313836867863074e+03,1.733748179153529691e+03
1.413120683702162751e+03,1.714731216886485754e+03
1.401048309772984339e+03,1.698785753967081519e+03
1.385556951767397550e+03,1.686135938666345282e+03
1.368423017030902656e+03,1.675819530355041707e+03
1.352931659025315867e+03,1.663169715054305470e+03
1.334894671116752534e+03,1.654528704280886586e+03
1.318271017788646304e+03,1.643408715520688020e+03
1.301137083052151411e+03,1.633092307209384444e+03
1.289837098702292224e+03,1.616590478410947071e+03
1.288301939592166491e+03,1.596649483287669000e+03
1.282108786426466168e+03,1.577632521020625063e+03
1.284375227782234560e+03,1.557761354885220271e+03
1.281892976735283128e+03,1.537915991957324195e+03
1.280357817625157395e+03,1.517974996834046124e+03
1.279773228081000980e+03,1.497983542283041970e+03
1.282039669436769373e+03,1.478112376147637178e+03
1.290680680210188257e+03,1.460075388239073845e+03
1.301800668970386823e+03,1.443451734910967616e+03
1.313699047828372386e+03,1.427376020912770173e+03
1.332041203182338222e+03,1.419403233635350716e+03
1.343939582040323785e+03,1.403327519637153273e+03
1.360441410838761158e+03,1.392027535287294086e+03
1.369082421612180042e+03,1.373990547378730753e+03
1.367547262502054309e+03,1.354049552255452681e+03
1.366962672957897894e+03,1.334058097704448528e+03
1.374735661956615559e+03,1.315630383738092860e+03
1.390681124876019794e+03,1.303558009808914449e+03
1.408182363917668908e+03,1.293877791215976913e+03
1.427472468509308783e+03,1.288596516290014961e+03
1.447317831437204859e+03,1.286114265243063528e+03
1.466883580446125279e+03,1.290259318405561089e+03
1.482959294444322722e+03,1.302157697263546652e+03
1.492639513037260258e+03,1.319658936305195766e+03
1.507511422141806634e+03,1.333031532148415863e+03
1.521730192687879480e+03,1.347096615303453746e+03
1.538864127424374374e+03,1.357413023614757321e+03
1.558735293559779166e+03,1.359679464970525714e+03
1.577077448913745002e+03,1.351706677693106258e+03
1.594098261641438285e+03,1.341204681021577926e+03
1.612440416995404121e+03,1.333231893744158469e+03
1.631730521587043995e+03,1.327950618818196290e+03
1.650747483854087932e+03,1.321757465652495966e+03
1.670452258456627078e+03,1.318333745765716685e+03
1.689971807081609541e+03,1.313976312865837599e+03
1.709261911673249415e+03,1.308695037939875647e+03
1.728278873940293352e+03,1.302501884774175323e+03
1.748275500844534463e+03,1.302869189079329544e+03
1.765409435581029356e+03,1.313185597390633120e+03
1.783014837852879282e+03,1.322675055270108942e+03
