x,y
-7.980846832406347175e+02,1.396220583352981976e+03
-8.086540721174292230e+02,1.413199629815345361e+03
-8.262969546183916236e+02,1.422619220945391135e+03
-8.368663434951861291e+02,1.439598267407754520e+03
-8.497445214843410213e+02,1.454900310790245840e+03
-8.646693260195955872e+02,1.468213845617046900e+03
-8.775475040087504794e+02,1.483515888999538220e+03
-8.956186053002491008e+02,1.492085328777749965e+03
-9.084967832894039930e+02,1.507387372160241284e+03
-9.220884752111132912e+02,1.522059315136730220e+03
-9.405468584364426761e+02,1.529759191025787004e+03
-9.566696142442082191e+02,1.541593748269856633e+03
-9.664191360288227770e+02,1.559056475003426158e+03
-9.769885249056172825e+02,1.576035521465789543e+03
-9.795494283923713965e+02,1.595870888196241822e+03
-9.773617790803485832e+02,1.615750882926814711e+03
-9.723671786490371005e+02,1.635117193017576483e+03
-9.739813767506542490e+02,1.655051945699481848e+03
-9.765422802374083631e+02,1.674887312429934127e+03
-9.688424043483514652e+02,1.693345695655263398e+03
-9.714033078351055792e+02,1.713181062385715677e+03
-9.785683884147038043e+02,1.731853545356329505e+03
-9.830031674110712174e+02,1.751355666657700340e+03
-9.965948593327804019e+02,1.766027609634189275e+03
-1.013262464433379137e+03,1.777081610729290333e+03
-1.029385220241144680e+03,1.788916167973360189e+03
-1.048967247528592907e+03,1.792983625079911462e+03
-1.066141944435603818e+03,1.803232029158221167e+03
-1.085723971723052045e+03,1.807299486264772440e+03
-1.105559338453504324e+03,1.804738582778018326e+03
-1.124017721678833595e+03,1.812438458667075338e+03
-1.143853088409285874e+03,1.809877555180321224e+03
-1.159750568147861259e+03,1.797742064338925957e+03
-1.178060973267649615e+03,1.789696626852422924e+03
-1.195967821579767588e+03,1.780789057962608013e+03
-1.212424724769649174e+03,1.769423745058914392e+03
-1.224259282013719030e+03,1.753300989251148849e+03
-1.235313283108820087e+03,1.736633384150550228e+03
-1.253220131420938060e+03,1.727725815260735317e+03
-1.270682858154507585e+03,1.717976293476120873e+03
-1.287661904616870970e+03,1.707406904599326481e+03
-1.304118807806752557e+03,1.696041591695632860e+03
-1.321097854269115942e+03,1.685472202818838468e+03
-1.335106460169765342e+03,1.671197786518327575e+03
-1.353013308481883314e+03,1.662290217628512664e+03
-1.369470211671764901e+03,1.650924904724819044e+03
-1.386449258134128286e+03,1.640355515848024652e+03
-1.403911984867697811e+03,1.630605994063410208e+03
-1.420891031330061196e+03,1.620036605186615816e+03
-1.439883292971867149e+03,1.613768112725968649e+03
-1.458555775942480977e+03,1.606603032146370424e+03
-1.476866181062269334e+03,1.598557594659867391e+03
-1.496864106925193482e+03,1.598845624486426232e+03
-1.515856368566999436e+03,1.592577132025779065e+03
-1.535125385298821811e+03,1.587219427835666693e+03
-1.555114365305661977e+03,1.586555591797067791e+03
-1.575049117987567342e+03,1.584941393695450643e+03
-1.591506021177448929e+03,1.573576080791757022e+03
-1.608485067639812314e+03,1.563006691914962630e+03
-1.623787111022303634e+03,1.550128513925807738e+03
-1.641693959334421606e+03,1.541220945035992827e+03
-1.656996002716912926e+03,1.528342767046837935e+03
-1.663808872021384559e+03,1.509538916062526596e+03
-1.664096901847943400e+03,1.489540990199602447e+03
-1.667228001531155769e+03,1.469787605305519492e+03
-1.669415650843178582e+03,1.449907610574946602e+03
-1.676228520147650215e+03,1.431103759590635264e+03
-1.687282521242751272e+03,1.414436154490036643e+03
-1.699117078486821129e+03,1.398313398682271099e+03
-1.716579805220390654e+03,1.388563876897656655e+03
-1.736270852514017179e+03,1.385062069295836636e+03
-1.755263114155823132e+03,1.378793576835189469e+03
-1.773935597126436960e+03,1.371628496255591244e+03
-1.789237640508928280e+03,1.358750318266436352e+03
-1.805135120247503664e+03,1.346614827425041085e+03
-1.824637241548874499e+03,1.342180048428673672e+03
-1.844571994230779865e+03,1.340565850327056523e+03
-1.864560974237620030e+03,1.339902014288457622e+03
-1.884143001525068257e+03,1.343969471395008895e+03
-1.903896386419151213e+03,1.347100571078221265e+03
-1.923165403150973589e+03,1.341742866888108892e+03
-1.940628129884543114e+03,1.331993345103494448e+03
-1.958534978196661086e+03,1.323085776213679537e+03
-1.976845383316449443e+03,1.315040338727176504e+03
-1.996536430610075968e+03,1.311538531125356485e+03
-2.016289815504158923e+03,1.314669630808568854e+03
-2.035871842791607151e+03,1.318737087915120128e+03
-2.055373964092977985e+03,1.314302308918752715e+03
-2.074955991380425985e+03,1.318369766025303988e+03
-2.094791358110878264e+03,1.315808862538549874e+03
-2.114671352841451153e+03,1.317996511850572688e+03
-2.134424737735534109e+03,1.321127611533785057e+03
-2.154304732466106998e+03,1.323315260845807870e+03
-2.174266302451022966e+03,1.324554504057326994e+03
-2.193957349744649491e+03,1.321052696455506975e+03
-2.211420076478219016e+03,1.311303174670892304e+03
-2.226092019454707952e+03,1.297711482749183006e+03
-2.235511610584753726e+03,1.280068600248220719e+03
-2.247346167828823582e+03,1.263945844440455176e+03
-2.251413624935375083e+03,1.244363817153006949e+03
-2.259983064713586828e+03,1.226292715861508441e+03
-2.273991670614236227e+03,1.212018299560997548e+03
-2.291898518926353972e+03,1.203110730671182637e+03
-2.311400640227724580e+03,1.198675951674815224e+03
-2.326072583204213515e+03,1.185084259753105925e+03
-2.338660887518698473e+03,1.169542876465704467e+03
-2.343655487950009956e+03,1.150176566374942695e+03
-2.345843137262032997e+03,1.130296571644369806e+03
-2.345179301223433868e+03,1.110307591637529640e+03
-2.343565103121816719e+03,1.090372838955624275e+03
-2.335519665635313686e+03,1.072062433835835918e+03
-2.328354585055715688e+03,1.053389950865222090e+03
-2.327690749017116559e+03,1.033400970858381925e+03
-2.327978778843675173e+03,1.013403044995457776e+03
-2.327314942805076043e+03,9.934140649886176107e+02
-2.325700744703458895e+03,9.734793123067121314e+02
-2.317655307216955862e+03,9.551689071869237750e+02
-2.307085918340161243e+03,9.381898607245603898e+02
-2.300817425879514303e+03,9.191975990827545502e+02
-2.291909856989699165e+03,9.012907507706366914e+02
-2.279031679000544500e+03,8.859887073881452579e+02
-2.260960577709045992e+03,8.774192676099335131e+02
-2.245419194421644534e+03,8.648309632954486688e+02
-2.234849805544849914e+03,8.478519168330852835e+02
-2.218182200444251066e+03,8.367979157379842263e+02
-2.198815890353489067e+03,8.318033153066727436e+02
-2.183274507066087608e+03,8.192150109921878993e+02
-2.174366938176272470e+03,8.013081626800700406e+02
-2.164617416391658026e+03,7.838454359465004018e+02
-2.155709847501842887e+03,7.659385876343825430e+02
-2.145960325717228443e+03,7.484758609008129042e+02
-2.129837569909463127e+03,7.366413036567431618e+02
-2.118472257005769279e+03,7.201844004668616890e+02
-2.102349501198003964e+03,7.083498432227919466e+02
-2.082469506467431074e+03,7.061621939107691333e+02
-2.062716121573348119e+03,7.030310942275567641e+02
-2.042836126842775229e+03,7.008434449155339507e+02
-2.023082741948692274e+03,6.977123452323215815e+02
-2.006415136848093653e+03,6.866583441372205243e+02
-1.989240439941082741e+03,6.764099400589109337e+02
-1.970133717968226392e+03,6.704995106792493971e+02
-1.950631596666855557e+03,6.749342896756168102e+02
-1.935959653690366622e+03,6.885259815973259947e+02
-1.917649248570578266e+03,6.965714190838291415e+02
-1.901751768832003108e+03,7.087069099252244087e+02
-1.885294865642121522e+03,7.200722228289181430e+02
-1.868315819179758137e+03,7.306416117057126485e+02
-1.855727514865273406e+03,7.461829949931142210e+02
-1.847158075087061661e+03,7.642540962846128423e+02
-1.831856031704570341e+03,7.771322742737676208e+02
-1.817184088728081406e+03,7.907239661954768053e+02
-1.800727185538199819e+03,8.020892790991705397e+02
-1.783748139075836434e+03,8.126586679759650451e+02
-1.764246017774465599e+03,8.170934469723324582e+02
-1.747266971312102214e+03,8.276628358491268500e+02
-1.730810068122220628e+03,8.390281487528205844e+02
-1.716138125145731692e+03,8.526198406745297689e+02
-1.702129519245082292e+03,8.668942569750406619e+02
-1.684222670932964320e+03,8.758018258648556866e+02
-1.671634366618479589e+03,8.913432091522572591e+02
-1.656962423641990654e+03,9.049349010739664436e+02
-1.651051994262329117e+03,9.240416230468229060e+02
-1.649812751050809993e+03,9.440031930317389879e+02
-1.651426949152427142e+03,9.639379457136444671e+02
-1.653987852639181256e+03,9.837733124440966321e+02
-1.653699822812622415e+03,1.003771238307020781e+03
-1.661745260299125448e+03,1.022081643426809137e+03
-1.668910340878723673e+03,1.040754126397423079e+03
-1.671471244365477787e+03,1.060589493127875357e+03
-1.676828948555590159e+03,1.079858509859697733e+03
-1.671834348124278677e+03,1.099224819950459505e+03
-1.659246043809793946e+03,1.114766203237860964e+03
-1.652433174505322313e+03,1.133570054222172303e+03
-1.650245525193299500e+03,1.153450048952745192e+03
-1.641676085415087755e+03,1.171521150244243699e+03
-1.630622084319986698e+03,1.188188755344842320e+03
-1.618787527075916842e+03,1.204311511152607864e+03
-1.611087651186859830e+03,1.222769894377937135e+03
-1.602518211408648085e+03,1.240840995669435642e+03
-1.594818335519591074e+03,1.259299378894764914e+03
-1.581504800692790013e+03,1.274224183430019366e+03
-1.566202757310298693e+03,1.287102361419174258e+03
-1.555954353231988989e+03,1.304277058326185170e+03
-1.544900352136887932e+03,1.320944663426783791e+03
-1.529002872398312775e+03,1.333080154268179058e+03
-1.513700829015821455e+03,1.345958332257333950e+03
-1.494009781722194930e+03,1.349460139859153969e+03
-1.474174414991742651e+03,1.352021043345908083e+03
-1.454905398259920275e+03,1.357378747536020455e+03
-1.434916418253080110e+03,1.358042583574619357e+03
-1.417937371790716725e+03,1.368611972451413749e+03
-1.402635328408225405e+03,1.381490150440568641e+03
-1.395822459103753772e+03,1.400294001424879980e+03
-1.389912029724092235e+03,1.419400723397736328e+03
-1.378077472480022379e+03,1.435523479205501872e+03
-1.360614745746452854e+03,1.445273000990116543e+03
-1.343635699284089469e+03,1.455842389866910935e+03
-1.329627093383440069e+03,1.470116806167421828e+03
-1.312648046921076684e+03,1.480686195044216220e+03
-1.298639441020427284e+03,1.494960611344727113e+03
-1.286804883776357656e+03,1.511083367152492656e+03
-1.274216579461872925e+03,1.526624750439894115e+03
-1.257237532999509540e+03,1.537194139316688506e+03
-1.243228927098860140e+03,1.551468555617199399e+03
-1.227331447360284983e+03,1.563604046458594667e+03
-1.209868720626715458e+03,1.573353568243209338e+03
-1.192889674164352073e+03,1.583922957120003730e+03
-1.173387552862981238e+03,1.588357736116371143e+03
-1.153805525575533011e+03,1.584290279009819869e+03
-1.136630828668522099e+03,1.574041874931510165e+03
-1.116632902805597951e+03,1.573753845104951324e+03
-1.097266592714836179e+03,1.568759244673639841e+03
-1.079623710213873892e+03,1.559339653543594068e+03
-1.062449013306862980e+03,1.549091249465284363e+03
-1.043990630081533709e+03,1.541391373576227352e+03
-1.031855139240138442e+03,1.525493893837652195e+03
-1.020489826336444708e+03,1.509036990647770608e+03
-1.015132122146332222e+03,1.489767973915948232e+03
-1.008863629685685055e+03,1.470775712274142279e+03
-9.982942408088905495e+02,1.453796665811778894e+03
-9.827528575214889770e+02,1.441208361497294163e+03
-9.655781606144781790e+02,1.430959957418984459e+03
-9.489105555138794443e+02,1.419905956323883402e+03
-9.308394542223808230e+02,1.411336516545671657e+03
-9.123810709970514381e+02,1.403636640656614645e+03
-8.943099697055528168e+02,1.395067200878402900e+03
-8.758515864802234319e+02,1.387367324989345889e+03
-8.577804851887248105e+02,1.378797885211134144e+03
-8.393221019633954256e+02,1.371098009322077132e+03
6.468278254739464046e+02,1.002533846903431481e+03
6.289088444505390498e+02,1.011416983685152559e+03
6.162993543691734430e+02,1.026941182855736088e+03
6.094608441235651526e+02,1.045735724021210444e+03
6.000171979655546011e+02,1.063365742377476863e+03
5.987507295721133005e+02,1.083325603544539490e+03
6.003377364147684148e+02,1.103262539349255576e+03
5.953167261919445536e+02,1.122622019103172079e+03
5.842400018066030043e+02,1.139274531733138247e+03
5.739681820471662377e+02,1.156435234481850102e+03
5.698740200619257621e+02,1.176011695797384391e+03
5.724078669653572433e+02,1.195850536990104501e+03
5.758828139513575479e+02,1.215546342214681772e+03
5.708618037285336868e+02,1.234905821968598275e+03
5.724488105711888011e+02,1.254842757773314361e+03
5.821745052186482781e+02,1.272318766002437542e+03
5.957461728840837623e+02,1.287009233550442104e+03
6.070890290281607804e+02,1.303481623009618261e+03
6.105639760141610850e+02,1.323177428234195531e+03
6.234212709931301788e+02,1.338497022413669583e+03
6.422158121586045354e+02,1.345335532659277760e+03
6.620928045805204647e+02,1.347550295007498562e+03
6.818419004763378553e+02,1.350708334161437278e+03
7.005241388008601007e+02,1.343568728346985608e+03
7.202732346966774912e+02,1.346726767500924325e+03
7.387210986029340347e+02,1.354451812309612251e+03
7.548276978170335951e+02,1.366308348977474679e+03
7.747046902389495244e+02,1.368523111325695481e+03
7.944537861347669150e+02,1.371681150479634198e+03
8.135524288787561318e+02,1.377617634736959189e+03
8.335122900458187587e+02,1.378884103130400490e+03
8.532080952703961430e+02,1.375409156144400185e+03
8.696804847295721856e+02,1.364066300000323054e+03
8.893762899541494562e+02,1.360591353014322749e+03
9.068522981832725236e+02,1.350865658366863272e+03
9.265481034078497942e+02,1.347390711380862967e+03
9.465379702525677885e+02,1.346754139679918126e+03
9.664149626744837178e+02,1.348968902028138928e+03
9.852095038399580744e+02,1.355807412273747104e+03
1.005207018246854318e+03,1.356122717754158430e+03
1.025045859439574542e+03,1.353588870850727062e+03
1.042039306094896347e+03,1.343042650164019506e+03
1.059515314324019528e+03,1.333316955516560029e+03
1.078197552648541659e+03,1.326177349702108359e+03
1.095673560877664841e+03,1.316451655054648882e+03
1.109007439821858725e+03,1.301545023231813047e+03
1.127328801384179087e+03,1.293524567477759547e+03
1.145247782407586556e+03,1.284641430696038469e+03
1.159275844690171425e+03,1.270386134536508280e+03
1.177194825713578894e+03,1.261502997754787202e+03
1.197033666906299004e+03,1.258969150851355835e+03
1.214027113561620808e+03,1.248422930164648278e+03
1.225103837946962358e+03,1.231770417534682110e+03
1.233697917607601312e+03,1.213711021232850953e+03
1.246307407688966805e+03,1.198186822062267538e+03
1.264989646013488937e+03,1.191047216247815868e+03
1.283990439821565133e+03,1.184804633876475464e+03
1.303566901137099421e+03,1.188898795861715826e+03
1.322567694945175617e+03,1.182656213490375421e+03
1.337258162493179952e+03,1.169084545824939823e+03
1.346701808651190504e+03,1.151454527468673405e+03
1.353540318896798681e+03,1.132659986303199048e+03
1.357634480882039043e+03,1.113083524987664759e+03
1.351391898510698638e+03,1.094082731179588563e+03
1.346060481039367232e+03,1.074806424797234513e+03
1.331805184879837043e+03,1.060778362514649643e+03
1.321258964193129486e+03,1.043784915859328066e+03
1.315016381821789082e+03,1.024784122051251870e+03
1.307876776007337412e+03,1.006101883726729625e+03
1.301634193635997008e+03,9.871010899186533152e+02
1.289520397251964823e+03,9.711870729158282529e+02
1.276663102272995729e+03,9.558674787363542009e+02
1.261756470450159895e+03,9.425335997921603166e+02
1.255513888078819491e+03,9.235328059840840069e+02
1.252038941092819186e+03,9.038370007595067364e+02
1.245796358721478782e+03,8.848362069514304267e+02
1.238656752907027112e+03,8.661539686269081812e+02
1.223132553736443697e+03,8.535444785455425745e+02
1.205073157434612540e+03,8.449503988849036205e+02
1.188420644804646372e+03,8.338736744995620711e+02
1.170361248502815215e+03,8.252795948389231171e+02
1.157503953523846121e+03,8.099600006594490651e+02
1.146957732837138792e+03,7.929665540041273744e+02
1.132702436677608603e+03,7.789384917215423911e+02
1.117795804854772769e+03,7.656046127773485068e+02
1.104938509875803675e+03,7.502850185978744548e+02
1.086143968710329318e+03,7.434465083522661644e+02
1.066266976288413389e+03,7.412317460040453625e+02
1.046907496534496886e+03,7.362107357812216151e+02
1.028459632628240342e+03,7.284856909725336891e+02
1.012353033414140782e+03,7.166291543046712604e+02
9.968288342435573668e+02,7.040196642233056536e+02
9.832571665781218826e+02,6.893291966753012048e+02
9.770145842067813646e+02,6.703284028672248951e+02
9.716831667354499587e+02,6.510520964848708445e+02
9.636627109813964580e+02,6.327307349225504822e+02
9.531164902946890152e+02,6.157372882672287915e+02
9.433907956472295382e+02,5.982612800381057241e+02
9.345076588655084606e+02,5.803422990146983693e+02
9.357741272589496475e+02,5.603824378476357424e+02
9.360894327393609728e+02,5.403849234407394988e+02
9.354528610384162448e+02,5.203950565960215044e+02
9.301214435670848388e+02,5.011187502136675107e+02
9.257132683711000709e+02,4.816105982909069780e+02
9.222383213850997663e+02,4.619147930663296506e+02
9.197044744816682851e+02,4.420759518736094833e+02
9.256409587389932767e+02,4.229773091296202665e+02
9.342350383996322307e+02,4.049179128277891095e+02
9.507074278588082734e+02,3.935750566837120914e+02
9.593015075194472274e+02,3.755156603818809344e+02
9.670265523281351534e+02,3.570677964756243341e+02
9.644927054247036722e+02,3.372289552829041668e+02
9.629056985820485579e+02,3.172920194781881946e+02
9.622691268811038299e+02,2.973021526334702003e+02
9.587941798951035253e+02,2.776063474088928729e+02
9.507737241410500246e+02,2.592849858465725106e+02
9.510890296214613500e+02,2.392874714396762670e+02
9.413633349740018730e+02,2.218114632105531996e+02
9.378883879880015684e+02,2.021156579859758722e+02
9.265455318439245502e+02,1.856432685267998295e+02
9.093848290952128082e+02,1.753714487673630913e+02
8.938606299246293929e+02,1.627619586859975129e+02
8.789539981017935588e+02,1.494280797418036286e+02
8.660967031228244650e+02,1.341084855623295482e+02
8.525250354573889808e+02,1.194180180143250993e+02
8.411821793133119627e+02,1.029456285551490566e+02
8.322990425315908851e+02,8.502664753174168766e+01
8.194417475526217913e+02,6.970705335226760724e+01
8.013823512507906344e+02,6.111297369162866744e+01
7.871270550912604449e+02,4.708491140904370553e+01
7.735553874258249607e+02,3.239444386103926377e+01
7.606980924468558669e+02,1.707484968156518690e+01
7.572231454608555623e+02,-2.620955543012133404e+00
7.492026897068020617e+02,-2.094231710533249924e+01
7.457277427208017571e+02,-4.063812232990981954e+01
7.360020480733422801e+02,-5.811413055903290115e+01
7.363173535537534917e+02,-7.811164496592914475e+01
7.394753927076922082e+02,-9.786074086174649267e+01
7.489190388657027597e+02,-1.154907592180129541e+02
7.575131185263417137e+02,-1.335501555198441110e+02
7.715411808089266970e+02,-1.478054516793743574e+02
7.801352604695656510e+02,-1.658648479812055143e+02
7.941633227521506342e+02,-1.801201441407357606e+02
8.128455610766728796e+02,-1.872597499551875444e+02
8.293179505358489223e+02,-1.986026060992645910e+02
8.490137557604261929e+02,-2.020775530852649240e+02
8.664897639895492603e+02,-2.118032477327244294e+02
8.864872783964455039e+02,-2.114879422523131893e+02
9.063261195891657280e+02,-2.140217891557446990e+02
9.242451006125730828e+02,-2.229049259374658618e+02
9.437532525353335586e+02,-2.273131011334506866e+02
9.584437200833380075e+02,-2.408847687988862276e+02
9.767650816456583698e+02,-2.489052245529397283e+02
9.946840626690657245e+02,-2.577883613346608627e+02
1.014522903861785835e+03,-2.603222082380923439e+02
1.033205142186307967e+03,-2.674618140525441277e+02
1.050681150415431148e+03,-2.771875087000036615e+02
1.068600131438838616e+03,-2.860706454817247959e+02
1.086921493001158979e+03,-2.940911012357782965e+02
1.104840474024566447e+03,-3.029742380174994310e+02
1.124800335191629074e+03,-3.017077696240581872e+02
1.144677327613545003e+03,-2.994930072758374422e+02
1.163471868779019360e+03,-2.926544970302292086e+02
1.178996067949602775e+03,-2.800450069488636586e+02
1.198355547703519278e+03,-2.750239967260399112e+02
1.217932009019053567e+03,-2.709298347407995493e+02
1.237440160941814156e+03,-2.753380099367843741e+02
1.255359141965221397e+03,-2.842211467185055085e+02
1.271831531424397326e+03,-2.955640028625825835e+02
1.285165410368591210e+03,-3.104706346854184744e+02
1.289259572353831572e+03,-3.300470960009528198e+02
1.294280582576655434e+03,-3.494065757548692090e+02
1.292693575734000206e+03,-3.693435115595851812e+02
1.290159728830568611e+03,-3.891823527523053485e+02
1.294253890815808973e+03,-4.087588140678396940e+02
1.297411929969747689e+03,-4.285079099636570277e+02
1.292080512498416283e+03,-4.477842163460110214e+02
1.284060056744362782e+03,-4.661055779083313837e+02
1.275176919962641705e+03,-4.840245589317387385e+02
1.259652720792058290e+03,-4.966340490131042884e+02
1.243546121577958729e+03,-5.084905856809667171e+02
1.233820426930499252e+03,-5.259665939100898413e+02
1.221706630546467068e+03,-5.418806109129149036e+02
1.211980935899007591e+03,-5.593566191420379710e+02
1.203097799117286513e+03,-5.772756001654453257e+02
1.200563952213855146e+03,-5.971144413581655499e+02
1.193424346399403476e+03,-6.157966796826877953e+02
1.185403890645349975e+03,-6.341180412450081576e+02
1.187618652993570777e+03,-6.539950336669240869e+02
1.197890472753007543e+03,-6.711557364156359426e+02
1.207334118911018095e+03,-6.887857547719023614e+02
1.215928198571657049e+03,-7.068451510737335184e+02
1.216243504052068374e+03,-7.268426654806297620e+02
1.206517809404608897e+03,-7.443186737097528294e+02
1.191611177581773063e+03,-7.576525526539467137e+02
1.183590721827719562e+03,-7.759739142162670760e+02
1.183906027308130888e+03,-7.959714286231633196e+02
1.187064066462069604e+03,-8.157205245189807101e+02
1.187379371942480930e+03,-8.357180389258769537e+02
1.194217882188089106e+03,-8.545125800913513103e+02
1.203661528346099658e+03,-8.721425984476177291e+02
1.206819567500038374e+03,-8.918916943434351197e+02
1.212756051757363366e+03,-9.109903370874243365e+02
1.219594562002971543e+03,-9.297848782528986931e+02
1.227319606811659469e+03,-9.482327421591552365e+02
1.237591426571096235e+03,-9.653934449078670923e+02
1.239806188919317037e+03,-9.852704373297830216e+02
1.239169617218372196e+03,-1.005260304174501016e+03
1.241384379566592997e+03,-1.025137296596416945e+03
1.233363923812539497e+03,-1.043458658158737308e+03
1.224480787030818419e+03,-1.061377639182144549e+03
1.218238204659478015e+03,-1.080378432990220745e+03
1.214763257673477710e+03,-1.100074238214798015e+03
1.214126685972532869e+03,-1.120064105059516123e+03
1.210651738986532564e+03,-1.139759910284093394e+03
1.206243563790547796e+03,-1.159268062206853983e+03
1.200912146319216390e+03,-1.178544368589208034e+03
1.196503971123231622e+03,-1.198052520511968623e+03
1.187620834341510545e+03,-1.215971501535375864e+03
1.181378251970170140e+03,-1.234972295343452060e+03
1.169264455586137728e+03,-1.250886312346277236e+03
1.155009159426607539e+03,-1.264914374628862106e+03
1.142895363042575127e+03,-1.280828391631687282e+03
1.133169668395115650e+03,-1.298304399860810463e+03
1.122623447708408094e+03,-1.315297846516132040e+03
1.108368151548877904e+03,-1.329325908798716910e+03
1.103036734077546498e+03,-1.348602215181070960e+03
1.093311039430087021e+03,-1.366078223410193914e+03
1.084427902648365944e+03,-1.383997204433601155e+03
1.068903703477782528e+03,-1.396606694514966648e+03
1.058357482791074972e+03,-1.413600141170288225e+03
1.053949307595090204e+03,-1.433108293093048815e+03
1.045066170813369126e+03,-1.451027274116456056e+03
1.038823588442028722e+03,-1.470028067924532252e+03
1.035348641456028417e+03,-1.489723873149109522e+03
1.025622946808568940e+03,-1.507199881378232476e+03
1.024035939965913713e+03,-1.527136817182948562e+03
1.023399368264968871e+03,-1.547126684027666670e+03
1.029335852522293862e+03,-1.566225326771656000e+03
1.034356862745117724e+03,-1.585584806525572503e+03
1.029025445273786318e+03,-1.604861112907926554e+03
1.017682589129709299e+03,-1.621333502367102483e+03
1.012351171658377780e+03,-1.640609808749456533e+03
1.017372181881201527e+03,-1.659969288503373036e+03
1.013897234895201223e+03,-1.679665093727950307e+03
1.015163703288642409e+03,-1.699624954895012934e+03
1.019257865273882771e+03,-1.719201416210547222e+03
1.027851944934521725e+03,-1.737260812512378379e+03
1.030066707282742527e+03,-1.757137804934294309e+03
1.022046251528689027e+03,-1.775459166496614671e+03
1.005939652314589466e+03,-1.787315703164477100e+03
9.930823573356203724e+02,-1.802635297343951152e+03
9.809685609515880742e+02,-1.818549314346776328e+03
9.667132647920577710e+02,-1.832577376629361197e+03
9.518066329692218233e+02,-1.845911255573555081e+03
9.362824337986384080e+02,-1.858520745654920574e+03
9.201758345845388476e+02,-1.870377282322783003e+03
9.059205384250086581e+02,-1.884405344605367873e+03
9.005891209536771385e+02,-1.903681650987721923e+03
8.892462648096001203e+02,-1.920154040446897852e+03
8.731396655955005599e+02,-1.932010577114760281e+03
8.588843694359702567e+02,-1.946038639397345150e+03
8.453127017705346589e+02,-1.960729106945349486e+03
8.324554067915655651e+02,-1.976048701124823538e+03
8.203416104075332669e+02,-1.991962718127648714e+03
