x,y
1.152263268093724946e+03,3.281057243533786050e+02
1.154728416287006212e+03,3.285217103930024791e+02
1.157195083358085640e+03,3.289285931285081688e+02
1.159671874874357172e+03,3.292684516062975604e+02
1.162160264434216970e+03,3.295091119444949186e+02
1.164656004632396616e+03,3.296549915633253249e+02
1.167149430184512084e+03,3.298361793555668555e+02
1.169637431842431624e+03,3.300808173538194978e+02
1.172129992571702132e+03,3.302735373862462893e+02
1.174619555367684825e+03,3.305017414284083088e+02
1.177104990662043292e+03,3.307712064494357378e+02
1.179573219637061584e+03,3.311685044822528994e+02
1.182031068548719531e+03,3.316256463939851074e+02
1.184507198721795703e+03,3.319702902187978566e+02
1.186989422621545600e+03,3.322678881211927546e+02
1.189483429507289429e+03,3.324408900109583556e+02
1.191978592603325296e+03,3.325963285009816559e+02
1.194473862409348840e+03,3.327500444570419518e+02
1.196968836142617874e+03,3.329084934087489387e+02
1.199468060605950086e+03,3.329707596265705547e+02
1.201967555628859145e+03,3.329205139257338715e+02
1.204461357014907662e+03,3.327445745982859080e+02
1.206956948752819244e+03,3.325961768972680943e+02
1.209455495102183249e+03,3.325109352403177922e+02
1.211955274484087795e+03,3.325441473135040269e+02
1.214452579878946153e+03,3.326601893955772198e+02
1.216952575338227689e+03,3.326554245690109042e+02
1.219452306631949568e+03,3.326920777978980936e+02
1.221952059561125907e+03,3.327272245342191468e+02
1.224447821209581434e+03,3.328727367127437446e+02
1.226944740135483926e+03,3.329968168379462554e+02
1.229440898192149689e+03,3.331353627009040110e+02
1.231934235231520915e+03,3.333177644774847295e+02
1.234422273805037094e+03,3.335620267477917764e+02
1.236916106530036132e+03,3.337375213053243783e+02
1.239407951195290480e+03,3.339392889049129849e+02
1.241895777869535095e+03,3.341857000225954835e+02
1.244386509899049315e+03,3.344007673542661792e+02
1.246867282737297501e+03,3.347102283776761169e+02
1.249334581435427253e+03,3.351132632821287984e+02
1.251813072129078364e+03,3.354405000182775325e+02
1.254293491027054870e+03,3.357527852894019702e+02
1.256769714106874744e+03,3.360967609556444131e+02
1.259255754373836908e+03,3.363605862596681391e+02
1.261738974362791851e+03,3.366497548721678754e+02
1.264219303606453650e+03,3.369627514265190484e+02
1.266695660276167246e+03,3.373057640274030291e+02
1.269162339002079079e+03,3.377125761008883842e+02
1.271624009757306794e+03,3.381486690873673524e+02
1.274059547817612611e+03,3.387127208197477444e+02
1.276499853806926012e+03,3.392557739281272120e+02
1.278935894064040667e+03,3.398176527991634543e+02
1.281378266293614615e+03,3.403513361249341642e+02
1.283827395577431162e+03,3.408530987691712539e+02
1.286275083569817980e+03,3.413618457513982207e+02
1.288734749047073592e+03,3.418091104828457674e+02
1.291181981426343782e+03,3.423200446095697771e+02
1.293631401703527445e+03,3.428203847995623619e+02
1.296097677342107772e+03,3.432296334703545426e+02
1.298581265087562770e+03,3.435156263210088810e+02
1.301074958264892757e+03,3.436930927610401341e+02
1.303572130692355813e+03,3.438119618803211779e+02
1.306071416352898041e+03,3.438717212896900719e+02
1.308571214918888927e+03,3.439034565928949974e+02
1.311069520120795914e+03,3.439954952702271385e+02
1.313564204825680235e+03,3.441584315252963506e+02
1.316062643543794820e+03,3.442467716171337884e+02
1.318562123870248570e+03,3.442977431549821858e+02
1.321056217917448294e+03,3.444694839006508573e+02
1.323548039736023384e+03,3.446715334600989422e+02
1.326042514684333810e+03,3.448376500825414155e+02
1.328541987715650293e+03,3.448889781033591930e+02
1.331041987018000555e+03,3.448871104181272926e+02
1.333540315834737385e+03,3.449785058417684240e+02
1.336038989002820699e+03,3.450599453843789206e+02
1.338538400548987966e+03,3.451141848800068601e+02
1.341037129246286895e+03,3.451939024896955175e+02
1.343535539636759495e+03,3.452830401404282838e+02
1.346028579811796817e+03,3.454694554982980890e+02
1.348521324773704464e+03,3.456597777378909200e+02
1.351007923254517209e+03,3.459182888502625133e+02
1.353478049697248252e+03,3.463036138519437941e+02
1.355951646782326407e+03,3.466659913632393568e+02
1.358418173040400234e+03,3.470737268390470263e+02
1.360885589943586410e+03,3.474760374477451137e+02
1.363329340640473447e+03,3.480033727599180224e+02
1.365785893565532888e+03,3.484674284962064235e+02
1.368225992041237987e+03,3.490114132651673344e+02
1.370665770865572085e+03,3.495568298842130730e+02
1.373085558518159132e+03,3.501850238959537478e+02
1.375528079581733436e+03,3.507180256351588241e+02
1.377983529550204366e+03,3.511878824775435533e+02
1.380424424910413563e+03,3.517282803314521971e+02
1.382863573510602691e+03,3.522765084830422211e+02
1.385308747113888558e+03,3.527972061398393748e+02
1.387762360626131112e+03,3.532765606355325190e+02
1.390236035276931489e+03,3.536384082857775866e+02
1.392702199008641628e+03,3.540483307764965275e+02
1.395166396696475431e+03,3.544699108463221933e+02
1.397626035794801965e+03,3.549173206204476969e+02
1.400099074477654312e+03,3.552834895338133947e+02
1.402562056227388439e+03,3.557121162950830353e+02
1.405029317804529455e+03,3.561153783810319737e+02
1.407506331125099905e+03,3.564536164772262055e+02
1.409987355615854995e+03,3.567610534240511697e+02
1.412476897805893714e+03,3.569894821525799671e+02
1.414973604416245053e+03,3.571177634911622931e+02
1.417471203878480765e+03,3.572272939720311911e+02
1.419968385393177641e+03,3.573459720351100373e+02
1.422468322871769487e+03,3.573636526214018545e+02
1.424965263802889240e+03,3.574872891309744887e+02
1.427462113231934836e+03,3.576127599589593160e+02
1.429962077589139426e+03,3.576261095921597644e+02
1.432460668297976099e+03,3.575421782528708263e+02
1.434960553690208826e+03,3.575182402976163303e+02
1.437459389704251407e+03,3.574419607136890704e+02
1.439954021192234450e+03,3.572782117009785452e+02
1.442447864034259965e+03,3.571028609687930953e+02
1.444939708184603887e+03,3.569010870101236037e+02
1.447419074811946757e+03,3.565805544420147726e+02
1.449881418174132477e+03,3.561482754040075633e+02
1.452328721165728439e+03,3.556376796075834363e+02
1.454747957524534286e+03,3.550073658442625515e+02
1.457190681900306345e+03,3.544752966532652749e+02
1.459656011458862622e+03,3.540603868224480948e+02
1.462117694032657482e+03,3.536243605550342295e+02
1.464573895676099482e+03,3.531584490969725039e+02
1.467019615535263938e+03,3.526403232720142000e+02
1.469471979445639590e+03,3.521546163119172093e+02
1.471939677077015858e+03,3.517540312396798186e+02
1.474401248372580994e+03,3.513173771925784763e+02
1.476875708803917178e+03,3.509609426631746487e+02
1.479341329834695671e+03,3.505477684473984823e+02
1.481819966251580126e+03,3.502216373190245804e+02
1.484311512812561887e+03,3.500162213156077655e+02
1.486805348398814431e+03,3.498407674221187449e+02
1.489293146372791625e+03,3.495940667113873133e+02
1.491781930839978941e+03,3.493575252226654015e+02
1.494269530455916538e+03,3.491088323381929399e+02
1.496763431242500928e+03,3.489343076503283783e+02
1.499246993751313539e+03,3.486480957274108050e+02
1.501714129110943531e+03,3.482440621678351249e+02
1.504171789866172958e+03,3.477859097781158084e+02
1.506643403926563224e+03,3.474102451185045766e+02
1.509128950548298235e+03,3.471418089227672112e+02
1.511618929322650956e+03,3.469181893724758083e+02
1.514094091946812796e+03,3.465666641472758442e+02
1.516564401862948671e+03,3.461825171464533355e+02
1.519045647913281300e+03,3.458768735014857612e+02
1.521524570055647928e+03,3.455529213258733421e+02
1.523998551596850575e+03,3.451931778981519869e+02
1.526470238123269382e+03,3.448179903249045992e+02
1.528937177220400145e+03,3.444127601544487902e+02
1.531417644460894280e+03,3.441008590982860937e+02
1.533890601675280095e+03,3.437341403834415132e+02
1.536356003991060788e+03,3.433196630965575196e+02
1.538831483619168466e+03,3.429703772382352440e+02
1.541311860379175187e+03,3.426577574557222761e+02
1.543803139803211479e+03,3.424491266061989450e+02
1.546295322025078349e+03,3.422515721250787237e+02
1.548787212486768340e+03,3.420503709149970177e+02
1.551276807512766027e+03,3.418225187556309379e+02
1.553768597656199972e+03,3.416200789347313957e+02
1.556256089561464023e+03,3.413703109999472645e+02
1.558746513916190906e+03,3.411517096884608691e+02
1.561230472082228061e+03,3.408689521432441438e+02
1.563719272769524650e+03,3.406325813774709559e+02
1.566216464689072382e+03,3.405141224523300707e+02
1.568715974638201942e+03,3.404646248341774708e+02
1.571215858205611539e+03,3.404887526064655390e+02
1.573715583704569326e+03,3.404517062859898715e+02
1.576215500753967717e+03,3.404720716027511571e+02
1.578712175987276851e+03,3.406009621740935813e+02
1.581207461984576412e+03,3.407544150713624163e+02
1.583705220045471833e+03,3.408602671815532972e+02
1.586197067435140752e+03,3.410620011315963325e+02
1.588693870495961619e+03,3.411883913031894053e+02
1.591193796516799694e+03,3.412076238364675191e+02
1.593691859080036693e+03,3.411092194150560317e+02
1.596190688020053130e+03,3.410327084450132702e+02
1.598688473333001411e+03,3.409275013615055059e+02
1.601188023599273038e+03,3.408800833651167750e+02
1.603686731480466506e+03,3.409604507992021354e+02
1.606186631477883566e+03,3.409380900542766994e+02
1.608686551387370855e+03,3.409180789036622059e+02
1.611185819578067367e+03,3.408575932774936632e+02
1.613685352358658292e+03,3.409059242070454729e+02
1.616184380550026845e+03,3.408362241443110747e+02
1.618683246889215297e+03,3.407609445396995511e+02
1.621183226277483755e+03,3.407507927795894602e+02
1.623682267558342346e+03,3.408200219393740440e+02
1.626179654834881603e+03,3.409342882554079779e+02
1.628669581903908693e+03,3.411584827935351996e+02
1.631148164773256667e+03,3.414850206317334482e+02
1.633627194675238570e+03,3.418081471473269062e+02
1.636098913122229533e+03,3.421831243717081747e+02
1.638584251923451120e+03,3.424534779238247211e+02
1.641067896348078193e+03,3.427389781375185294e+02
1.643533752009097952e+03,3.431507497477788320e+02
1.646013811996388313e+03,3.434658726752865050e+02
1.648494850543895609e+03,3.437731961624835435e+02
1.650962402779794729e+03,3.441746758794175207e+02
1.653440841434309505e+03,3.445023065187156703e+02
1.655924786499149832e+03,3.447851791311313718e+02
1.658412191155346591e+03,3.450358144764659869e+02
1.660907537712028216e+03,3.451882794300016144e+02
1.663400562668535713e+03,3.453748982024526413e+02
1.665881046517893537e+03,3.456866671442585925e+02
1.668361308628515872e+03,3.460001952332894462e+02
1.670849666786366242e+03,3.462411800424784474e+02
1.673340178051734483e+03,3.464587889510147534e+02
1.675833363660062560e+03,3.466432490345721931e+02
1.678323060765199898e+03,3.468699830740787888e+02
1.680815055223618629e+03,3.470698921014147231e+02
1.683300101656878041e+03,3.473429199837730152e+02
1.685793114139592717e+03,3.475297053178578608e+02
1.688285921953263596e+03,3.477192025582098154e+02
1.690784916827830784e+03,3.477900870902814745e+02
1.693283356174847540e+03,3.478784093936843647e+02
1.695782978747499783e+03,3.479218489411889550e+02
1.698282977526775085e+03,3.479243194921497206e+02
1.700782488753669668e+03,3.479737525441333332e+02
1.703281555130600282e+03,3.480420697725264745e+02
1.705781084480337540e+03,3.479935617339917826e+02
1.708279472038371296e+03,3.479037864040745376e+02
1.710770952091637810e+03,3.476975652990087724e+02
1.713251275212243854e+03,3.473845202265555372e+02
1.715738931798796330e+03,3.471363978628264135e+02
1.718211206973428261e+03,3.467651089444635772e+02
1.720682350861800160e+03,3.463863638019705036e+02
1.723138898709116120e+03,3.459222811866446250e+02
1.725580486247843055e+03,3.453850193410486895e+02
1.728018670476946909e+03,3.448325180605532410e+02
1.730472934278029697e+03,3.443565042007821830e+02
1.732906342222682042e+03,3.437833325206522659e+02
1.735348698822418328e+03,3.432495776708149151e+02
1.737814066525917724e+03,3.428348945550001190e+02
1.740292454173308670e+03,3.425068782912871939e+02
1.742757464136493127e+03,3.420900739230262388e+02
1.745226386640751343e+03,3.416971086981428698e+02
1.747675952763803934e+03,3.411974830294735739e+02
1.750144076993924500e+03,3.407995348108669873e+02
1.752623715697913894e+03,3.404811138667096770e+02
1.755091815024599782e+03,3.400830112246532622e+02
1.757570962446882504e+03,3.397607876088374610e+02
1.760043670528656776e+03,3.393923927902956734e+02
1.762532145072743788e+03,3.391526128006562431e+02
1.765022994045165206e+03,3.389389041284235304e+02
1.767515824723501055e+03,3.387497079097844335e+02
1.770012532088283706e+03,3.386214412553483157e+02
1.772511957823645162e+03,3.385678596035157852e+02
1.775011955125417444e+03,3.385715326310463524e+02
1.777509760590467067e+03,3.386762601764568217e+02
1.780007102892849616e+03,3.387915052402573792e+02
1.782507065956791166e+03,3.387779155777319602e+02
1.785007016485230906e+03,3.387936431126207140e+02
1.787505976600397162e+03,3.388657426466539846e+02
1.790000270713676173e+03,3.390345528254391070e+02
1.792495830618697028e+03,3.391834848920060494e+02
1.794989006808930299e+03,3.393680722275780681e+02
1.797488141186670873e+03,3.394338549152313931e+02
1.799988140304160652e+03,3.394317543081923532e+02
1.802485765011879494e+03,3.395407075981477760e+02
1.804977716802308350e+03,3.397411477991502124e+02
1.807472320685816157e+03,3.399053168108058003e+02
1.809955356213441746e+03,3.401960651015120902e+02
1.812421872738090315e+03,3.406038594536496475e+02
1.814885799671988934e+03,3.410270190741339889e+02
1.817341947594720750e+03,3.414932136490273251e+02
1.819809052814751112e+03,3.418974312059183944e+02
1.822279002442634692e+03,3.422838879767450635e+02
1.824744937493905354e+03,3.426951838835021249e+02
1.827211606535337523e+03,3.431020546738518533e+02
1.829670145380049917e+03,3.435554714236965879e+02
1.832129357483695912e+03,3.440052222761479470e+02
1.834575481614687533e+03,3.445214361230957252e+02
1.837023100535182266e+03,3.450305153114708787e+02
1.839478242066292523e+03,3.455019811768493696e+02
1.841946716711454428e+03,3.458977499555482495e+02
1.844405443531126821e+03,3.463501462709876932e+02
1.846857439832085220e+03,3.468377056418195821e+02
1.849298659111642564e+03,3.473766383176871386e+02
1.851722932059524283e+03,3.479872942553224107e+02
1.854175581141972089e+03,3.484715591398306174e+02
1.856648135532724154e+03,3.488409840777712247e+02
1.859102120625302859e+03,3.493184326775193540e+02
1.861575767044697614e+03,3.496804732716737476e+02
1.864047541764037078e+03,3.500550793805860508e+02
1.866497295542588972e+03,3.505537841273762183e+02
1.868957994310527511e+03,3.509953286590663311e+02
1.871428042530570110e+03,3.513811547736112288e+02
1.873909293755898034e+03,3.516867564045111862e+02
1.876395910668006991e+03,3.519450901661714397e+02
1.878885029748675834e+03,3.521780841623389620e+02
1.881375652596838790e+03,3.523944122192534678e+02
1.883870069959834609e+03,3.525613913173018545e+02
1.886363449207227404e+03,3.527432152119674811e+02
1.888850361921260173e+03,3.529986856658024408e+02
1.891337141636136948e+03,3.532554475198181763e+02
1.893830595378442695e+03,3.534362469528410884e+02
1.896321164374201089e+03,3.536531941292847137e+02
1.898797529265648336e+03,3.539961473686730073e+02
1.901279157545306816e+03,3.542986718827189634e+02
1.903741930164685982e+03,3.547284986213431921e+02
1.906207178004737898e+03,3.551438937189546436e+02
1.908688830092462240e+03,3.554462228698707804e+02
1.911157168506024163e+03,3.558428404137782195e+02
1.913607404705574027e+03,3.563391695046192353e+02
1.916054091583934451e+03,3.568527094926035375e+02
1.918501643251273663e+03,3.573621119226179417e+02
1.920954923035147203e+03,3.578431714844572298e+02
1.923419780713431692e+03,3.582608754774979047e+02
1.925872002995434741e+03,3.587472969815951274e+02
1.928321929469808765e+03,3.592451526536135020e+02
1.930744259776739000e+03,3.598634696306784804e+02
1.933171896201639356e+03,3.604606139922004786e+02
1.935607085742633217e+03,3.610261684983576060e+02
1.938011930486676647e+03,3.617093388702613197e+02
1.940377746306408426e+03,3.625173707428425587e+02
1.942737184128030776e+03,3.633438410483577172e+02
1.945056292456587471e+03,3.642775093836988276e+02
1.947401500007756113e+03,3.651435356777233778e+02
1.949702312307898865e+03,3.661214225625477638e+02
1.951994580880737885e+03,3.671191724259775810e+02
1.954322744706635831e+03,3.680300254326589311e+02
1.956649812405925786e+03,3.689436752139874898e+02
1.958992543099558816e+03,3.698163795723527301e+02
1.961353469701650738e+03,3.706385873195400791e+02
1.963681991463367694e+03,3.715485249026801853e+02
1.965995256230868108e+03,3.724965787595054394e+02
1.968336820464970742e+03,3.733724080451380019e+02
1.970660462719786437e+03,3.742947348156671410e+02
1.973013518008454412e+03,3.751392055424965406e+02
1.975355107593408775e+03,3.760149670486347304e+02
1.977713222603374561e+03,3.768452041230740974e+02
1.980098539483699369e+03,3.775937115581992884e+02
1.982497558336412567e+03,3.782970667631467450e+02
1.984899241755903176e+03,3.789912690049636126e+02
1.987302066278254415e+03,3.796815112195428128e+02
1.989673144052525686e+03,3.804739695391767782e+02
1.992048874660941692e+03,3.812523679437455257e+02
1.994418717287874188e+03,3.820485123550010940e+02
1.996768339783063539e+03,3.829024878406565904e+02
1.999111528332687612e+03,3.837739621207763889e+02
2.000000000000000000e+03,3.845969845892781223e+02
2.000000000000000000e+03,3.855124712202424462e+02
2.000000000000000000e+03,3.865006652032270154e+02
2.000000000000000000e+03,3.873674025393156057e+02
2.000000000000000000e+03,3.882111599928473993e+02
2.000000000000000000e+03,3.891635087897957419e+02
2.000000000000000000e+03,3.901787520815022958e+02
2.000000000000000000e+03,3.911722725359209107e+02
2.000000000000000000e+03,3.922089410083858638e+02
2.000000000000000000e+03,3.933379529527502427e+02
2.000000000000000000e+03,3.945624443238943968e+02
2.000000000000000000e+03,3.957983198239434728e+02
2.000000000000000000e+03,3.969422271140864495e+02
2.000000000000000000e+03,3.981813714835557789e+02
2.000000000000000000e+03,3.994638938283820266e+02
2.000000000000000000e+03,4.007453341937570599e+02
2.000000000000000000e+03,4.020694484925804773e+02
2.000000000000000000e+03,4.033024916603463339e+02
2.000000000000000000e+03,4.045528495011869268e+02
2.000000000000000000e+03,4.058332904787063740e+02
2.000000000000000000e+03,4.070327876415527157e+02
2.000000000000000000e+03,4.081529712999249568e+02
2.000000000000000000e+03,4.093238271760700400e+02
2.000000000000000000e+03,4.104410719476743452e+02
2.000000000000000000e+03,4.114617832510533617e+02
2.000000000000000000e+03,4.124308613021963765e+02
2.000000000000000000e+03,4.133040778228166801e+02
2.000000000000000000e+03,4.140805727631240529e+02
2.000000000000000000e+03,4.149169740071540105e+02
2.000000000000000000e+03,4.156376675792611763e+02
2.000000000000000000e+03,4.162697373990372967e+02
2.000000000000000000e+03,4.168514326373930317e+02
2.000000000000000000e+03,4.173774362536200329e+02
2.000000000000000000e+03,4.178782973651284465e+02
2.000000000000000000e+03,4.182972682492858212e+02
2.000000000000000000e+03,4.186728963527963288e+02
2.000000000000000000e+03,4.190146241790652084e+02
2.000000000000000000e+03,4.192414528826052447e+02
2.000000000000000000e+03,4.194251118037075230e+02
2.000000000000000000e+03,4.195251321960760151e+02
2.000000000000000000e+03,4.195941812966631801e+02
2.000000000000000000e+03,4.196856038987917259e+02
2.000000000000000000e+03,4.197116729558925385e+02
2.000000000000000000e+03,4.198157852107056556e+02
2.000000000000000000e+03,4.199747301903786365e+02
2.000000000000000000e+03,4.202579466222279621e+02
2.000000000000000000e+03,4.205495135191852114e+02
2.000000000000000000e+03,4.209633530764276088e+02
2.000000000000000000e+03,4.212811998284987567e+02
2.000000000000000000e+03,4.216031066973131374e+02
2.000000000000000000e+03,4.219880124725019073e+02
2.000000000000000000e+03,4.223234254318277863e+02
2.000000000000000000e+03,4.227058959111809031e+02
2.000000000000000000e+03,4.229917628085694901e+02
2.000000000000000000e+03,4.232730773649780645e+02
2.000000000000000000e+03,4.236640022184027998e+02
2.000000000000000000e+03,4.239536333916144599e+02
2.000000000000000000e+03,4.241856273961649890e+02
2.000000000000000000e+03,4.243366316164789964e+02
2.000000000000000000e+03,4.245553734055463337e+02
2.000000000000000000e+03,4.248160714036405921e+02
2.000000000000000000e+03,4.251423532259619265e+02
2.000000000000000000e+03,4.254293856699905518e+02
2.000000000000000000e+03,4.258079677511700538e+02
2.000000000000000000e+03,4.260803673225555031e+02
2.000000000000000000e+03,4.264003368356457031e+02
2.000000000000000000e+03,4.266906487540305193e+02
2.000000000000000000e+03,4.269928412339708643e+02
2.000000000000000000e+03,4.272528288358930695e+02
2.000000000000000000e+03,4.275416993433131552e+02
2.000000000000000000e+03,4.279487299976793224e+02
2.000000000000000000e+03,4.282995312429972614e+02
2.000000000000000000e+03,4.287085942819769571e+02
2.000000000000000000e+03,4.292236575469534046e+02
2.000000000000000000e+03,4.296710721273556715e+02
2.000000000000000000e+03,4.301190187150191377e+02
2.000000000000000000e+03,4.304401851078252434e+02
2.000000000000000000e+03,4.307039351094709900e+02
2.000000000000000000e+03,4.308938510530025496e+02
2.000000000000000000e+03,4.309757287531759289e+02
2.000000000000000000e+03,4.309647527649643166e+02
2.000000000000000000e+03,4.308617177305098949e+02
2.000000000000000000e+03,4.307733302699767819e+02
2.000000000000000000e+03,4.307581441461056215e+02
2.000000000000000000e+03,4.306762423224753320e+02
2.000000000000000000e+03,4.305049528542282360e+02
2.000000000000000000e+03,4.302311961181658262e+02
2.000000000000000000e+03,4.298513318583617888e+02
2.000000000000000000e+03,4.294148862208726882e+02
2.000000000000000000e+03,4.290520260538792741e+02
2.000000000000000000e+03,4.286979147923506162e+02
2.000000000000000000e+03,4.284625475908782164e+02
2.000000000000000000e+03,4.281390707188818965e+02
2.000000000000000000e+03,4.277668197328438850e+02
2.000000000000000000e+03,4.274054199288044060e+02
2.000000000000000000e+03,4.269592484750778567e+02
2.000000000000000000e+03,4.264023266462583592e+02
2.000000000000000000e+03,4.258047581417564516e+02
2.000000000000000000e+03,4.251710753965045910e+02
2.000000000000000000e+03,4.244514622314048893e+02
2.000000000000000000e+03,4.238288337865319022e+02
2.000000000000000000e+03,4.231264046906725866e+02
2.000000000000000000e+03,4.224304466240477041e+02
2.000000000000000000e+03,4.218131140017061398e+02
2.000000000000000000e+03,4.211570841275734551e+02
2.000000000000000000e+03,4.206025928244270631e+02
2.000000000000000000e+03,4.199948640310917654e+02
2.000000000000000000e+03,4.192674736297419145e+02
2.000000000000000000e+03,4.186516983091613042e+02
2.000000000000000000e+03,4.180156601032635990e+02
2.000000000000000000e+03,4.173068088881599920e+02
2.000000000000000000e+03,4.166590029457168498e+02
2.000000000000000000e+03,4.161009571894880423e+02
2.000000000000000000e+03,4.156454207646972350e+02
2.000000000000000000e+03,4.152944933266155090e+02
2.000000000000000000e+03,4.150680697405641695e+02
2.000000000000000000e+03,4.148275498379935584e+02
2.000000000000000000e+03,4.145612018399359044e+02
2.000000000000000000e+03,4.143828825527700133e+02
2.000000000000000000e+03,4.141796932345172877e+02
2.000000000000000000e+03,4.138850411898480388e+02
2.000000000000000000e+03,4.136712489950281793e+02
2.000000000000000000e+03,4.135587316689753834e+02
2.000000000000000000e+03,4.134104747750483853e+02
2.000000000000000000e+03,4.132494359262237253e+02
2.000000000000000000e+03,4.130144290978468007e+02
2.000000000000000000e+03,4.128583485156894994e+02
2.000000000000000000e+03,4.127726859644919841e+02
2.000000000000000000e+03,4.126736266903963610e+02
2.000000000000000000e+03,4.126662687228063646e+02
2.000000000000000000e+03,4.126304984560150046e+02
2.000000000000000000e+03,4.126122457100335055e+02
2.000000000000000000e+03,4.124720031857290792e+02
2.000000000000000000e+03,4.122416557292776247e+02
2.000000000000000000e+03,4.121099148386916795e+02
2.000000000000000000e+03,4.119124239280634470e+02
2.000000000000000000e+03,4.117407319568658863e+02
2.000000000000000000e+03,4.114964490972232056e+02
2.000000000000000000e+03,4.112561992632488455e+02
2.000000000000000000e+03,4.109202630462683601e+02
2.000000000000000000e+03,4.104692819927747109e+02
2.000000000000000000e+03,4.100249756811311954e+02
2.000000000000000000e+03,4.096015130193550817e+02
2.000000000000000000e+03,4.092516520661461072e+02
2.000000000000000000e+03,4.088303466182109673e+02
2.000000000000000000e+03,4.083405678102302545e+02
2.000000000000000000e+03,4.078492511407191614e+02
2.000000000000000000e+03,4.074055696248752838e+02
2.000000000000000000e+03,4.069722266016624417e+02
2.000000000000000000e+03,4.065772714763519957e+02
2.000000000000000000e+03,4.062034334124642783e+02
2.000000000000000000e+03,4.059304790171846662e+02
2.000000000000000000e+03,4.057754870671146818e+02
2.000000000000000000e+03,4.055669474422524559e+02
2.000000000000000000e+03,4.053266704818182689e+02
2.000000000000000000e+03,4.050007569937419021e+02
2.000000000000000000e+03,4.046376496790816191e+02
2.000000000000000000e+03,4.043281274293662477e+02
2.000000000000000000e+03,4.039197589136196029e+02
2.000000000000000000e+03,4.034434760794844124e+02
2.000000000000000000e+03,4.030603461459020878e+02
2.000000000000000000e+03,4.025765479338948580e+02
2.000000000000000000e+03,4.019679481388457702e+02
2.000000000000000000e+03,4.014214741832709024e+02
2.000000000000000000e+03,4.008360523664551920e+02
2.000000000000000000e+03,4.002440454433191803e+02
2.000000000000000000e+03,3.995379343451972431e+02
2.000000000000000000e+03,3.988542778128813211e+02
2.000000000000000000e+03,3.981211942522367622e+02
2.000000000000000000e+03,3.973201301499493070e+02
2.000000000000000000e+03,3.964979955814847017e+02
2.000000000000000000e+03,3.957430895106945172e+02
2.000000000000000000e+03,3.950142350096494397e+02
2.000000000000000000e+03,3.942370616912176047e+02
2.000000000000000000e+03,3.934316723019089750e+02
2.000000000000000000e+03,3.925464811068252970e+02
2.000000000000000000e+03,3.916889886865155290e+02
2.000000000000000000e+03,3.908413824270564874e+02
2.000000000000000000e+03,3.898816006099442575e+02
2.000000000000000000e+03,3.889829473367677224e+02
2.000000000000000000e+03,3.881387017631955132e+02
2.000000000000000000e+03,3.874055987164980479e+02
2.000000000000000000e+03,3.866994936463507884e+02
2.000000000000000000e+03,3.859857098906892929e+02
2.000000000000000000e+03,3.852156908978465140e+02
2.000000000000000000e+03,3.844609250379771765e+02
2.000000000000000000e+03,3.836637629034061092e+02
2.000000000000000000e+03,3.827616202323893049e+02
2.000000000000000000e+03,3.818459957304555701e+02
2.000000000000000000e+03,3.810136805379214593e+02
2.000000000000000000e+03,3.800859907955212975e+02
2.000000000000000000e+03,3.791883215509225806e+02
2.000000000000000000e+03,3.782581231367235546e+02
2.000000000000000000e+03,3.772185974611523989e+02
2.000000000000000000e+03,3.762328865554854929e+02
2.000000000000000000e+03,3.752206541361738346e+02
2.000000000000000000e+03,3.742582180150690760e+02
2.000000000000000000e+03,3.733724899274833433e+02
2.000000000000000000e+03,3.725559244609134453e+02
2.000000000000000000e+03,3.716401955665166383e+02
2.000000000000000000e+03,3.707824877628037257e+02
2.000000000000000000e+03,3.698155830841538432e+02
2.000000000000000000e+03,3.688393795090366325e+02
2.000000000000000000e+03,3.679124614411907714e+02
2.000000000000000000e+03,3.670849752682098028e+02
2.000000000000000000e+03,3.662530872738292373e+02
2.000000000000000000e+03,3.653790950522052867e+02
2.000000000000000000e+03,3.644035438176096022e+02
2.000000000000000000e+03,3.633878942877073541e+02
2.000000000000000000e+03,3.623078899979400944e+02
2.000000000000000000e+03,3.612787559603950740e+02
2.000000000000000000e+03,3.603412750098402739e+02
2.000000000000000000e+03,3.594342196394848656e+02
2.000000000000000000e+03,3.585376691833421319e+02
2.000000000000000000e+03,3.576215701194438452e+02
2.000000000000000000e+03,3.568281547503245861e+02
2.000000000000000000e+03,3.560917484211234409e+02
2.000000000000000000e+03,3.554697108496677060e+02
2.000000000000000000e+03,3.548449093067647482e+02
2.000000000000000000e+03,3.542005659191331119e+02
2.000000000000000000e+03,3.536707688774438338e+02
2.000000000000000000e+03,3.532365485184114959e+02
2.000000000000000000e+03,3.528724937989520640e+02
2.000000000000000000e+03,3.525273256922608880e+02
2.000000000000000000e+03,3.522211226546361331e+02
2.000000000000000000e+03,3.518884622308771100e+02
2.000000000000000000e+03,3.516840026775931278e+02
2.000000000000000000e+03,3.515534131829722355e+02
2.000000000000000000e+03,3.513357356707266490e+02
2.000000000000000000e+03,3.511473021813853848e+02
2.000000000000000000e+03,3.510421697625705519e+02
2.000000000000000000e+03,3.509951973092917115e+02
2.000000000000000000e+03,3.508814053561806077e+02
2.000000000000000000e+03,3.506555374102521228e+02
2.000000000000000000e+03,3.503524717251955849e+02
2.000000000000000000e+03,3.499539753428213089e+02
2.000000000000000000e+03,3.496808571930178573e+02
2.000000000000000000e+03,3.494657365559738196e+02
2.000000000000000000e+03,3.492416221394907438e+02
