x,y
1.066235190744773263e+03,1.749798894154141863e+03
1.073479056740764918e+03,1.756692833915418987e+03
1.082144037414639797e+03,1.761684638190565693e+03
1.091965110503149845e+03,1.763567859736253695e+03
1.101864666936056210e+03,1.764981642757690906e+03
1.110282313515013357e+03,1.770380089392767786e+03
1.120181869947919722e+03,1.771793872414204998e+03
1.129074555748534067e+03,1.776367726287204505e+03
1.138794897603311483e+03,1.778716120254634234e+03
1.148615970691821531e+03,1.780599341800322236e+03
1.158336312546598947e+03,1.782947735767751965e+03
1.167933903466950596e+03,1.785755982289264011e+03
1.177649784279861933e+03,1.783389199656806795e+03
1.187605398377810161e+03,1.784330341480728976e+03
1.197058496733389802e+03,1.787592078974724473e+03
1.204924872579765633e+03,1.793766229203181183e+03
1.213589853253640513e+03,1.798758033478327889e+03
1.219398126475862682e+03,1.806898301420847702e+03
1.226961814490092138e+03,1.813439755664622680e+03
1.236249005972686973e+03,1.817147595246592118e+03
1.246238125067681494e+03,1.817613963884064788e+03
1.256055617135084276e+03,1.815712162236551194e+03
1.263606913843150323e+03,1.809156407663143909e+03
1.272014330390672967e+03,1.803742042788438539e+03
1.281911193935395204e+03,1.802309530318284260e+03
1.291911189459845446e+03,1.802300069294343530e+03
1.301810745892751811e+03,1.803713852315780741e+03
1.311631818981261858e+03,1.805597073861468743e+03
1.320296799655136738e+03,1.810588878136615449e+03
1.328163175501512796e+03,1.816763028365072159e+03
1.337616273857092438e+03,1.820024765859067656e+03
1.347213864777444087e+03,1.822833012380579703e+03
1.356666963133023728e+03,1.826094749874575200e+03
1.365954154615618563e+03,1.829802589456544638e+03
1.373517842629848019e+03,1.836344043700319617e+03
1.380073597203255304e+03,1.843895340408385664e+03
1.388224841010391856e+03,1.849688200185440337e+03
1.395468707006383511e+03,1.856582139946717461e+03
1.400883071881088881e+03,1.864989556494240105e+03
1.402315584351243160e+03,1.874886420038962342e+03
1.406040990555692588e+03,1.884166578906775385e+03
1.412596745129099872e+03,1.891717875614841432e+03
1.415423147222600392e+03,1.901310135578262816e+03
1.414956778585127722e+03,1.911299254673257337e+03
1.418682184789577150e+03,1.920579413541070380e+03
1.425926050785568805e+03,1.927473353302347505e+03
1.432833685076968095e+03,1.934704161590241938e+03
1.441726370877582440e+03,1.939278015463241445e+03
1.450391351551457319e+03,1.944269819738388151e+03
1.456199624773679488e+03,1.952410087680907964e+03
1.464350868580816041e+03,1.958202947457962637e+03
1.470159141803038210e+03,1.966343215400482450e+03
1.478310385610174762e+03,1.972136075177537123e+03
1.486728032189131909e+03,1.977534521812614003e+03
1.494879275996268461e+03,1.983327381589668676e+03
1.503296922575225608e+03,1.988725828224745555e+03
1.513196479008131973e+03,1.990139611246182767e+03
1.523013971075534755e+03,1.988237809598669173e+03
1.533003090170529276e+03,1.988704178236141843e+03
1.542290281653124111e+03,1.992412017818111281e+03
1.548479305615876910e+03,2.000266696830551609e+03
1.556896952194834057e+03,2.005665143465628489e+03
1.563804586486233347e+03,2.012895951753522922e+03
1.569612859708455517e+03,2.021036219696042735e+03
1.575801883671208316e+03,2.028890898708483064e+03
1.579081502515943384e+03,2.038337808268400522e+03
1.580041480707248866e+03,2.048291623711345892e+03
1.585049671956552402e+03,2.056947143361280268e+03
1.589640344416470043e+03,2.065831158577710085e+03
1.593803098737363598e+03,2.074923544208768817e+03
1.598393771197281239e+03,2.083807559425198633e+03
1.605637637193272894e+03,2.090701499186475758e+03
1.610228309653190536e+03,2.099585514402905574e+03
1.614391063974084091e+03,2.108677900033964306e+03
1.617217466067584610e+03,2.118270159997385690e+03
1.619584248700041826e+03,2.127986040810297254e+03
1.624998613574747196e+03,2.136393457357819898e+03
1.626431126044901475e+03,2.146290320902542135e+03
1.629257528138401995e+03,2.155882580865963519e+03
1.626909134170972266e+03,2.165602922720740935e+03
1.622335280297972758e+03,2.174495608521355280e+03
1.616542420520918085e+03,2.182646852328492059e+03
1.610368270292461375e+03,2.190513228174867891e+03
1.603137462004566942e+03,2.197420862466267408e+03
1.593690552444649484e+03,2.200700481311002477e+03
1.587149098200874505e+03,2.208264169325232160e+03
1.582575244327874998e+03,2.217156855125846505e+03
1.576782384550820325e+03,2.225308098932983285e+03
1.575841242726898372e+03,2.235263713030931285e+03
1.579120861571633441e+03,2.244710622590848743e+03
1.579130322595574171e+03,2.254710618115298985e+03
1.576781928628144442e+03,2.264430959970076401e+03
1.577741906819449923e+03,2.274384775413021998e+03
1.575393512852020194e+03,2.284105117267799415e+03
1.577295314499533788e+03,2.293922609335202196e+03
1.576828945862061119e+03,2.303911728430196490e+03
1.576838406886001849e+03,2.313911723954646732e+03
1.576372038248529179e+03,2.323900843049641026e+03
1.574488816702841177e+03,2.333721916138151300e+03
1.569497012427694472e+03,2.342386896812026407e+03
1.561945715719628424e+03,2.348942651385433692e+03
1.553538299172105781e+03,2.354357016260139062e+03
1.547364148943649070e+03,2.362223392106514893e+03
1.545950365922211859e+03,2.372122948539421031e+03
1.549675772126661286e+03,2.381403107407234074e+03
1.553838526447554841e+03,2.390495493038292807e+03
1.556664928541055360e+03,2.400087753001714191e+03
1.563908794537047015e+03,2.406981692762991315e+03
1.566735196630547534e+03,2.416573952726412699e+03
1.568167709100701813e+03,2.426470816271134936e+03
1.564459869518732376e+03,2.435758007753729544e+03
1.560314327298009175e+03,2.444858253887554838e+03
1.559373185474086995e+03,2.454813867985502839e+03
1.557024791506657266e+03,2.464534209840280255e+03
1.554216544985145219e+03,2.474131800760631904e+03
1.549224740709998514e+03,2.482796781434507011e+03
1.546416494188486467e+03,2.492394372354858660e+03
1.541424689913339762e+03,2.501059353028733767e+03
1.535250539684883051e+03,2.508925728875109598e+03
1.529457679907828378e+03,2.517076972682246378e+03
1.526649433386316332e+03,2.526674563602598028e+03
1.521657629111169626e+03,2.535339544276473134e+03
1.517949789529200189e+03,2.544626735759067742e+03
1.515601395561770460e+03,2.554347077613845158e+03
1.512793149040258413e+03,2.563944668534196808e+03
1.513278418293350114e+03,2.573932887281901913e+03
1.517869090753267756e+03,2.582816902498331729e+03
1.525112956749259411e+03,2.589710842259608853e+03
1.527939358842759930e+03,2.599303102223030237e+03
1.532947550092063466e+03,2.607958621872964613e+03
1.537538222551981107e+03,2.616842637089394429e+03
1.542546413801284643e+03,2.625498156739328806e+03
1.546271820005734071e+03,2.634778315607141849e+03
1.554138195852109902e+03,2.640952465835598559e+03
1.561045830143509193e+03,2.648183274123492993e+03
1.566854103365731362e+03,2.656323542066013033e+03
1.572268468240436732e+03,2.664730958613535677e+03
1.575548087085171801e+03,2.674177868173453135e+03
1.575557548109112531e+03,2.684177863697903376e+03
1.574143765087675320e+03,2.694077420130809514e+03
1.573202623263753139e+03,2.704033034228757515e+03
1.570854229296323410e+03,2.713753376083534931e+03
1.568045982774811364e+03,2.723350967003886581e+03
1.565697588807381635e+03,2.733071308858663997e+03
1.562889342285869589e+03,2.742668899779015646e+03
1.560540948318439860e+03,2.752389241633793063e+03
1.557732701796927813e+03,2.761986832554144712e+03
6.652610267228390057e+02,9.900992840487004969e+02
6.606944888235279905e+02,9.812028391624464803e+02
6.528449030742218611e+02,9.750073566498175524e+02
6.434006942673823914e+02,9.717199686269618724e+02
6.345204579835861978e+02,9.671219904251922799e+02
6.245326417590665642e+02,9.666285058102130279e+02
6.145762569192995670e+02,9.675614586077640524e+02
6.048623261229151922e+02,9.651866852537248178e+02
5.964593658516404275e+02,9.597654069285161995e+02
5.878079684752844969e+02,9.547500980211425485e+02
5.779920440018597674e+02,9.528402219173018466e+02
5.680913280505602643e+02,9.542458618611294696e+02
5.582687092937646867e+02,9.561210047246594286e+02
5.485547784973803118e+02,9.537462313706201940e+02
5.385983936576133146e+02,9.546791841681712185e+02
5.299293100478233782e+02,9.596638596206427110e+02
5.226797760876002030e+02,9.665518388133791632e+02
5.145237702852832626e+02,9.723379920564735812e+02
5.047011515284876850e+02,9.742131349200035402e+02
4.971320855851781744e+02,9.807483656539434378e+02
4.938446975623224375e+02,9.901925744607829074e+02
4.928765324671722396e+02,1.000145596933807496e+03
4.914358800971863843e+02,1.010041278858205374e+03
4.951360795089553335e+02,1.019331516977497358e+03
4.936954271389694782e+02,1.029227198901895235e+03
4.899623890632486223e+02,1.038504290403288223e+03
4.841474222592788692e+02,1.046639778161789764e+03
4.831792571641286713e+02,1.056592800634814466e+03
4.817386047941428160e+02,1.066488482559212343e+03
4.854388042059117652e+02,1.075778720678504214e+03
4.912249574490061264e+02,1.083934726480821155e+03
4.987708593527009953e+02,1.090496689941540353e+03
5.083607912944609666e+02,1.093330980920323555e+03
5.159066931981558355e+02,1.099892944381042753e+03
5.251837846995488235e+02,1.103625982456763722e+03
5.327296866032436355e+02,1.110187945917482921e+03
5.392649173371835332e+02,1.117757011860792318e+03
5.446564384496745106e+02,1.126179095931470101e+03
5.479103994623800418e+02,1.135634873939005729e+03
5.540780773379586890e+02,1.143506325496570980e+03
5.613032015012119018e+02,1.150419904947591476e+03
5.707474103080513714e+02,1.153707292970447270e+03
5.803373422498113996e+02,1.156541583949230471e+03
5.894263008496793645e+02,1.160711815545903164e+03
5.990162327914393927e+02,1.163546106524686365e+03
6.090057321057000763e+02,1.163087954311567955e+03
6.182828236070930643e+02,1.166820992387288925e+03
6.277270324139325339e+02,1.170108380410144719e+03
6.377270167737776774e+02,1.170126066643578724e+03
6.471712255806171470e+02,1.173413454666434518e+03
6.550208113299232764e+02,1.179608937179063332e+03
6.647347421263076512e+02,1.181983710533102567e+03
6.745573608831032288e+02,1.180108567669572494e+03
6.845468601973639124e+02,1.179650415456454084e+03
6.943627846707886420e+02,1.181560291560294672e+03
7.019086865744834540e+02,1.188122255021013871e+03
7.091338107377366669e+02,1.195035834472034367e+03
7.119341620831005457e+02,1.204635731989326814e+03
7.191592862463537585e+02,1.211549311440347310e+03
7.286034950531932282e+02,1.214836699463203104e+03
7.386034794130383716e+02,1.214854385696637110e+03
7.485041953643378747e+02,1.213448745752809373e+03
7.581040928816304358e+02,1.210648394407445494e+03
7.650176723326510455e+02,1.203423270244192281e+03
7.722672062928743344e+02,1.196535291051455943e+03
7.798362722361838451e+02,1.190000060317516045e+03
7.887327171224379754e+02,1.185433522418205030e+03
7.984549872939575152e+02,1.183093124436668177e+03
8.080548848112500764e+02,1.180292773091304298e+03
8.177771549827696163e+02,1.177952375109767445e+03
8.273770525000621774e+02,1.175152023764403566e+03
8.368328305075976914e+02,1.171898062751698035e+03
8.457292753938518217e+02,1.167331524852387020e+03
8.557170916183714553e+02,1.167825009467366272e+03
8.655330160917961848e+02,1.169734885571206860e+03
8.755208323163158184e+02,1.170228370186186112e+03
8.855208166761609618e+02,1.170246056419620118e+03
8.941899002859508983e+02,1.165261380967148625e+03
9.014394342461741871e+02,1.158373401774412287e+03
9.095954400484911275e+02,1.152587248531317982e+03
9.168449740087144164e+02,1.145699269338581644e+03
9.263007520162499304e+02,1.142445308325876113e+03
9.361233707730455080e+02,1.140570165462346040e+03
9.452270236266973598e+02,1.136432109793291147e+03
9.541234685129514901e+02,1.131865571893980132e+03
9.635792465204870041e+02,1.128611610881274601e+03
9.701412099812062024e+02,1.121065708977579789e+03
9.747391881829759086e+02,1.112185472693783595e+03
9.805541549869457185e+02,1.104049984935282055e+03
9.874677344379663282e+02,1.096824860772028842e+03
9.958898185086441117e+02,1.091433339659537751e+03
1.005790534459943615e+03,1.090027699715710014e+03
1.015790518819788758e+03,1.090045385949144020e+03
1.024879477419656723e+03,1.094215617545816713e+03
1.033759713703452917e+03,1.098813595747586305e+03
1.043203922510292387e+03,1.102100983770442099e+03
1.051053508259598402e+03,1.108296466283070913e+03
1.058599410163293214e+03,1.114858429743790111e+03
1.065824534326546427e+03,1.121772009194810607e+03
1.071216055439037518e+03,1.130194093265488391e+03
1.077002208682131823e+03,1.138350099067805331e+03
1.080702408093900658e+03,1.147640337187097202e+03
1.086488561336994962e+03,1.155796342989414143e+03
1.091880082449486054e+03,1.164218427060091926e+03
1.093285722393313790e+03,1.174119143011391316e+03
1.094218675190864815e+03,1.184075527851158313e+03
1.090931287168009021e+03,1.193519736657997782e+03
1.086333308966239429e+03,1.202399972941793976e+03
1.077911224895561645e+03,1.207791494054285067e+03
1.073313246693792053e+03,1.216671730338081261e+03
1.069143015097119360e+03,1.225760688937949226e+03
1.070075967894670384e+03,1.235717073777716223e+03
1.070534120107788794e+03,1.245706573091976907e+03
1.068624244003948206e+03,1.255522497565401636e+03
1.068130759388968954e+03,1.265510313789921383e+03
1.070005902252499027e+03,1.275332932546717075e+03
1.067631128898459792e+03,1.285046863343101450e+03
1.062209850573251060e+03,1.293449823614376328e+03
1.054338399015685809e+03,1.299617501489954975e+03
1.049740420813916217e+03,1.308497737773751169e+03
1.049246936198936965e+03,1.318485553998270916e+03
1.047337060095096376e+03,1.328301478471695646e+03
1.044962286741057142e+03,1.338015409268080020e+03
1.041229248665336172e+03,1.347292500769473008e+03
1.037941860642480378e+03,1.356736709576312478e+03
1.033343882440710786e+03,1.365616945860108672e+03
1.027528915636740976e+03,1.373752433618610212e+03
1.023795877561020120e+03,1.383029525120003200e+03
1.024254029774138644e+03,1.393019024434263883e+03
1.021419738795355556e+03,1.402608956376023798e+03
1.018132350772499763e+03,1.412053165182863268e+03
1.014399312696778907e+03,1.421330256684256256e+03
1.006527861139213542e+03,1.427497934559834903e+03
1.000332378626584614e+03,1.435347520309140918e+03
9.924609270690192488e+02,1.441515198184719566e+03
9.870396487438105169e+02,1.449918158455994444e+03
9.781432038575563865e+02,1.454484696355305459e+03
9.686874258500208725e+02,1.457738657368010990e+03
9.586874414901757291e+02,1.457720971134576985e+03
9.486979421759150455e+02,1.458179123347695395e+03
9.387449197028904564e+02,1.457210958252545197e+03
9.288442037515909533e+02,1.458616598196372934e+03
9.190282792781662238e+02,1.456706722092532345e+03
9.108927915196645699e+02,1.450891755288562535e+03
9.016157000182715819e+02,1.447158717212841566e+03
8.947277208255351297e+02,1.439909183252618277e+03
8.868781350762290003e+02,1.433713700739989463e+03
8.831779356644600512e+02,1.424423462620697592e+03
8.781932602119886724e+02,1.415754379010907542e+03
8.706473583082938603e+02,1.409192415550188343e+03
8.648612050651994423e+02,1.401036409747871403e+03
8.557722464653314773e+02,1.396866178151198710e+03
8.485471223020782645e+02,1.389952598700178214e+03
8.410012203983834524e+02,1.383390635239459016e+03
8.337760962351302396e+02,1.376477055788438520e+03
8.251246988587743090e+02,1.371461746881064755e+03
8.158476073573813210e+02,1.367728708805343786e+03
8.067586487575133560e+02,1.363558477208671093e+03
7.978784124737171624e+02,1.358960499006901500e+03
7.887894538738491974e+02,1.354790267410228807e+03
7.830033006307547794e+02,1.346634261607911867e+03
7.754573987270599673e+02,1.340072298147192669e+03
7.696712454839655493e+02,1.331916292344875728e+03
7.668708941386017841e+02,1.322316394827583281e+03
7.603356634046618865e+02,1.314747328884273657e+03
7.534476842119254343e+02,1.307497794924050368e+03
7.441705927105324463e+02,1.303764756848329398e+03
7.342749107861345692e+02,1.302324104478343543e+03
7.242749264262894258e+02,1.302306418244909537e+03
7.145526562547698859e+02,1.304646816226446390e+03
7.073031222945465970e+02,1.311534795419182728e+03
6.986340386847566606e+02,1.316519470871654221e+03
6.920720752240374622e+02,1.324065372775349033e+03
6.858765927114085343e+02,1.331914958524655049e+03
6.774545086407307508e+02,1.337306479637146140e+03
6.692985028384138104e+02,1.343092632880240444e+03
6.642831939310401594e+02,1.351744030256596261e+03
6.605501558553193036e+02,1.361021121757989249e+03
6.572627678324635099e+02,1.370465330564828719e+03
6.581957206300144207e+02,1.380421715404595716e+03
6.596013605738420438e+02,1.390322431355895105e+03
6.567670695950589561e+02,1.399912363297655020e+03
6.553264172250731008e+02,1.409808045222052897e+03
6.524921262462900131e+02,1.419397977163812811e+03
6.492047382234342194e+02,1.428842185970652281e+03
6.430092557108052915e+02,1.436691771719958297e+03
6.388390241141327124e+02,1.445780730319826262e+03
6.351059860384118565e+02,1.455057821821219250e+03
6.272345344808464915e+02,1.461225499696797897e+03
6.175122643093269517e+02,1.463565897678334750e+03
6.079123667920343905e+02,1.466366249023698629e+03
5.984565887844988765e+02,1.469620210036404160e+03
5.912070548242755876e+02,1.476508189229140498e+03
5.883727638454925000e+02,1.486098121170900413e+03
5.888309160586110238e+02,1.496087620485161096e+03
5.850978779828901679e+02,1.505364711986554084e+03
5.778483440226668790e+02,1.512252691179290423e+03
5.741153059469460231e+02,1.521529782680683411e+03
5.717405325929067885e+02,1.531243713477067786e+03
5.663192542676980565e+02,1.539646673748342664e+03
5.597572908069788582e+02,1.547192575652037476e+03
5.560242527312580023e+02,1.556469667153430464e+03
5.510089438238843513e+02,1.565121064529786509e+03
5.455876654986756193e+02,1.573524024801061387e+03
5.397726986947058094e+02,1.581659512559562927e+03
5.328591192436851998e+02,1.588884636722816140e+03
5.295717312208294061e+02,1.598328845529655609e+03
5.276618551169887041e+02,1.608144770003080339e+03
5.243744670941329105e+02,1.617588978809919809e+03
5.262496099576628694e+02,1.627411597566715500e+03
5.285900079391996087e+02,1.637133867738235040e+03
5.295229607367505196e+02,1.647090252578002037e+03
5.290294761217712676e+02,1.657078068802521784e+03
5.271196000179305656e+02,1.666893993275946514e+03
5.266261154029513136e+02,1.676881809500466261e+03
5.266084291695173079e+02,1.686881793860311291e+03
5.270665813826358317e+02,1.696871293174571974e+03
5.270488951492018259e+02,1.706871277534417004e+03
5.293892931307385652e+02,1.716593547705936544e+03
5.303222459282894761e+02,1.726549932545703541e+03
5.344603015973442552e+02,1.735653585399355279e+03
5.398518227098352327e+02,1.744075669470033063e+03
5.439898783788900118e+02,1.753179322323684801e+03
5.467902297242538907e+02,1.762779219840977248e+03
5.500441907369594219e+02,1.772234997848512876e+03
5.554357118494503993e+02,1.780657081919190659e+03
5.558938640625689231e+02,1.790646581233451343e+03
5.586942154079328020e+02,1.800246478750743790e+03
5.591523676210513258e+02,1.810235978065004474e+03
5.637189055203623411e+02,1.819132422951258604e+03
5.651245454641899642e+02,1.829033138902557994e+03
5.632146693603492622e+02,1.838849063375982723e+03
5.636728215734677860e+02,1.848838562690243407e+03
5.627046564783175882e+02,1.858791585163268110e+03
5.603298831242783535e+02,1.868505515959652485e+03
5.612628359218292644e+02,1.878461900799419482e+03
5.579754478989735844e+02,1.887906109606258951e+03
5.542424098232527285e+02,1.897183201107651939e+03
5.476804463625335302e+02,1.904729103011346751e+03
5.414849638499046023e+02,1.912578688760652767e+03
5.400443114799187470e+02,1.922474370685050644e+03
5.419194543434487059e+02,1.932296989441846335e+03
5.404788019734628506e+02,1.942192671366244213e+03
5.342833194608339227e+02,1.950042257115550228e+03
5.319085461067946881e+02,1.959756187911934603e+03
5.273105679050249819e+02,1.968636424195730797e+03
5.214956011010551720e+02,1.976771911954232337e+03
5.139265351577456613e+02,1.983307142688172235e+03
5.097563035610730253e+02,1.992396101288040200e+03
5.106892563586239362e+02,2.002352486127807197e+03
5.164754096017182974e+02,2.010508491930124137e+03
5.201756090134872466e+02,2.019798730049416008e+03
5.234295700261926640e+02,2.029254508056951636e+03
5.279961079255036793e+02,2.038150952943205766e+03
5.329807833779750581e+02,2.046820036552995816e+03
5.383723044904660355e+02,2.055242120623673600e+03
5.441584577335604536e+02,2.063398126425990540e+03
5.487249956328714688e+02,2.072294571312244443e+03
5.482315110178922168e+02,2.082282387536763963e+03
5.527980489172032321e+02,2.091178832423017866e+03
5.577827243696746109e+02,2.099847916032807916e+03
5.614829237814435601e+02,2.109138154152100014e+03
5.647368847941490912e+02,2.118593932159635642e+03
5.675372361395128564e+02,2.128193829676928090e+03
5.698776341210495957e+02,2.137916099848447629e+03
5.726779854664133609e+02,2.147515997365740077e+03
5.792132162003532585e+02,2.155085063309049474e+03
5.886574250071927281e+02,2.158372451331905268e+03
5.986104474802173172e+02,2.159340616427055465e+03
6.085982637047369508e+02,2.159834101042034945e+03
6.181981612220295119e+02,2.157033749696671293e+03
6.280988771733290150e+02,2.155628109752843557e+03
6.359703287308943800e+02,2.149460431877264909e+03
6.405683069326640862e+02,2.140580195593468488e+03
6.447385385293366653e+02,2.131491236993600523e+03
6.484715766050575212e+02,2.122214145492207535e+03
6.517589646279133149e+02,2.112769936685368066e+03
6.586725440789339245e+02,2.105544812522114626e+03
6.682724415962264857e+02,2.102744461176750974e+03
6.782602578207461193e+02,2.103237945791730453e+03
6.878601553380386804e+02,2.100437594446366802e+03
6.965292389478286168e+02,2.095452918993895310e+03
