x,y
3.580649002531938550e+02,1.539290358490097333e+03
3.487870325102151128e+02,1.543021466923766184e+03
3.393421401570740272e+02,1.546306890555138125e+03
3.314912659664314560e+02,1.552500740282303241e+03
3.269228777760619664e+02,1.561396235172532442e+03
3.227829287090699495e+02,1.570499027146576054e+03
3.182145405187005167e+02,1.579394522036805256e+03
3.168068413350427477e+02,1.589294945412011430e+03
3.177729362596757596e+02,1.599248169040394259e+03
3.163652370760179906e+02,1.609148592415600433e+03
3.182730715042662837e+02,1.618964913915754778e+03
3.168653723206085147e+02,1.628865337290960952e+03
3.187732067488568077e+02,1.638681658791115296e+03
3.237867161258479314e+02,1.647334099124733484e+03
3.238023224416247103e+02,1.657334086946871366e+03
3.242937296595305270e+02,1.667322005596229246e+03
3.197253414691610942e+02,1.676217500486458448e+03
3.173829213833174094e+02,1.685939283663501328e+03
3.128145331929479767e+02,1.694834778553730530e+03
3.104721131071042919e+02,1.704556561730773410e+03
3.076697651199220331e+02,1.714155876589592026e+03
3.044138374509225287e+02,1.723610977594565156e+03
2.998454492605530959e+02,1.732506472484794358e+03
2.965895215915535914e+02,1.741961573489767488e+03
2.937871736043713327e+02,1.751560888348586104e+03
2.942785808222771493e+02,1.761548806997943984e+03
2.924013949726683563e+02,1.771371035527459526e+03
2.891454673036688519e+02,1.780826136532432656e+03
2.910533017319172018e+02,1.790642458032587001e+03
2.976136955630719285e+02,1.798189724609311725e+03
3.038075452902369875e+02,1.806040598799954296e+03
3.130970135965065424e+02,1.809742730427383776e+03
3.225521146014796727e+02,1.812998658096383224e+03
3.298002157599612474e+02,1.819888144985580311e+03
3.367122922930324762e+02,1.827114706962133596e+03
3.463116071518510921e+02,1.829917054949315798e+03
3.560333903288940860e+02,1.832259475035159539e+03
3.656327051877127019e+02,1.835061823022341741e+03
3.755286865423072413e+02,1.833623228906714758e+03
3.848065542852859835e+02,1.829892120473045907e+03
3.916960411744830708e+02,1.822644019314564275e+03
3.982328460726267281e+02,1.815076312811032039e+03
4.044021610141640508e+02,1.807206144251711066e+03
4.116287229907173923e+02,1.800294067718639781e+03
4.185182098799144228e+02,1.793045966560158149e+03
4.269222975522377510e+02,1.787626436101169702e+03
4.363671899053788366e+02,1.784341012469797761e+03
4.456450576483575787e+02,1.780609904036128910e+03
4.555454810235637524e+02,1.782017603219786679e+03
4.655016716012031566e+02,1.782952626846078601e+03
4.746044635752467116e+02,1.787092575913070505e+03
4.845606541528861158e+02,1.788027599539362427e+03
4.944610775280922894e+02,1.789435298723020196e+03
5.040515987724175488e+02,1.786603002435174176e+03
5.115988653491423293e+02,1.780042608604019506e+03
5.194497395397849004e+02,1.773848758876854390e+03
5.291641640600383880e+02,1.771476005994589059e+03
5.391173876884212177e+02,1.770509911069955933e+03
5.491053063377790977e+02,1.770018503852050117e+03
5.583831740807578399e+02,1.766287395418381266e+03
5.678280664338989254e+02,1.763001971787009325e+03
5.743648713320425259e+02,1.755434265283477089e+03
5.780670029594720063e+02,1.746144796977207534e+03
5.852935649360252910e+02,1.739232720444136248e+03
5.950079894562787786e+02,1.736859967561870917e+03
6.049612130846616083e+02,1.735893872637237791e+03
6.136136534182796822e+02,1.730880363260246668e+03
6.236136412404176781e+02,1.730864756944469946e+03
6.330687422453908084e+02,1.734120684613469393e+03
6.430687300675288043e+02,1.734105078297692671e+03
6.530581338736938051e+02,1.734565308237369663e+03
6.623360016166725472e+02,1.730834199803700812e+03
6.704726986660830335e+02,1.725020925242309886e+03
6.770095035642266339e+02,1.717453218738777650e+03
6.845567701409513575e+02,1.710892824907622980e+03
6.929608578132747425e+02,1.705473294448634533e+03
7.024057501664158281e+02,1.702187870817262592e+03
7.089425550645594285e+02,1.694620164313730356e+03
7.170792521139699147e+02,1.688806889752339430e+03
7.268955736141241459e+02,1.686899055324091023e+03
7.350322706635346321e+02,1.681085780762700097e+03
7.391722197305266491e+02,1.671982988788656485e+03
7.391566134147498133e+02,1.661983000966518603e+03
7.414990335005935549e+02,1.652261217789475722e+03
7.468923062230185224e+02,1.643840255294514236e+03
7.473525361626955146e+02,1.633850851488349235e+03
7.427564050789554813e+02,1.624969659053710757e+03
7.343354425839941086e+02,1.619576386331285676e+03
7.261806404319850117e+02,1.613788536828958513e+03
7.172851455417558100e+02,1.609220148638589080e+03
7.073847221665496363e+02,1.607812449454931311e+03
6.981068544235708941e+02,1.611543557888600162e+03
6.919375394820335714e+02,1.619413726447921135e+03
6.847109775054802867e+02,1.626325802980992421e+03
6.771637109287555631e+02,1.632886196812147091e+03
6.693128367381129920e+02,1.639080046539312207e+03
6.598679443849719064e+02,1.642365470170684148e+03
6.502774231406466470e+02,1.645197766458530168e+03
6.427301565639219234e+02,1.651758160289684838e+03
6.343260688915985384e+02,1.657177690748673285e+03
6.261893718421880521e+02,1.662990965310064212e+03
6.183384976515454809e+02,1.669184815037229328e+03
6.102018006021349947e+02,1.674998089598620254e+03
6.060618515351429778e+02,1.684100881572663866e+03
5.991723646459458905e+02,1.691348982731145497e+03
5.895818434016206311e+02,1.694181279018991518e+03
5.814451463522101449e+02,1.699994553580382444e+03
5.735942721615675737e+02,1.706188403307547560e+03
5.682009994391426062e+02,1.714609365802509046e+03
5.677407694994656140e+02,1.724598769608674047e+03
5.658635836498568779e+02,1.734420998138189589e+03
5.626076559808574302e+02,1.743876099143162719e+03
5.564383410393201075e+02,1.751746267702483692e+03
5.492117790627668228e+02,1.758658344235554978e+03
5.416645124860420992e+02,1.765218738066709648e+03
5.332604248137188279e+02,1.770638268525698095e+03
5.263709379245217406e+02,1.777886369684179726e+03
5.185200637338791694e+02,1.784080219411344842e+03
5.116305768446821389e+02,1.791328320569826474e+03
5.044040148681287974e+02,1.798240397102897759e+03
4.953141890898278916e+02,1.802408738178210115e+03
4.880876271132745501e+02,1.809320814711281400e+03
4.786427347601334645e+02,1.812606238342653342e+03
4.697615423254950429e+02,1.817202369426393489e+03
4.598655609709005034e+02,1.818640963542020472e+03
4.520146867802579891e+02,1.824834813269185588e+03
4.474462985898885563e+02,1.833730308159414790e+03
4.416584490875614506e+02,1.841885110311423887e+03
4.347689621983644201e+02,1.849133211469905518e+03
4.258877697637259985e+02,1.853729342553645665e+03
4.172353294301078677e+02,1.858742851930636789e+03
4.083541369954694460e+02,1.863338983014376936e+03
3.997016966618513152e+02,1.868352492391368060e+03
3.912976089895279870e+02,1.873772022850356507e+03
3.826451686559098562e+02,1.878785532227347630e+03
3.737639762212714345e+02,1.883381663311087777e+03
3.637760575719136114e+02,1.883873070528993594e+03
3.538228339435307817e+02,1.884839165453626720e+03
3.441010507664877878e+02,1.882496745367782978e+03
3.362308822071668146e+02,1.876327430426245655e+03
3.275628355577719049e+02,1.871340951981098897e+03
3.217495609963810921e+02,1.863204254931688411e+03
6.623467663893466124e+02,1.009018783820117392e+03
6.602748961988634164e+02,1.018801797359604507e+03
6.633721107503048415e+02,1.028310070705608950e+03
6.641403592783889280e+02,1.038280516743730686e+03
6.634818457287522051e+02,1.048258811182408408e+03
6.614099755382690091e+02,1.058041824721895409e+03
6.588749575472301103e+02,1.067715173872272999e+03
6.558825343867331412e+02,1.077256945386437565e+03
6.524394848577014727e+02,1.086645524082951397e+03
6.468800481756410363e+02,1.094957723778468790e+03
6.434369986466093678e+02,1.104346302474982622e+03
6.404445754861123987e+02,1.113888073989147188e+03
6.388405465485502646e+02,1.123758590245527330e+03
6.325161586120260608e+02,1.131504693603238593e+03
6.265675084998376860e+02,1.139542949747624789e+03
6.210080718177772496e+02,1.147855149443142182e+03
6.203495582681405267e+02,1.157833443881819903e+03
6.182776880776573307e+02,1.167616457421306905e+03
6.148346385486256622e+02,1.177005036117820737e+03
6.078025739941466554e+02,1.184114893226204913e+03
6.026449446544027069e+02,1.192682206667057471e+03
5.963205567178785032e+02,1.200428310024768734e+03
5.947165277803163690e+02,1.210298826281148877e+03
5.973578123762148380e+02,1.219943701380571838e+03
5.957537834386527038e+02,1.229814217636951980e+03
5.927613602781557347e+02,1.239355989151116546e+03
5.921028467285190118e+02,1.249334283589794268e+03
5.928710952566030983e+02,1.259304729627916004e+03
5.922125817069663754e+02,1.269283024066593725e+03
5.939251026965939673e+02,1.279135296487720098e+03
5.904820531675624125e+02,1.288523875184233930e+03
5.857379148594584422e+02,1.297326894649938822e+03
5.814180145821384258e+02,1.306345678470056100e+03
5.821862631102225123e+02,1.316316124508177836e+03
5.805822341726603781e+02,1.326186640764557978e+03
5.785103639821771822e+02,1.335969654304044980e+03
5.806897352633960736e+02,1.345729282412666635e+03
5.851085930200132452e+02,1.354699995657820864e+03
5.844500794703765223e+02,1.364678290096498586e+03
5.823782092798933263e+02,1.374461303635985587e+03
5.764295591677049515e+02,1.382499559780371783e+03
5.743576889772217555e+02,1.392282573319858784e+03
5.727536600396596214e+02,1.402153089576238926e+03
5.716211059964723518e+02,1.412088748655497739e+03
5.664634766567285169e+02,1.420656062096350297e+03
5.643916064662454346e+02,1.430439075635837298e+03
5.592339771265015997e+02,1.439006389076689857e+03
5.536745404444411633e+02,1.447318588772207249e+03
5.457022140032011066e+02,1.453355310656997290e+03
5.409580756950971363e+02,1.462158330122702182e+03
5.329857492538570796e+02,1.468195052007492222e+03
5.238149390662837277e+02,1.472182060974562773e+03
5.178662889540953529e+02,1.480220317118948969e+03
5.123068522720349165e+02,1.488532516814466362e+03
5.056210532839892835e+02,1.495968919969987610e+03
4.985889887295102767e+02,1.503078777078371786e+03
4.912265884965647160e+02,1.509845982026496358e+03
4.841945239420857092e+02,1.516955839134880534e+03
4.748443916468122552e+02,1.520501967454736359e+03
4.656735814592389033e+02,1.524488976421806910e+03
4.557379223799799774e+02,1.523356422378619754e+03
4.458153242122086226e+02,1.524598213665809453e+03
4.366012064837788103e+02,1.520712337382828309e+03
4.280338930429262518e+02,1.515554708043084474e+03
4.192308735772212458e+02,1.510810569734980618e+03
4.102120897571039109e+02,1.506490669457660715e+03
4.018998900615864613e+02,1.500931232775600165e+03
3.920293738052063759e+02,1.499327203838038031e+03
3.842832704474949992e+02,1.493002815901513941e+03
3.798644126908778276e+02,1.484032102656359712e+03
3.795714472519102287e+02,1.474036395014998334e+03
3.807040012950974415e+02,1.464100735935739522e+03
3.804110358561298426e+02,1.454105028294378144e+03
3.824829060466129818e+02,1.444322014754891143e+03
3.840869349841750591e+02,1.434451498498511000e+03
3.870793581446720850e+02,1.424909726984346435e+03
3.930280082568604598e+02,1.416871470839960239e+03
4.000600728113394666e+02,1.409761613731576062e+03
4.067458717993850996e+02,1.402325210576054815e+03
4.144219295062714536e+02,1.395915987683960111e+03
4.223942559475115104e+02,1.389879265799169843e+03
4.300703136543978644e+02,1.383470042907075140e+03
4.399225860755241229e+02,1.381757521917447548e+03
4.499182937168855005e+02,1.381464556478480063e+03
4.588890069620396730e+02,1.377045698721862891e+03
4.644484436441001094e+02,1.368733499026345498e+03
4.687683439214201258e+02,1.359714715206228220e+03
4.735124822295240392e+02,1.350911695740523328e+03
4.760475002205629380e+02,1.341238346590145738e+03
4.790399233810599071e+02,1.331696575075981173e+03
4.768605520998409588e+02,1.321936946967359518e+03
4.700933471517162729e+02,1.314574546734413843e+03
4.623472437940048962e+02,1.308250158797889753e+03
4.555800388458802104e+02,1.300887758564944079e+03
4.491708159537855636e+02,1.293211700858057611e+03
4.465295313578870946e+02,1.283566825758634650e+03
4.443501600766681463e+02,1.273807197650012995e+03
4.375829551285434604e+02,1.266444797417067321e+03
4.280411836143789515e+02,1.263452374256570238e+03
4.183678344640014757e+02,1.260917356265531453e+03
4.083695087121673168e+02,1.260734374954435680e+03
3.988612353661628163e+02,1.263831589505877218e+03
3.892163602667398550e+02,1.266472874101775687e+03
3.794567321581182000e+02,1.268652245382994579e+03
3.696044597369919416e+02,1.270364766372622171e+03
3.604336495494185897e+02,1.274351775339692722e+03
3.530712493164730290e+02,1.281118980287817294e+03
3.448207140244397806e+02,1.286769526048618900e+03
3.349684416033135221e+02,1.288482047038246492e+03
3.262181468513650771e+02,1.293322743450336702e+03
3.168680145560916230e+02,1.296868871770192527e+03
3.068897201174140150e+02,1.296210358220555918e+03
2.969192740792923360e+02,1.296978606748640004e+03
2.869966759115209811e+02,1.298220398035829703e+03
2.770262298733993021e+02,1.298988646563913790e+03
2.678554196858259502e+02,1.302975655530984341e+03
2.580031472646996917e+02,1.304688176520611933e+03
2.480805490969283369e+02,1.305929967807801631e+03
2.388664313684985530e+02,1.302044091524820487e+03
2.289959151121184675e+02,1.300440062587258353e+03
2.190602560328595416e+02,1.299307508544071197e+03
2.093006279242378866e+02,1.301486879825290089e+03
2.003299146790837426e+02,1.305905737581907260e+03
1.905702865704620876e+02,1.308085108863126152e+03
1.825979601292220309e+02,1.314121830747916420e+03
1.726753619614506761e+02,1.315363622035106118e+03
1.626770362096165456e+02,1.315180640724010345e+03
1.541097227687639588e+02,1.310023011384266511e+03
1.445679512545994498e+02,1.307030588223769428e+03
1.346453530868280950e+02,1.308272379510959126e+03
1.246470273349939646e+02,1.308089398199863354e+03
1.151387539889894782e+02,1.311186612751304892e+03
1.051683079508677849e+02,1.311954861279388979e+03
9.641801319891933986e+01,1.316795557691479189e+03
8.790795917218191846e+01,1.322047127024736710e+03
7.814833106356024928e+01,1.324226498305955602e+03
6.829605864243399083e+01,1.325939019295583194e+03
5.842554238605391248e+01,1.324334990358021059e+03
5.011334269053644874e+01,1.318775553675960509e+03
4.486177335727898452e+01,1.310265499649223102e+03
4.002107694518873870e+01,1.301515204897274543e+03
3.925282841710463089e+01,1.291544758859152807e+03
3.895986297813706756e+01,1.281549051217791430e+03
3.631857838223859858e+01,1.271904176118368468e+03
3.792260731980069011e+01,1.262033659861988326e+03
3.905516136298792418e+01,1.252098000782729514e+03
3.506815239591738731e+01,1.242927190595156162e+03
3.064929463930021569e+01,1.233956477350001933e+03
2.580859822720996988e+01,1.225206182598053374e+03
2.599157953830585654e+01,1.215207856846219329e+03
2.943462906733747175e+01,1.205819278149705497e+03
3.417876737544140298e+01,1.197016258684000604e+03
4.268882140217881727e+01,1.191764689350743083e+03
4.824825808423927498e+01,1.183452489655225691e+03
5.561065831718485697e+01,1.176685284707101118e+03
6.193504625370903227e+01,1.168939181349389628e+03
6.929744648665462137e+01,1.162171976401265056e+03
7.318332276963585059e+01,1.152957858672835300e+03
7.662637229866746225e+01,1.143569279976321468e+03
7.961879545916447398e+01,1.134027508462156902e+03
7.837700417197477520e+01,1.124104910294385490e+03
7.855998548307066187e+01,1.114106584542551445e+03
8.016401442063275340e+01,1.104236068286171303e+03
7.845149343100521833e+01,1.094383795865044931e+03
7.720970214381551955e+01,1.084461197697273519e+03
7.279084438719834793e+01,1.075490484452119290e+03
6.447864469168088419e+01,1.069931047770058740e+03
5.460812843530080585e+01,1.068327018832496606e+03
4.463768239717911257e+01,1.069095267360580692e+03
3.638714710514585704e+01,1.074745813121382298e+03
2.653487468401959504e+01,1.076458334111009890e+03
1.666435842763951669e+01,1.074854305173447756e+03
7.861338961934542624e+00,1.070110166865343899e+03
-7.059744789180157909e-01,1.064952537525600064e+03
-9.508993944622989858e+00,1.060208399217496208e+03
-1.889757264113691093e+01,1.056765349688464539e+03
-2.720977233665436756e+01,1.051205913006403989e+03
-3.324649422144450028e+01,1.043233586565163932e+03
-3.723350318851502294e+01,1.034062776377590581e+03
-4.077963150837091177e+01,1.024712644082317183e+03
-4.718885440046554436e+01,1.017036586375430829e+03
-4.983013899636399913e+01,1.007391711276007868e+03
-5.292735354780540291e+01,9.978834379300033106e+02
-5.179479950461814752e+01,9.879477788507443847e+02
-4.925978151357923451e+01,9.782744297003669089e+02
-4.537390523059799818e+01,9.690603119719371534e+02
-4.105400495327797472e+01,9.600415281518197617e+02
-3.472961701675379231e+01,9.522954247941083850e+02
-3.040971673943376885e+01,9.432766409739909932e+02
-2.652384045645253252e+01,9.340625232455612377e+02
-2.681680589542007809e+01,9.240668156041998600e+02
-2.852932688504759895e+01,9.142145431830736015e+02
-2.692529794748548966e+01,9.043440269266935729e+02
-2.218115963938154422e+01,8.955410074609885669e+02
-1.786125936206151721e+01,8.865222236408711751e+02
-1.578938917157834787e+01,8.767392101013840602e+02
-1.325437118053942775e+01,8.670658609510065844e+02
-1.496689217016694506e+01,8.572135885298803260e+02
-2.061743793096860955e+01,8.489630532378470207e+02
-2.138568645905269250e+01,8.389926071997252848e+02
-2.167865189802023096e+01,8.289968995583639071e+02
-2.339117288764774827e+01,8.191446271372376486e+02
-1.994812335861611174e+01,8.097560484407237027e+02
-1.520398505051216276e+01,8.009530289750186967e+02
-1.088408477319213574e+01,7.919342451549013049e+02
-3.208027066305734643e+00,7.855250222628067149e+02
2.350224627258983290e-01,7.761364435662927690e+02
5.794459144786369365e+00,7.678242438707752626e+02
1.376678558602646163e+01,7.617875219859851086e+02
2.009117352255065114e+01,7.540414186282737319e+02
2.860122754928808320e+01,7.487898492950163245e+02
3.810950089529258378e+01,7.456926347435748994e+02
4.810782664712672130e+01,7.458756160546707861e+02
5.727863683470008027e+01,7.418886070876002350e+02
6.662876912997356271e+01,7.383424787677442964e+02
7.430482683685997358e+01,7.319332558756497065e+02
8.394970193628296329e+01,7.292919712797512375e+02
9.382021819266303453e+01,7.308960002173133716e+02
1.026232376583679979e+02,7.356401385254173420e+02
1.111905510992205564e+02,7.407977678651612905e+02
1.189366544569319188e+02,7.471221558016854942e+02
1.269749106013180153e+02,7.530708059138738690e+02
1.347210139590293920e+02,7.593951938503980728e+02
1.421574171145507250e+02,7.660809928384437626e+02
1.452546316659921217e+02,7.755892661844483200e+02
1.478959162618905623e+02,7.852341412838712813e+02
1.491377075490802326e+02,7.951567394516426930e+02
1.535565653056973758e+02,8.041274526967968086e+02
1.566537798571387725e+02,8.136357260428013660e+02
1.601999081769946542e+02,8.229858583380748769e+02
1.632971227284360509e+02,8.324941316840794343e+02
1.693338446132261765e+02,8.404664581253194910e+02
1.770799479709375248e+02,8.467908460618436948e+02
1.856472614117900832e+02,8.519484754015876433e+02
1.948613791402198672e+02,8.558343516845689010e+02
2.047318953965999526e+02,8.574383806221310351e+02
2.142736669107644332e+02,8.604308037826281179e+02
2.239470160611419374e+02,8.629658217736670167e+02
2.316931194188532857e+02,8.692902097101912204e+02
2.352392477387091674e+02,8.786403420054647313e+02
2.408897934995108301e+02,8.868908772974980366e+02
2.426023144891383367e+02,8.967431497186242950e+02
2.465893234562088594e+02,9.059139599061976469e+02
2.501354517760647411e+02,9.152640922014711578e+02
2.532326663275061378e+02,9.247723655474757152e+02
2.549451873171336445e+02,9.346246379686019736e+02
2.533411583795715387e+02,9.444951542249820022e+02
2.503487352190745128e+02,9.540369257391464544e+02
2.469056856900428727e+02,9.634255044356604003e+02
2.392296279831564618e+02,9.698347273277549903e+02
2.357865784541248217e+02,9.792233060242689362e+02
2.294621905176006180e+02,9.869694093819803129e+02
2.278581615800384839e+02,9.968399256383603415e+02
2.314042898998943372e+02,1.006190057933633852e+03
2.345015044513357054e+02,1.015698331279638410e+03
2.333689504081484358e+02,1.025633990358897336e+03
2.274203002959600042e+02,1.033672246503283532e+03
2.197442425890735933e+02,1.040081469395378235e+03
2.107735293439194209e+02,1.044500327151995407e+03
2.012652559979149203e+02,1.047597541703436718e+03
1.912669302460807899e+02,1.047414560392340718e+03
1.822481464259634549e+02,1.043094660115020588e+03
1.758389235338688366e+02,1.035418602408134120e+03
1.672716100930162781e+02,1.030260973068390285e+03
1.589594103974988286e+02,1.024701536386329735e+03
1.495708317009849111e+02,1.021258486857298067e+03
1.396003856628632036e+02,1.022026735385382153e+03
1.305816018427458687e+02,1.017706835108062137e+03
1.210398303285813881e+02,1.014714411947565054e+03
1.120210465084640532e+02,1.010394511670245038e+03
1.028069287800342835e+02,1.006508635387263780e+03
9.341835008352036596e+01,1.003065585858232112e+03
8.461533061781540255e+01,9.983214475501281413e+02
7.559654679769806762e+01,9.940015472728081249e+02
6.638242906926829789e+01,9.901156709898268673e+02
5.699385037275438748e+01,9.866726214607951988e+02
4.924774701504303920e+01,9.803482335242709951e+02
4.570161869518717879e+01,9.709981012289974842e+02
4.171460972811668455e+01,9.618272910414241323e+02
3.427820657259537285e+01,9.551414920533784425e+02
2.653210321488402457e+01,9.488171041168542388e+02
